xeh	xeh	string[128]	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	END
21050a20	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_RMACE_BOTTOM_01_00.ANI	1	18	0	0	0	0	0	0	0	0	0	
21050a10	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_RMACE_MIDDLE_02_00.ANI	1	18	0	0	0	0	0	0	0	0	0	
21050a11	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_RMACE_MIDDLE_02_01.ANI	1	19	0	0	0	0	0	0	0	0	0	
21050a00	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_RMACE_TOP_01_00.ANI	1	18	0	0	0	0	0	0	0	0	0	
21050720	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TAXE_BOTTOM_01_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
21050710	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TAXE_MIDDLE_02_00.ANI	1	19	0	0	0	0	0	0	0	0	0	
21050711	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TAXE_MIDDLE_02_01.ANI	1	20	0	0	0	0	0	0	0	0	0	
21050700	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TAXE_TOP_01_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
21051820	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TBEAMGUN_BOTTOM_01_00.ANI	1	13	0	0	0	0	0	0	0	0	0	
21051810	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TBEAMGUN_MIDDLE_02_00.ANI	1	13	0	0	0	0	0	0	0	0	0	
21051811	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TBEAMGUN_MIDDLE_02_01.ANI	1	13	0	0	0	0	0	0	0	0	0	
21051800	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TBEAMGUN_TOP_01_00.ANI	1	13	0	0	0	0	0	0	0	0	0	
21051a20	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TBEAMRIFLE_BOTTOM_01_00.ANI	1	5	0	0	0	0	0	0	0	0	0	
21051a10	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TBEAMRIFLE_MIDDLE_02_00.ANI	1	5	0	0	0	0	0	0	0	0	0	
21051a11	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TBEAMRIFLE_MIDDLE_02_01.ANI	1	5	0	0	0	0	0	0	0	0	0	
21051a00	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TBEAMRIFLE_TOP_01_00.ANI	1	5	0	0	0	0	0	0	0	0	0	
21050f20	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TBOW_BOTTOM_01_00.ANI	1	24	0	0	0	0	0	0	0	0	0	
21050f10	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TBOW_MIDDLE_02_00.ANI	1	24	0	0	0	0	0	0	0	0	0	
21050f11	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TBOW_MIDDLE_02_01.ANI	1	24	0	0	0	0	0	0	0	0	0	
21050f00	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TBOW_TOP_01_00.ANI	1	24	0	0	0	0	0	0	0	0	0	
21051020	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TCROSSBOW_BOTTOM_01_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
21051010	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TCROSSBOW_MIDDLE_02_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
21051011	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TCROSSBOW_MIDDLE_02_01.ANI	1	17	0	0	0	0	0	0	0	0	0	
21051000	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TCROSSBOW_TOP_01_00.ANI	1	17	0	0	0	0	0	0	0	0	0	
21051120	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TGUN_BOTTOM_01_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
21051110	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TGUN_MIDDLE_02_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
21051111	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TGUN_MIDDLE_02_01.ANI	1	20	0	0	0	0	0	0	0	0	0	
21051100	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TGUN_TOP_01_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
21050b20	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TMACE_BOTTOM_01_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
21050b10	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TMACE_MIDDLE_02_00.ANI	1	19	0	0	0	0	0	0	0	0	0	
21050b11	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TMACE_MIDDLE_02_01.ANI	1	20	0	0	0	0	0	0	0	0	0	
21050b00	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TMACE_TOP_01_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
21051620	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TMACHINEGUN_BOTTOM_01_00.ANI	5	10	13	16	19	21	0	0	0	0	0	
21051610	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TMACHINEGUN_MIDDLE_02_00.ANI	5	10	13	16	19	21	0	0	0	0	0	
21051611	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TMACHINEGUN_MIDDLE_02_01.ANI	5	10	13	16	19	21	0	0	0	0	0	
21051600	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TMACHINEGUN_TOP_01_00.ANI	5	10	13	16	19	21	0	0	0	0	0	
21051b20	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TPLASMAGUN_BOTTOM_01_00.ANI	1	5	0	0	0	0	0	0	0	0	0	
21051b10	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TPLASMAGUN_MIDDLE_02_00.ANI	1	5	0	0	0	0	0	0	0	0	0	
21051b11	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TPLASMAGUN_MIDDLE_02_01.ANI	1	5	0	0	0	0	0	0	0	0	0	
21051b00	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TPLASMAGUN_TOP_01_00.ANI	1	5	0	0	0	0	0	0	0	0	0	
21051320	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TRIFLE_BOTTOM_01_00.ANI	1	21	0	0	0	0	0	0	0	0	0	
21051310	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TRIFLE_MIDDLE_02_00.ANI	1	21	0	0	0	0	0	0	0	0	0	
21051311	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TRIFLE_MIDDLE_02_01.ANI	1	21	0	0	0	0	0	0	0	0	0	
21051300	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TRIFLE_TOP_01_00.ANI	1	21	0	0	0	0	0	0	0	0	0	
21050e20	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TSPEAR_BOTTOM_01_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
21050e10	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TSPEAR_MIDDLE_02_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
21050e11	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TSPEAR_MIDDLE_02_01.ANI	1	23	0	0	0	0	0	0	0	0	0	
21050e00	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TSPEAR_TOP_01_00.ANI	1	20	0	0	0	0	0	0	0	0	0	
21050d20	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TSTAFF_BOTTOM_01_00.ANI	1	22	0	0	0	0	0	0	0	0	0	
21050d10	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TSTAFF_MIDDLE_02_00.ANI	1	22	0	0	0	0	0	0	0	0	0	
21050d11	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TSTAFF_MIDDLE_02_01.ANI	1	22	0	0	0	0	0	0	0	0	0	
21050d00	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TSTAFF_TOP_01_00.ANI	1	22	0	0	0	0	0	0	0	0	0	
21050120	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TSWORD_BOTTOM_01_00.ANI	1	24	0	0	0	0	0	0	0	0	0	
21050110	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TSWORD_MIDDLE_02_00.ANI	1	19	0	0	0	0	0	0	0	0	0	
21050111	00000002	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TSWORD_MIDDLE_02_01.ANI	1	23	0	0	0	0	0	0	0	0	0	
21050100	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_ATTACK_TSWORD_TOP_01_00.ANI	1	24	0	0	0	0	0	0	0	0	0	
211a09f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a19f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a12f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a02f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a1cf0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211afff0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a06f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a05f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a03f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a0af0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a07f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a18f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a1af0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a0ff0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a10f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a11f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a0bf0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a16f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a1bf0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a13f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a0ef0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a0df0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211a01f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWRUN_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211609f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211619f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211612f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211602f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21161cf0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
2116fff0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211606f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211605f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211603f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21160af0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211607f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211618f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21161af0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21160ff0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211610f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211611f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21160bf0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211616f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21161bf0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211613f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21160ef0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21160df0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211601f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_BWWALK_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211909f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211919f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211912f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211902f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21191cf0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
2119fff0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211908f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211906f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211905f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211903f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21190af0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211907f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211918f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21191af0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21190ff0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211910f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211911f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21190bf0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211916f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21191bf0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211913f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21190ef0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21190df0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211901f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWRUN_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211509f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211519f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211512f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211502f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21151cf0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
2115fff0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_NONE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211508f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_RAXETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211506f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_RAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211505f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_RKNIFETHROW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211503f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_RKNIFE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21150af0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_RMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211507f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_TAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211518f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_TBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21151af0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_TBEAMRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21150ff0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_TBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211510f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_TCROSSBOW_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211511f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_TGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21150bf0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_TMACE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211516f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_TMACHINEGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21151bf0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_TPLASMAGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211513f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_TRIFLE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21150ef0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_TSPEAR_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21150df0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_TSTAFF_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211501f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_FWWALK_TSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211709f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_LFRUN_DAXE_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211719f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_LFRUN_DBEAMGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211712f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_LFRUN_DGUN_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
211702f0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_LFRUN_DSWORD_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
21171cf0	00000001	.\CHARACTER\PLAYER\ANI\	CORMALE_COMBAT_LFRUN_MININGTOOL_NONE_01_00.ANI	0	0	0	0	0	0	0	0	0	0	0	
