string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	string[64]	END
LLahb06	ikahb50	ikahb51	ikahb52	ikahb53	ikahb54	ikahb55	ikahb56	ikahb57	ikahb58	ikahb59	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLahb07	ikahb60	ikahb61	ikahb62	ikahb63	ikahb64	ikahb65	ikahb66	ikahb67	ikahb68	ikahb69	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLahb08	ikahb70	ikahb71	ikahb72	ikahb73	ikahb74	ikahb75	ikahb76	ikahb77	ikahb78	ikahb79	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLahb09	ikahb80	ikahb81	ikahb82	ikahb83	ikahb84	ikahb85	ikahb86	ikahb87	ikahb88	ikahb89	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLahb10	ikahb90	ikahb91	ikahb92	ikahb93	ikahb94	ikahb95	ikahb96	ikahb97	ikahb98	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLafb01	ikafb00	ikafb01	ikafb02	ikafb03	ikafb04	ikafb05	ikafb06	ikafb07	ikafb08	ikafb09	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLafb02	ikafb10	ikafb11	ikafb12	ikafb13	ikafb14	ikafb15	ikafb16	ikafb17	ikafb18	ikafb19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLafb03	ikafb20	ikafb21	ikafb22	ikafb23	ikafb24	ikafb25	ikafb26	ikafb27	ikafb28	ikafb29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLafb04	ikafb30	ikafb31	ikafb32	ikafb33	ikafb34	ikafb35	ikafb36	ikafb37	ikafb38	ikafb39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLafb05	ikafb40	ikafb41	ikafb42	ikafb43	ikafb44	ikafb45	ikafb46	ikafb47	ikafb48	ikafb49	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLafb06	ikafb50	ikafb51	ikafb52	ikafb53	ikafb54	ikafb55	ikafb56	ikafb57	ikafb58	ikafb59	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLafb07	ikafb60	ikafb61	ikafb62	ikafb63	ikafb64	ikafb65	ikafb66	ikafb67	ikafb68	ikafb69	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLafb08	ikafb70	ikafb71	ikafb72	ikafb73	ikafb74	ikafb75	ikafb76	ikafb77	ikafb78	ikafb79	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLafb09	ikafb80	ikafb81	ikafb82	ikafb83	ikafb84	ikafb85	ikafb86	ikafb87	ikafb88	ikafb89	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLafb10	ikafb90	ikafb91	ikafb92	ikafb93	ikafb94	ikafb95	ikafb96	ikafb97	ikafb98	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLcsm99	iwknb35	iwswb35	iwaxb35	iwmab35	iwstb35	iwspb35	iwbob35	iwfib35	iwlub35	iwdab35	iwdkb35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLshd01	idata51	idatb51	idatc51	idatd51	idate51	idatf51	idatg51	idath51	idati51	idatj51	idatk51	idatl51	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLshd02	idbta51	idbtb51	idbtc51	idbtd51	idbte51	idbtf51	idbtg51	idbth51	idbti51	idbtj51	idbtk51	idbtl51	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLshd03	idata54	idatb54	idatc54	idatd54	idate54	idatf54	idatg54	idath54	idati54	idatj54	idatk54	idatl54	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLshd04	idbta54	idbtb54	idbtc54	idbtd54	idbte54	idbtf54	idbtg54	idbth54	idbti54	idbtj54	idbtk54	idbtl54	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLshd05	idata56	idatb56	idatc56	idatd56	idate56	idatf56	idatg56	idath56	idati56	idatj56	idatk56	idatl56	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLshd06	idbta56	idbtb56	idbtc56	idbtd56	idbte56	idbtf56	idbtg56	idbth56	idbti56	idbtj56	idbtk56	idbtl56	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLscb01	idata50	idatb50	idatc50	idatd50	idate50	idatf50	idatg50	idath50	idati50	idatj50	idatk50	idatl50	idaua50	idaub50	idauc50	idaud50	idaue50	idauf50	idaug50	idauh50	idaui50	idauj50	idauk50	idaul50	idava50	idavb50	idavc50	idavd50	idave50	idavf50	idavg50	idavh50	idavi50	idavj50	idavk50	idavl50	idawa50	idawb50	idawc50	idawd50	idawe50	idawf50	idawg50	idawh50	idawi50	idawj50	idawk50	idawl50	idaxa50	idaxb50	idaxc50	idaxd50	idaxe50	idaxf50	idaxg50	idaxh50	idaxi50	idaxj50	idaxk50	idaxl50	idaya50	idayb50	idayc50	idayd50	idaye50	idayf50	idayg50	idayh50	idayi50	idayj50	idayk50	idayl50	idaza50	idazb50	idazc50	idazd50	idaze50	idazf50	idazg50	idazh50	idazi50	idazj50	idazk50	idazl50	idata47	idatb47	idatc47	idatd47	idate47	idatf47	idatg47	idath47	idati47	idatj47	idatk47	idatl47	idaua47	idaub47	idauc47	idaud47	
LLscb02	idaue47	idauf47	idaug47	idauh47	idaui47	idauj47	idauk47	idaul47	idava47	idavb47	idavc47	idavd47	idave47	idavf47	idavg47	idavh47	idavi47	idavj47	idavk47	idavl47	idawa47	idawb47	idawc47	idawd47	idawe47	idawf47	idawg47	idawh47	idawi47	idawj47	idawk47	idawl47	idaxa47	idaxb47	idaxc47	idaxd47	idaxe47	idaxf47	idaxg47	idaxh47	idaxi47	idaxj47	idaxk47	idaxl47	idaya47	idayb47	idayc47	idayd47	idaye47	idayf47	idayg47	idayh47	idayi47	idayj47	idayk47	idayl47	idaza47	idazb47	idazc47	idazd47	idaze47	idazf47	idazg47	idazh47	idazi47	idazj47	idazk47	idazl47	idata45	idatb45	idatc45	idatd45	idate45	idatf45	idatg45	idath45	idati45	idatj45	idatk45	idatl45	idaua45	idaub45	idauc45	idaud45	idaue45	idauf45	idaug45	idauh45	idaui45	idauj45	idauk45	idaul45	idava45	idavb45	idavc45	idavd45	idave45	idavf45	idavg45	idavh45	
LLscb03	idavi45	idavj45	idavk45	idavl45	idawa45	idawb45	idawc45	idawd45	idawe45	idawf45	idawg45	idawh45	idawi45	idawj45	idawk45	idawl45	idaxa45	idaxb45	idaxc45	idaxd45	idaxe45	idaxf45	idaxg45	idaxh45	idaxi45	idaxj45	idaxk45	idaxl45	idaya45	idayb45	idayc45	idayd45	idaye45	idayf45	idayg45	idayh45	idayi45	idayj45	idayk45	idayl45	idaza45	idazb45	idazc45	idazd45	idaze45	idazf45	idazg45	idazh45	idazi45	idazj45	idazk45	idazl45	idata43	idatb43	idatc43	idatd43	idate43	idatf43	idatg43	idath43	idati43	idatj43	idatk43	idatl43	idaua43	idaub43	idauc43	idaud43	idaue43	idauf43	idaug43	idauh43	idaui43	idauj43	idauk43	idaul43	idava43	idavb43	idavc43	idavd43	idave43	idavf43	idavg43	idavh43	idavi43	idavj43	idavk43	idavl43	idawa43	idawb43	idawc43	idawd43	idawe43	idawf43	idawg43	idawh43	idawi43	idawj43	idawk43	idawl43	
LLscb04	idaxa43	idaxb43	idaxc43	idaxd43	idaxe43	idaxf43	idaxg43	idaxh43	idaxi43	idaxj43	idaxk43	idaxl43	idaya43	idayb43	idayc43	idayd43	idaye43	idayf43	idayg43	idayh43	idayi43	idayj43	idayk43	idayl43	idaza43	idazb43	idazc43	idazd43	idaze43	idazf43	idazg43	idazh43	idazi43	idazj43	idazk43	idazl43	idata41	idatb41	idatc41	idatd41	idate41	idatf41	idatg41	idath41	idati41	idatj41	idatk41	idatl41	idaua41	idaub41	idauc41	idaud41	idaue41	idauf41	idaug41	idauh41	idaui41	idauj41	idauk41	idaul41	idava41	idavb41	idavc41	idavd41	idave41	idavf41	idavg41	idavh41	idavi41	idavj41	idavk41	idavl41	idawa41	idawb41	idawc41	idawd41	idawe41	idawf41	idawg41	idawh41	idawi41	idawj41	idawk41	idawl41	idaxa41	idaxb41	idaxc41	idaxd41	idaxe41	idaxf41	idaxg41	idaxh41	idaxi41	idaxj41	idaxk41	idaxl41	idaya41	idayb41	idayc41	idayd41	
LLscb05	idaye41	idayf41	idayg41	idayh41	idayi41	idayj41	idayk41	idayl41	idaza41	idazb41	idazc41	idazd41	idaze41	idazf41	idazg41	idazh41	idazi41	idazj41	idazk41	idazl41	idata39	idatb39	idatc39	idatd39	idate39	idatf39	idatg39	idath39	idati39	idatj39	idatk39	idatl39	idaua39	idaub39	idauc39	idaud39	idaue39	idauf39	idaug39	idauh39	idaui39	idauj39	idauk39	idaul39	idava39	idavb39	idavc39	idavd39	idave39	idavf39	idavg39	idavh39	idavi39	idavj39	idavk39	idavl39	idawa39	idawb39	idawc39	idawd39	idawe39	idawf39	idawg39	idawh39	idawi39	idawj39	idawk39	idawl39	idaxa39	idaxb39	idaxc39	idaxd39	idaxe39	idaxf39	idaxg39	idaxh39	idaxi39	idaxj39	idaxk39	idaxl39	idaya39	idayb39	idayc39	idayd39	idaye39	idayf39	idayg39	idayh39	idayi39	idayj39	idayk39	idayl39	idaza39	idazb39	idazc39	idazd39	idaze39	idazf39	idazg39	idazh39	
LLscb06	idazi39	idazj39	idazk39	idazl39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
LLscb07	idbta50	idbtb50	idbtc50	idbtd50	idbte50	idbtf50	idbtg50	idbth50	idbti50	idbtj50	idbtk50	idbtl50	idbua50	idbub50	idbuc50	idbud50	idbue50	idbuf50	idbug50	idbuh50	idbui50	idbuj50	idbuk50	idbul50	idbva50	idbvb50	idbvc50	idbvd50	idbve50	idbvf50	idbvg50	idbvh50	idbvi50	idbvj50	idbvk50	idbvl50	idbwa50	idbwb50	idbwc50	idbwd50	idbwe50	idbwf50	idbwg50	idbwh50	idbwi50	idbwj50	idbwk50	idbwl50	idbxa50	idbxb50	idbxc50	idbxd50	idbxe50	idbxf50	idbxg50	idbxh50	idbxi50	idbxj50	idbxk50	idbxl50	idbya50	idbyb50	idbyc50	idbyd50	idbye50	idbyf50	idbyg50	idbyh50	idbyi50	idbyj50	idbyk50	idbyl50	idbza50	idbzb50	idbzc50	idbzd50	idbze50	idbzf50	idbzg50	idbzh50	idbzi50	idbzj50	idbzk50	idbzl50	idbta47	idbtb47	idbtc47	idbtd47	idbte47	idbtf47	idbtg47	idbth47	idbti47	idbtj47	idbtk47	idbtl47	idbua47	idbub47	idbuc47	idbud47	
LLscb08	idbue47	idbuf47	idbug47	idbuh47	idbui47	idbuj47	idbuk47	idbul47	idbva47	idbvb47	idbvc47	idbvd47	idbve47	idbvf47	idbvg47	idbvh47	idbvi47	idbvj47	idbvk47	idbvl47	idbwa47	idbwb47	idbwc47	idbwd47	idbwe47	idbwf47	idbwg47	idbwh47	idbwi47	idbwj47	idbwk47	idbwl47	idbxa47	idbxb47	idbxc47	idbxd47	idbxe47	idbxf47	idbxg47	idbxh47	idbxi47	idbxj47	idbxk47	idbxl47	idbya47	idbyb47	idbyc47	idbyd47	idbye47	idbyf47	idbyg47	idbyh47	idbyi47	idbyj47	idbyk47	idbyl47	idbza47	idbzb47	idbzc47	idbzd47	idbze47	idbzf47	idbzg47	idbzh47	idbzi47	idbzj47	idbzk47	idbzl47	idbta45	idbtb45	idbtc45	idbtd45	idbte45	idbtf45	idbtg45	idbth45	idbti45	idbtj45	idbtk45	idbtl45	idbua45	idbub45	idbuc45	idbud45	idbue45	idbuf45	idbug45	idbuh45	idbui45	idbuj45	idbuk45	idbul45	idbva45	idbvb45	idbvc45	idbvd45	idbve45	idbvf45	idbvg45	idbvh45	
LLscb09	idbvi45	idbvj45	idbvk45	idbvl45	idbwa45	idbwb45	idbwc45	idbwd45	idbwe45	idbwf45	idbwg45	idbwh45	idbwi45	idbwj45	idbwk45	idbwl45	idbxa45	idbxb45	idbxc45	idbxd45	idbxe45	idbxf45	idbxg45	idbxh45	idbxi45	idbxj45	idbxk45	idbxl45	idbya45	idbyb45	idbyc45	idbyd45	idbye45	idbyf45	idbyg45	idbyh45	idbyi45	idbyj45	idbyk45	idbyl45	idbza45	idbzb45	idbzc45	idbzd45	idbze45	idbzf45	idbzg45	idbzh45	idbzi45	idbzj45	idbzk45	idbzl45	idbta43	idbtb43	idbtc43	idbtd43	idbte43	idbtf43	idbtg43	idbth43	idbti43	idbtj43	idbtk43	idbtl43	idbua43	idbub43	idbuc43	idbud43	idbue43	idbuf43	idbug43	idbuh43	idbui43	idbuj43	idbuk43	idbul43	idbva43	idbvb43	idbvc43	idbvd43	idbve43	idbvf43	idbvg43	idbvh43	idbvi43	idbvj43	idbvk43	idbvl43	idbwa43	idbwb43	idbwc43	idbwd43	idbwe43	idbwf43	idbwg43	idbwh43	idbwi43	idbwj43	idbwk43	idbwl43	
LLscb10	idbxa43	idbxb43	idbxc43	idbxd43	idbxe43	idbxf43	idbxg43	idbxh43	idbxi43	idbxj43	idbxk43	idbxl43	idbya43	idbyb43	idbyc43	idbyd43	idbye43	idbyf43	idbyg43	idbyh43	idbyi43	idbyj43	idbyk43	idbyl43	idbza43	idbzb43	idbzc43	idbzd43	idbze43	idbzf43	idbzg43	idbzh43	idbzi43	idbzj43	idbzk43	idbzl43	idbta41	idbtb41	idbtc41	idbtd41	idbte41	idbtf41	idbtg41	idbth41	idbti41	idbtj41	idbtk41	idbtl41	idbua41	idbub41	idbuc41	idbud41	idbue41	idbuf41	idbug41	idbuh41	idbui41	idbuj41	idbuk41	idbul41	idbva41	idbvb41	idbvc41	idbvd41	idbve41	idbvf41	idbvg41	idbvh41	idbvi41	idbvj41	idbvk41	idbvl41	idbwa41	idbwb41	idbwc41	idbwd41	idbwe41	idbwf41	idbwg41	idbwh41	idbwi41	idbwj41	idbwk41	idbwl41	idbxa41	idbxb41	idbxc41	idbxd41	idbxe41	idbxf41	idbxg41	idbxh41	idbxi41	idbxj41	idbxk41	idbxl41	idbya41	idbyb41	idbyc41	idbyd41	
LLscb11	idbye41	idbyf41	idbyg41	idbyh41	idbyi41	idbyj41	idbyk41	idbyl41	idbza41	idbzb41	idbzc41	idbzd41	idbze41	idbzf41	idbzg41	idbzh41	idbzi41	idbzj41	idbzk41	idbzl41	idbta39	idbtb39	idbtc39	idbtd39	idbte39	idbtf39	idbtg39	idbth39	idbti39	idbtj39	idbtk39	idbtl39	idbua39	idbub39	idbuc39	idbud39	idbue39	idbuf39	idbug39	idbuh39	idbui39	idbuj39	idbuk39	idbul39	idbva39	idbvb39	idbvc39	idbvd39	idbve39	idbvf39	idbvg39	idbvh39	idbvi39	idbvj39	idbvk39	idbvl39	idbwa39	idbwb39	idbwc39	idbwd39	idbwe39	idbwf39	idbwg39	idbwh39	idbwi39	idbwj39	idbwk39	idbwl39	idbxa39	idbxb39	idbxc39	idbxd39	idbxe39	idbxf39	idbxg39	idbxh39	idbxi39	idbxj39	idbxk39	idbxl39	idbya39	idbyb39	idbyc39	idbyd39	idbye39	idbyf39	idbyg39	idbyh39	idbyi39	idbyj39	idbyk39	idbyl39	idbza39	idbzb39	idbzc39	idbzd39	idbze39	idbzf39	idbzg39	idbzh39	
