clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
ihmwq55	Тип С-Увеличение НР/FP  Магнитный Шлем [51	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5372	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihmwr55	Тип С-Точность  Магнитный Шлем [51	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5373	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	1	3	0	0	0	0	0	0	10	0	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihmws55	Тип С-Урон  Магнитный Шлем [51	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5374	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihmwt55	Тип С-Защита  Магнитный Шлем [51	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5375	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihmwu55	Тип С-Увеличение НР  Магнитный Шлем [51	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5376	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihmwv55	Тип С-Блок Щитом  Магнитный Шлем [51	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5377	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	28	0	0	0	0	0	5	1	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihmww55	Тип С-Вампиризм  Магнитный Шлем [51	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5378	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihmwx55	Тип С-Очищение  Магнитный Шлем [51	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5379	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihmwy55	Тип С-Крит  Магнитный Шлем [51	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5380	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	19	0	0	0	0	0	5	8	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihmwz55	Тип С-Антимагия  Магнитный Шлем [51	7000B7	209	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5381	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	29	0	0	0	0	0	5	4	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihmwq60	Тип С-Увеличение НР/FP  Золотой Шлем [56	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5382	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihmwr60	Тип С-Точность  Золотой Шлем [56	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5383	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	1	3	0	0	0	0	0	0	10	0	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihmws60	Тип С-Урон  Золотой Шлем [56	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5384	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihmwt60	Тип С-Защита  Золотой Шлем [56	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5385	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihmwu60	Тип С-Увеличение НР  Золотой Шлем [56	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5386	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihmwv60	Тип С-Блок Щитом  Золотой Шлем [56	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5387	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	28	0	0	0	0	0	5	1	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihmww60	Тип С-Вампиризм  Золотой Шлем [56	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5388	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihmwx60	Тип С-Очищение  Золотой Шлем [56	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5389	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihmwy60	Тип С-Крит  Золотой Шлем [56	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5390	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	19	0	0	0	0	0	5	8	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihmwz60	Тип С-Антимагия  Золотой Шлем [56	7000B7	209	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5391	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	29	0	0	0	0	0	5	4	0	0	512	0	3336	0	0	0	0	0,5	0,031665001	0	
ihmrq55	Тип С-Увеличение НР/FP  Армированный Шлем [51	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5392	1	0	0	-1	3	0	7	0	0	51	1	-1	99	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,200000003	0,059999999	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihmrr55	Тип С-Точность  Армированный Шлем [51	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5393	1	0	0	-1	3	0	7	0	0	51	1	-1	99	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,200000003	5	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihmrs55	Тип С-Урон  Армированный Шлем [51	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5394	1	0	0	-1	3	0	7	0	0	51	1	-1	99	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,200000003	0,050000001	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihmrt55	Тип С-Защита  Армированный Шлем [51	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5395	1	0	0	-1	3	0	7	0	0	51	1	-1	99	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,200000003	0,100000001	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihmru55	Тип С-Увеличение НР  Армированный Шлем [51	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5396	1	0	0	-1	3	0	7	0	0	51	1	-1	99	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,200000003	0,100000001	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihmrv55	Тип С-Блок Щитом  Армированный Шлем [51	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5397	1	0	0	-1	3	0	7	0	0	51	1	-1	99	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,200000003	1	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihmrw55	Тип С-Вампиризм  Армированный Шлем [51	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5398	1	0	0	-1	3	0	7	0	0	51	1	-1	99	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,200000003	0,039999999	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihmrx55	Тип С-Очищение  Армированный Шлем [51	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5399	1	0	0	-1	3	0	7	0	0	51	1	-1	99	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,200000003	-0,100000001	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihmry55	Тип С-Крит  Армированный Шлем [51	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5400	1	0	0	-1	3	0	7	0	0	51	1	-1	99	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,200000003	8	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihmrz55	Тип С-Антимагия  Армированный Шлем [51	7000BF	211	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5401	1	0	0	-1	3	0	7	0	0	51	1	-1	99	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,200000003	4	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihmrq60	Тип С-Увеличение НР/FP  Керамитовый Шлем [56	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5402	1	0	0	-1	3	0	7	0	0	56	1	-1	99	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,200000003	0,059999999	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihmrr60	Тип С-Точность  Керамитовый Шлем [56	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5403	1	0	0	-1	3	0	7	0	0	56	1	-1	99	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,200000003	5	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihmrs60	Тип С-Урон  Керамитовый Шлем [56	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5404	1	0	0	-1	3	0	7	0	0	56	1	-1	99	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,200000003	0,050000001	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihmrt60	Тип С-Защита  Керамитовый Шлем [56	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5405	1	0	0	-1	3	0	7	0	0	56	1	-1	99	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,200000003	0,100000001	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihmru60	Тип С-Увеличение НР  Керамитовый Шлем [56	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5406	1	0	0	-1	3	0	7	0	0	56	1	-1	99	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,200000003	0,100000001	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihmrv60	Тип С-Блок Щитом  Керамитовый Шлем [56	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5407	1	0	0	-1	3	0	7	0	0	56	1	-1	99	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,200000003	1	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihmrw60	Тип С-Вампиризм  Керамитовый Шлем [56	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5408	1	0	0	-1	3	0	7	0	0	56	1	-1	99	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,200000003	0,039999999	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihmrx60	Тип С-Очищение  Керамитовый Шлем [56	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5409	1	0	0	-1	3	0	7	0	0	56	1	-1	99	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,200000003	-0,100000001	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihmry60	Тип С-Крит  Керамитовый Шлем [56	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5410	1	0	0	-1	3	0	7	0	0	56	1	-1	99	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,200000003	8	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihmrz60	Тип С-Антимагия  Керамитовый Шлем [56	7000BF	211	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5411	1	0	0	-1	3	0	7	0	0	56	1	-1	99	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,200000003	4	0	0	512	0	2474	3	3	3	3	0,5	0,037009001	0	
ihmfq55	Тип С-Увеличение НР/FP  Шлем Баала [51	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5412	1	0	0	-1	3	0	7	0	0	51	3	-1	99	-1	0	0	0	40	4	15	16	26	5	0	0	0	0,059999999	0,029999999	12	0,059999999	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihmfr55	Тип С-Точность  Шлем Баала [51	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5413	1	0	0	-1	3	0	7	0	0	51	3	-1	99	-1	0	0	0	40	4	15	16	26	3	0	0	0	0,059999999	0,029999999	12	5	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihmfs55	Тип С-Урон  Шлем Баала [51	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5414	1	0	0	-1	3	0	7	0	0	51	3	-1	99	-1	0	0	0	40	4	15	16	26	6	0	0	0	0,059999999	0,029999999	12	0,050000001	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihmft55	Тип С-Защита  Шлем Баала [51	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5415	1	0	0	-1	3	0	7	0	0	51	3	-1	99	-1	0	0	0	40	4	15	16	26	7	0	0	0	0,059999999	0,029999999	12	0,100000001	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihmfu55	Тип С-Увеличение НР  Шлем Баала [51	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5416	1	0	0	-1	3	0	7	0	0	51	3	-1	99	-1	0	0	0	40	4	15	16	26	30	0	0	0	0,059999999	0,029999999	12	0,100000001	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihmfv55	Тип С-Блок Щитом  Шлем Баала [51	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5417	1	0	0	-1	3	0	7	0	0	51	3	-1	99	-1	0	0	0	40	4	15	16	26	28	0	0	0	0,059999999	0,029999999	12	1	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihmfw55	Тип С-Вампиризм  Шлем Баала [51	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5418	1	0	0	-1	3	0	7	0	0	51	3	-1	99	-1	0	0	0	40	4	15	16	26	17	0	0	0	0,059999999	0,029999999	12	0,039999999	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihmfx55	Тип С-Очищение  Шлем Баала [51	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5419	1	0	0	-1	3	0	7	0	0	51	3	-1	99	-1	0	0	0	40	4	15	16	26	31	0	0	0	0,059999999	0,029999999	12	-0,100000001	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihmfy55	Тип С-Крит  Шлем Баала [51	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5420	1	0	0	-1	3	0	7	0	0	51	3	-1	99	-1	0	0	0	40	4	15	16	26	19	0	0	0	0,059999999	0,029999999	12	8	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihmfz55	Тип С-Антимагия  Шлем Баала [51	7000C7	213	11000	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5421	1	0	0	-1	3	0	7	0	0	51	3	-1	99	-1	0	0	0	40	4	15	16	26	29	0	0	0	0,059999999	0,029999999	12	4	512	0	2145	0	0	0	0	0,5	0,057176001	0	
ihmfq60	Тип С-Увеличение НР/FP  Шлем Пилигрима [56	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5422	1	0	0	-1	3	0	7	0	0	56	3	-1	99	-1	0	0	0	40	4	15	16	26	5	0	0	0	0,059999999	0,029999999	12	0,059999999	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihmfr60	Тип С-Точность  Шлем Пилигрима [56	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5423	1	0	0	-1	3	0	7	0	0	56	3	-1	99	-1	0	0	0	40	4	15	16	26	3	0	0	0	0,059999999	0,029999999	12	5	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihmfs60	Тип С-Урон  Шлем Пилигрима [56	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5424	1	0	0	-1	3	0	7	0	0	56	3	-1	99	-1	0	0	0	40	4	15	16	26	6	0	0	0	0,059999999	0,029999999	12	0,050000001	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihmft60	Тип С-Защита  Шлем Пилигрима [56	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5425	1	0	0	-1	3	0	7	0	0	56	3	-1	99	-1	0	0	0	40	4	15	16	26	7	0	0	0	0,059999999	0,029999999	12	0,100000001	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihmfu60	Тип С-Увеличение НР  Шлем Пилигрима [56	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5426	1	0	0	-1	3	0	7	0	0	56	3	-1	99	-1	0	0	0	40	4	15	16	26	30	0	0	0	0,059999999	0,029999999	12	0,100000001	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihmfv60	Тип С-Блок Щитом  Шлем Пилигрима [56	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5427	1	0	0	-1	3	0	7	0	0	56	3	-1	99	-1	0	0	0	40	4	15	16	26	28	0	0	0	0,059999999	0,029999999	12	1	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihmfw60	Тип С-Вампиризм  Шлем Пилигрима [56	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5428	1	0	0	-1	3	0	7	0	0	56	3	-1	99	-1	0	0	0	40	4	15	16	26	17	0	0	0	0,059999999	0,029999999	12	0,039999999	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihmfx60	Тип С-Очищение  Шлем Пилигрима [56	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5429	1	0	0	-1	3	0	7	0	0	56	3	-1	99	-1	0	0	0	40	4	15	16	26	31	0	0	0	0,059999999	0,029999999	12	-0,100000001	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihmfy60	Тип С-Крит  Шлем Пилигрима [56	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5430	1	0	0	-1	3	0	7	0	0	56	3	-1	99	-1	0	0	0	40	4	15	16	26	19	0	0	0	0,059999999	0,029999999	12	8	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihmfz60	Тип С-Антимагия  Шлем Пилигрима [56	7000C7	213	11000	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5431	1	0	0	-1	3	0	7	0	0	56	3	-1	99	-1	0	0	0	40	4	15	16	26	29	0	0	0	0,059999999	0,029999999	12	4	512	0	2572	0	0	0	0	0,5	0,037009001	0	
ihswq55	Тип С-Увеличение НР/FP  Венец Изгоя [51	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5432	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihswr55	Тип С-Точность  Венец Изгоя [51	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5433	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	1	3	0	0	0	0	0	0	10	0	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihsws55	Тип С-Урон  Венец Изгоя [51	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5434	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihswt55	Тип С-Защита  Венец Изгоя [51	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5435	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihswu55	Тип С-Увеличение НР  Венец Изгоя [51	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5436	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihswv55	Тип С-Блок Щитом  Венец Изгоя [51	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5437	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	28	0	0	0	0	0	5	1	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihsww55	Тип С-Вампиризм  Венец Изгоя [51	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5438	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihswx55	Тип С-Очищение Венец Изгоя [51	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5439	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihswy55	Тип С-Крит  Венец Изгоя [51	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5440	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	19	0	0	0	0	0	5	8	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihswz55	Тип С-Антимагия  Венец Изгоя [51	8000CF	215	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5441	1	0	0	-1	3	0	7	0	0	51	0	-1	99	-1	0	0	0	80	2	3	29	0	0	0	0	0	5	4	0	0	512	0	2783	0	0	0	0	0,5	0,04902	0	
ihswq60	Тип С-Увеличение НР/FP  Костяной Венец [56	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5442	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	5	0	0	0	0	0	5	0,059999999	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihswr60	Тип С-Точность  Костяной Венец [56	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5443	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	1	3	0	0	0	0	0	0	10	0	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihsws60	Тип С-Урон  Костяной Венец [56	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5444	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	6	0	0	0	0	0	5	0,050000001	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihswt60	Тип С-Защита  Костяной Венец [56	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5445	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	7	0	0	0	0	0	5	0,100000001	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihswu60	Тип С-Увеличение НР  Костяной Венец [56	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5446	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	30	0	0	0	0	0	5	0,100000001	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihswv60	Тип С-Блок Щитом  Костяной Венец [56	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5447	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	28	0	0	0	0	0	5	1	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihsww60	Тип С-Вампиризм  Костяной Венец [56	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5448	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	17	0	0	0	0	0	5	0,039999999	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihswx60	Тип С-Очищение  Костяной Венец [56	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5449	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihswy60	Тип С-Крит  Костяной Венец [56	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5450	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	19	0	0	0	0	0	5	8	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihswz60	Тип С-Антимагия  Костяной Венец [56	8000CF	215	00110	5	0	0	2110972	0	0	0	0	105548	1	1	1	1	5451	1	0	0	-1	3	0	7	0	0	56	0	-1	99	-1	0	0	0	80	2	3	29	0	0	0	0	0	5	4	0	0	512	0	3336	0	0	0	0	0,5	0,037252001	0	
ihsrq55	Тип С-Увеличение НР/FP  Венец Беспокойства [51	8000D7	217	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5452	1	0	0	-1	3	0	7	0	0	51	1	-1	99	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,200000003	0,059999999	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
ihsrr55	Тип С-Точность  Венец Беспокойства [51	8000D7	217	00110	5	0	0	1625400	0	0	0	0	81270	1	1	1	1	5453	1	0	0	-1	3	0	7	0	0	51	1	-1	99	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,200000003	5	0	0	512	0	2064	3	3	3	3	0,5	0,057176001	0	
