string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
ihgrz60	1	4000EF	223	Тип С-Антимагия  Стрелковый Сенсор [56	0	3	0	0	00001	56	-1	0	1	99	-1	-1	0	2427618	0	0	0	0	121380	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2846	0	177	0,5	0,037009001	12	0,200000003	29	4	0	0	0	0	0	1	1	1	1	1	7	tihgrz60	512	0	
ihgfq55	1	4000F7	225	Тип С-Увеличение НР/FP  Ракетный Сенсор [51	0	3	0	0	00001	51	-1	0	2	99	-1	-1	0	1869210	0	0	0	0	93460	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2374	2	177	0,5	0,048599999	25	-270	5	0,059999999	3	10	0	0	0	1	1	1	1	1	7	tihgfq55	512	0	
ihgfr55	1	4000F7	225	Тип С-Точность  Ракетный Сенсор [51	0	3	0	0	00001	51	-1	0	2	99	-1	-1	0	1869210	0	0	0	0	93460	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2374	2	177	0,5	0,048599999	25	-270	3	15	0	0	0	0	0	1	1	1	1	1	7	tihgfr55	512	0	
ihgfs55	1	4000F7	225	Тип С-Урон  Ракетный Сенсор [51	0	3	0	0	00001	51	-1	0	2	99	-1	-1	0	1869210	0	0	0	0	93460	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2374	2	177	0,5	0,048599999	25	-270	6	0,050000001	3	10	0	0	0	1	1	1	1	1	7	tihgfs55	512	0	
ihgft55	1	4000F7	225	Тип С-Защита  Ракетный Сенсор [51	0	3	0	0	00001	51	-1	0	2	99	-1	-1	0	1869210	0	0	0	0	93460	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2374	2	177	0,5	0,048599999	25	-270	7	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tihgft55	512	0	
ihgfu55	1	4000F7	225	Тип С-Увеличение НР  Ракетный Сенсор [51	0	3	0	0	00001	51	-1	0	2	99	-1	-1	0	1869210	0	0	0	0	93460	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2374	2	177	0,5	0,048599999	25	-270	30	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tihgfu55	512	0	
ihgfv55	1	4000F7	225	Тип С-Блок Щитом  Ракетный Сенсор [51	0	3	0	0	00001	51	-1	0	2	99	-1	-1	0	1869210	0	0	0	0	93460	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2374	2	177	0,5	0,048599999	25	-270	28	1	3	10	0	0	0	1	1	1	1	1	7	tihgfv55	512	0	
ihgfw55	1	4000F7	225	Тип С-Вампиризм  Ракетный Сенсор [51	0	3	0	0	00001	51	-1	0	2	99	-1	-1	0	1869210	0	0	0	0	93460	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2374	2	177	0,5	0,048599999	25	-270	17	0,039999999	3	10	0	0	0	1	1	1	1	1	7	tihgfw55	512	0	
ihgfx55	1	4000F7	225	Тип С-Очищение  Ракетный Сенсор [51	0	3	0	0	00001	51	-1	0	2	99	-1	-1	0	1869210	0	0	0	0	93460	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2374	2	177	0,5	0,048599999	25	-270	31	-0,100000001	3	10	0	0	0	1	1	1	1	1	7	tihgfx55	512	0	
ihgfy55	1	4000F7	225	Тип С-Крит  Ракетный Сенсор [51	0	3	0	0	00001	51	-1	0	2	99	-1	-1	0	1869210	0	0	0	0	93460	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2374	2	177	0,5	0,048599999	25	-270	19	8	3	10	0	0	0	1	1	1	1	1	7	tihgfy55	512	0	
ihgfz55	1	4000F7	225	Тип С-Антимагия  Ракетный Сенсор [51	0	3	0	0	00001	51	-1	0	2	99	-1	-1	0	1869210	0	0	0	0	93460	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2374	2	177	0,5	0,048599999	25	-270	29	4	3	10	0	0	0	1	1	1	1	1	7	tihgfz55	512	0	
ihgfq60	1	4000F7	225	Тип С-Увеличение НР/FP  Пусковой Сенсор [56	0	3	0	0	00001	56	-1	0	2	99	-1	-1	0	2427618	0	0	0	0	121380	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2846	2	177	0,5	0,037009001	25	-270	5	0,059999999	3	10	0	0	0	1	1	1	1	1	7	tihgfq60	512	0	
ihgfr60	1	4000F7	225	Тип С-Точность  Пусковой Сенсор [56	0	3	0	0	00001	56	-1	0	2	99	-1	-1	0	2427618	0	0	0	0	121380	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2846	2	177	0,5	0,037009001	25	-270	3	15	0	0	0	0	0	1	1	1	1	1	7	tihgfr60	512	0	
ihgfs60	1	4000F7	225	Тип С-Урон  Пусковой Сенсор [56	0	3	0	0	00001	56	-1	0	2	99	-1	-1	0	2427618	0	0	0	0	121380	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2846	2	177	0,5	0,037009001	25	-270	6	0,050000001	3	10	0	0	0	1	1	1	1	1	7	tihgfs60	512	0	
ihgft60	1	4000F7	225	Тип С-Защита  Пусковой Сенсор [56	0	3	0	0	00001	56	-1	0	2	99	-1	-1	0	2427618	0	0	0	0	121380	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2846	2	177	0,5	0,037009001	25	-270	7	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tihgft60	512	0	
ihgfu60	1	4000F7	225	Тип С-Увеличение НР  Пусковой Сенсор [56	0	3	0	0	00001	56	-1	0	2	99	-1	-1	0	2427618	0	0	0	0	121380	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2846	2	177	0,5	0,037009001	25	-270	30	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tihgfu60	512	0	
ihgfv60	1	4000F7	225	Тип С-Блок Щитом  Пусковой Сенсор [56	0	3	0	0	00001	56	-1	0	2	99	-1	-1	0	2427618	0	0	0	0	121380	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2846	2	177	0,5	0,037009001	25	-270	28	1	3	10	0	0	0	1	1	1	1	1	7	tihgfv60	512	0	
ihgfw60	1	4000F7	225	Тип С-Вампиризм  Пусковой Сенсор [56	0	3	0	0	00001	56	-1	0	2	99	-1	-1	0	2427618	0	0	0	0	121380	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2846	2	177	0,5	0,037009001	25	-270	17	0,039999999	3	10	0	0	0	1	1	1	1	1	7	tihgfw60	512	0	
ihgfx60	1	4000F7	225	Тип С-Очищение  Пусковой Сенсор [56	0	3	0	0	00001	56	-1	0	2	99	-1	-1	0	2427618	0	0	0	0	121380	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2846	2	177	0,5	0,037009001	25	-270	31	-0,100000001	3	10	0	0	0	1	1	1	1	1	7	tihgfx60	512	0	
ihgfy60	1	4000F7	225	Тип С-Крит  Пусковой Сенсор [56	0	3	0	0	00001	56	-1	0	2	99	-1	-1	0	2427618	0	0	0	0	121380	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2846	2	177	0,5	0,037009001	25	-270	19	8	3	10	0	0	0	1	1	1	1	1	7	tihgfy60	512	0	
ihgfz60	1	4000F7	225	Тип С-Антимагия  Пусковой Сенсор [56	0	3	0	0	00001	56	-1	0	2	99	-1	-1	0	2427618	0	0	0	0	121380	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2846	2	177	0,5	0,037009001	25	-270	29	4	3	10	0	0	0	1	1	1	1	1	7	tihgfz60	512	0	
ihnwq55	1	7000B7	209	Тип С-Увеличение НР/FP  Магнитный Шлем [50	0	3	0	0	11000	50	-1	0	0	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	2783	-2	177	0,5	0,04902	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tihnwq55	512	0	
ihnwr55	1	7000B7	209	Тип С-Точность  Магнитный Шлем [50	0	3	0	0	11000	50	-1	0	0	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	2783	-2	177	0,5	0,04902	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tihnwr55	512	0	
ihnws55	1	7000B7	209	Тип С-Урон  Магнитный Шлем [50	0	3	0	0	11000	50	-1	0	0	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	2783	-2	177	0,5	0,04902	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tihnws55	512	0	
ihnwt55	1	7000B7	209	Тип С-Защита  Магнитный Шлем [50	0	3	0	0	11000	50	-1	0	0	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	2783	-2	177	0,5	0,04902	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihnwt55	512	0	
ihnwu55	1	7000B7	209	Тип С-Увеличение НР  Магнитный Шлем [50	0	3	0	0	11000	50	-1	0	0	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	2783	-2	177	0,5	0,04902	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihnwu55	512	0	
ihnwv55	1	7000B7	209	Тип С-Блок Щитом  Магнитный Шлем [50	0	3	0	0	11000	50	-1	0	0	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	2783	-2	177	0,5	0,04902	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tihnwv55	512	0	
ihnww55	1	7000B7	209	Тип С-Вампиризм  Магнитный Шлем [50	0	3	0	0	11000	50	-1	0	0	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	2783	-2	177	0,5	0,04902	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tihnww55	512	0	
ihnwx55	1	7000B7	209	Тип С-Очищение  Магнитный Шлем [50	0	3	0	0	11000	50	-1	0	0	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	2783	-2	177	0,5	0,04902	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihnwx55	512	0	
ihnwy55	1	7000B7	209	Тип С-Крит  Магнитный Шлем [50	0	3	0	0	11000	50	-1	0	0	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	2783	-2	177	0,5	0,04902	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tihnwy55	512	0	
ihnwz55	1	7000B7	209	Тип С-Антимагия  Магнитный Шлем [50	0	3	0	0	11000	50	-1	0	0	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	2783	-2	177	0,5	0,04902	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tihnwz55	512	0	
ihnwq60	1	7000B7	209	Тип С-Увеличение НР/FP  Золотой Шлем [55	0	3	0	0	11000	55	-1	0	0	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	3336	-2	177	0,5	0,037252001	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tihnwq60	512	0	
ihnwr60	1	7000B7	209	Тип С-Точность  Золотой Шлем [55	0	3	0	0	11000	55	-1	0	0	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	3336	-2	177	0,5	0,037252001	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tihnwr60	512	0	
ihnws60	1	7000B7	209	Тип С-Урон  Золотой Шлем [55	0	3	0	0	11000	55	-1	0	0	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	3336	-2	177	0,5	0,037252001	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tihnws60	512	0	
ihnwt60	1	7000B7	209	Тип С-Защита  Золотой Шлем [55	0	3	0	0	11000	55	-1	0	0	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	3336	-2	177	0,5	0,037252001	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihnwt60	512	0	
ihnwu60	1	7000B7	209	Тип С-Увеличение НР  Золотой Шлем [55	0	3	0	0	11000	55	-1	0	0	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	3336	-2	177	0,5	0,037252001	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihnwu60	512	0	
ihnwv60	1	7000B7	209	Тип С-Блок Щитом  Золотой Шлем [55	0	3	0	0	11000	55	-1	0	0	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	3336	-2	177	0,5	0,037252001	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tihnwv60	512	0	
ihnww60	1	7000B7	209	Тип С-Вампиризм  Золотой Шлем [55	0	3	0	0	11000	55	-1	0	0	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	3336	-2	177	0,5	0,037252001	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tihnww60	512	0	
ihnwx60	1	7000B7	209	Тип С-Очищение  Золотой Шлем [55	0	3	0	0	11000	55	-1	0	0	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	3336	-2	177	0,5	0,037252001	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihnwx60	512	0	
ihnwy60	1	7000B7	209	Тип С-Крит  Золотой Шлем [55	0	3	0	0	11000	55	-1	0	0	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	3336	-2	177	0,5	0,037252001	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tihnwy60	512	0	
ihnwz60	1	7000B7	209	Тип С-Антимагия  Золотой Шлем [55	0	3	0	0	11000	55	-1	0	0	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	80	-1	0	0	0	0	3336	-2	177	0,5	0,037252001	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tihnwz60	512	0	
ihnrq55	1	7000BF	211	Тип С-Увеличение НР/FP  Армированный Шлем [50	0	3	0	0	11000	50	-1	0	1	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2064	0	177	0,5	0,057176001	12	0,200000003	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tihnrq55	512	0	
ihnrr55	1	7000BF	211	Тип С-Точность  Армированный Шлем [50	0	3	0	0	11000	50	-1	0	1	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2064	0	177	0,5	0,057176001	12	0,200000003	3	5	0	0	0	0	0	1	1	1	1	1	7	tihnrr55	512	0	
ihnrs55	1	7000BF	211	Тип С-Урон  Армированный Шлем [50	0	3	0	0	11000	50	-1	0	1	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2064	0	177	0,5	0,057176001	12	0,200000003	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tihnrs55	512	0	
ihnrt55	1	7000BF	211	Тип С-Защита  Армированный Шлем [50	0	3	0	0	11000	50	-1	0	1	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2064	0	177	0,5	0,057176001	12	0,200000003	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihnrt55	512	0	
ihnru55	1	7000BF	211	Тип С-Увеличение НР  Армированный Шлем [50	0	3	0	0	11000	50	-1	0	1	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2064	0	177	0,5	0,057176001	12	0,200000003	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihnru55	512	0	
ihnrv55	1	7000BF	211	Тип С-Блок Щитом  Армированный Шлем [50	0	3	0	0	11000	50	-1	0	1	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2064	0	177	0,5	0,057176001	12	0,200000003	28	1	0	0	0	0	0	1	1	1	1	1	7	tihnrv55	512	0	
ihnrw55	1	7000BF	211	Тип С-Вампиризм  Армированный Шлем [50	0	3	0	0	11000	50	-1	0	1	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2064	0	177	0,5	0,057176001	12	0,200000003	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tihnrw55	512	0	
ihnrx55	1	7000BF	211	Тип С-Очищение  Армированный Шлем [50	0	3	0	0	11000	50	-1	0	1	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2064	0	177	0,5	0,057176001	12	0,200000003	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihnrx55	512	0	
ihnry55	1	7000BF	211	Тип С-Крит  Армированный Шлем [50	0	3	0	0	11000	50	-1	0	1	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2064	0	177	0,5	0,057176001	12	0,200000003	19	8	0	0	0	0	0	1	1	1	1	1	7	tihnry55	512	0	
ihnrz55	1	7000BF	211	Тип С-Антимагия  Армированный Шлем [50	0	3	0	0	11000	50	-1	0	1	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2064	0	177	0,5	0,057176001	12	0,200000003	29	4	0	0	0	0	0	1	1	1	1	1	7	tihnrz55	512	0	
ihnrq60	1	7000BF	211	Тип С-Увеличение НР/FP  Керамитовый Шлем [55	0	3	0	0	11000	55	-1	0	1	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2474	0	177	0,5	0,043540001	12	0,200000003	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tihnrq60	512	0	
ihnrr60	1	7000BF	211	Тип С-Точность  Керамитовый Шлем [55	0	3	0	0	11000	55	-1	0	1	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2474	0	177	0,5	0,043540001	12	0,200000003	3	5	0	0	0	0	0	1	1	1	1	1	7	tihnrr60	512	0	
ihnrs60	1	7000BF	211	Тип С-Урон  Керамитовый Шлем [55	0	3	0	0	11000	55	-1	0	1	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2474	0	177	0,5	0,043540001	12	0,200000003	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tihnrs60	512	0	
ihnrt60	1	7000BF	211	Тип С-Защита  Керамитовый Шлем [55	0	3	0	0	11000	55	-1	0	1	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2474	0	177	0,5	0,043540001	12	0,200000003	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihnrt60	512	0	
ihnru60	1	7000BF	211	Тип С-Увеличение НР  Керамитовый Шлем [55	0	3	0	0	11000	55	-1	0	1	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2474	0	177	0,5	0,043540001	12	0,200000003	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihnru60	512	0	
ihnrv60	1	7000BF	211	Тип С-Блок Щитом  Керамитовый Шлем [55	0	3	0	0	11000	55	-1	0	1	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2474	0	177	0,5	0,043540001	12	0,200000003	28	1	0	0	0	0	0	1	1	1	1	1	7	tihnrv60	512	0	
ihnrw60	1	7000BF	211	Тип С-Вампиризм  Керамитовый Шлем [55	0	3	0	0	11000	55	-1	0	1	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2474	0	177	0,5	0,043540001	12	0,200000003	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tihnrw60	512	0	
ihnrx60	1	7000BF	211	Тип С-Очищение  Керамитовый Шлем [55	0	3	0	0	11000	55	-1	0	1	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2474	0	177	0,5	0,043540001	12	0,200000003	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tihnrx60	512	0	
ihnry60	1	7000BF	211	Тип С-Крит  Керамитовый Шлем [55	0	3	0	0	11000	55	-1	0	1	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2474	0	177	0,5	0,043540001	12	0,200000003	19	8	0	0	0	0	0	1	1	1	1	1	7	tihnry60	512	0	
ihnrz60	1	7000BF	211	Тип С-Антимагия  Керамитовый Шлем [55	0	3	0	0	11000	55	-1	0	1	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	0	-1	3	3	3	3	2474	0	177	0,5	0,043540001	12	0,200000003	29	4	0	0	0	0	0	1	1	1	1	1	7	tihnrz60	512	0	
ihnfq55	1	7000C7	213	Тип С-Увеличение НР/FP  Шлем Баала [50	0	3	0	0	11000	50	-1	0	3	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2145	2	177	0,5	0,057176001	15	0,059999999	16	0,029999999	26	12	5	0,059999999	0	1	1	1	1	1	7	tihnfq55	512	0	
ihnfr55	1	7000C7	213	Тип С-Точность  Шлем Баала [50	0	3	0	0	11000	50	-1	0	3	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2145	2	177	0,5	0,057176001	15	0,059999999	16	0,029999999	26	12	3	5	0	1	1	1	1	1	7	tihnfr55	512	0	
ihnfs55	1	7000C7	213	Тип С-Урон  Шлем Баала [50	0	3	0	0	11000	50	-1	0	3	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2145	2	177	0,5	0,057176001	15	0,059999999	16	0,029999999	26	12	6	0,050000001	0	1	1	1	1	1	7	tihnfs55	512	0	
ihnft55	1	7000C7	213	Тип С-Защита  Шлем Баала [50	0	3	0	0	11000	50	-1	0	3	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2145	2	177	0,5	0,057176001	15	0,059999999	16	0,029999999	26	12	7	0,100000001	0	1	1	1	1	1	7	tihnft55	512	0	
ihnfu55	1	7000C7	213	Тип С-Увеличение НР  Шлем Баала [50	0	3	0	0	11000	50	-1	0	3	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2145	2	177	0,5	0,057176001	15	0,059999999	16	0,029999999	26	12	30	0,100000001	0	1	1	1	1	1	7	tihnfu55	512	0	
ihnfv55	1	7000C7	213	Тип С-Блок Щитом  Шлем Баала [50	0	3	0	0	11000	50	-1	0	3	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2145	2	177	0,5	0,057176001	15	0,059999999	16	0,029999999	26	12	28	1	0	1	1	1	1	1	7	tihnfv55	512	0	
ihnfw55	1	7000C7	213	Тип С-Вампиризм  Шлем Баала [50	0	3	0	0	11000	50	-1	0	3	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2145	2	177	0,5	0,057176001	15	0,059999999	16	0,029999999	26	12	17	0,039999999	0	1	1	1	1	1	7	tihnfw55	512	0	
ihnfx55	1	7000C7	213	Тип С-Очищение  Шлем Баала [50	0	3	0	0	11000	50	-1	0	3	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2145	2	177	0,5	0,057176001	15	0,059999999	16	0,029999999	26	12	31	-0,100000001	0	1	1	1	1	1	7	tihnfx55	512	0	
ihnfy55	1	7000C7	213	Тип С-Крит  Шлем Баала [50	0	3	0	0	11000	50	-1	0	3	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2145	2	177	0,5	0,057176001	15	0,059999999	16	0,029999999	26	12	19	8	0	1	1	1	1	1	7	tihnfy55	512	0	
ihnfz55	1	7000C7	213	Тип С-Антимагия  Шлем Баала [50	0	3	0	0	11000	50	-1	0	3	99	-1	-1	0	1625400	0	0	0	0	81270	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2145	2	177	0,5	0,057176001	15	0,059999999	16	0,029999999	26	12	29	4	0	1	1	1	1	1	7	tihnfz55	512	0	
ihnfq60	1	7000C7	213	Тип С-Увеличение НР/FP  Шлем Пилигрима [55	0	3	0	0	11000	55	-1	0	3	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2572	2	177	0,5	0,043540001	15	0,059999999	16	0,029999999	26	12	5	0,059999999	0	1	1	1	1	1	7	tihnfq60	512	0	
ihnfr60	1	7000C7	213	Тип С-Точность  Шлем Пилигрима [55	0	3	0	0	11000	55	-1	0	3	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2572	2	177	0,5	0,043540001	15	0,059999999	16	0,029999999	26	12	3	5	0	1	1	1	1	1	7	tihnfr60	512	0	
ihnfs60	1	7000C7	213	Тип С-Урон  Шлем Пилигрима [55	0	3	0	0	11000	55	-1	0	3	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2572	2	177	0,5	0,043540001	15	0,059999999	16	0,029999999	26	12	6	0,050000001	0	1	1	1	1	1	7	tihnfs60	512	0	
ihnft60	1	7000C7	213	Тип С-Защита  Шлем Пилигрима [55	0	3	0	0	11000	55	-1	0	3	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2572	2	177	0,5	0,043540001	15	0,059999999	16	0,029999999	26	12	7	0,100000001	0	1	1	1	1	1	7	tihnft60	512	0	
ihnfu60	1	7000C7	213	Тип С-Увеличение НР  Шлем Пилигрима [55	0	3	0	0	11000	55	-1	0	3	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2572	2	177	0,5	0,043540001	15	0,059999999	16	0,029999999	26	12	30	0,100000001	0	1	1	1	1	1	7	tihnfu60	512	0	
ihnfv60	1	7000C7	213	Тип С-Блок Щитом  Шлем Пилигрима [55	0	3	0	0	11000	55	-1	0	3	99	-1	-1	0	2110972	0	0	0	0	105548	0	0	1,220000029	0	0	1	40	-1	0	0	0	0	2572	2	177	0,5	0,043540001	15	0,059999999	16	0,029999999	26	12	28	1	0	1	1	1	1	1	7	tihnfv60	512	0	
