xeh	xeh	string[128]	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	END
200030a1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_RMACE_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
200030a2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_RMACE_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
20003070	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_TAXE_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
20003071	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_TAXE_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
20003072	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_TAXE_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
200030b0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_TMACE_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
200030b1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_TMACE_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
200030b2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_TMACE_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
200030e0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_TSPEAR_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
200030e1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_TSPEAR_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
200030e2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_TSPEAR_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
20003010	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_TSWORD_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
20003011	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_TSWORD_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
20003012	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHBLOW_TSWORD_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
20005090	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_DAXE_00.ANI	6	19	21	40	42	57	60	0	0	0	0	
20005091	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_DAXE_01.ANI	6	19	21	40	42	57	60	0	0	0	0	
20005092	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_DAXE_02.ANI	6	19	21	40	42	57	60	0	0	0	0	
20005020	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_DSWORD_00.ANI	6	19	21	40	42	57	60	0	0	0	0	
20005021	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_DSWORD_01.ANI	6	19	21	40	42	57	60	0	0	0	0	
20005022	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_DSWORD_02.ANI	6	19	21	40	42	57	60	0	0	0	0	
20005060	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_RAXE_00.ANI	3	18	35	50	0	0	0	0	0	0	0	
20005061	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_RAXE_01.ANI	3	18	35	50	0	0	0	0	0	0	0	
20005062	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_RAXE_02.ANI	3	18	35	50	0	0	0	0	0	0	0	
20005030	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_RKNIFE_00.ANI	3	18	35	50	0	0	0	0	0	0	0	
20005031	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_RKNIFE_01.ANI	3	18	35	50	0	0	0	0	0	0	0	
20005032	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_RKNIFE_02.ANI	3	18	35	50	0	0	0	0	0	0	0	
200050a0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_RMACE_00.ANI	3	18	35	50	0	0	0	0	0	0	0	
200050a1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_RMACE_01.ANI	3	18	35	50	0	0	0	0	0	0	0	
200050a2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_RMACE_02.ANI	3	18	35	50	0	0	0	0	0	0	0	
20005070	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_TAXE_00.ANI	3	21	41	58	0	0	0	0	0	0	0	
20005071	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_TAXE_01.ANI	3	21	41	58	0	0	0	0	0	0	0	
20005072	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_TAXE_02.ANI	3	21	41	58	0	0	0	0	0	0	0	
200050b0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_TMACE_00.ANI	3	21	41	58	0	0	0	0	0	0	0	
200050b1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_TMACE_01.ANI	3	21	41	58	0	0	0	0	0	0	0	
200050b2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_TMACE_02.ANI	3	21	41	58	0	0	0	0	0	0	0	
200050e0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_TSPEAR_00.ANI	3	21	41	58	0	0	0	0	0	0	0	
200050e1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_TSPEAR_01.ANI	3	21	41	58	0	0	0	0	0	0	0	
200050e2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_TSPEAR_02.ANI	3	21	41	58	0	0	0	0	0	0	0	
20005010	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_TSWORD_00.ANI	3	21	41	58	0	0	0	0	0	0	0	
20005011	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_TSWORD_01.ANI	3	21	41	58	0	0	0	0	0	0	0	
20005012	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEATHHACK_TSWORD_02.ANI	3	21	41	58	0	0	0	0	0	0	0	
20006090	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_DAXE_00.ANI	2	24	53	0	0	0	0	0	0	0	0	
20006091	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_DAXE_01.ANI	2	24	53	0	0	0	0	0	0	0	0	
20006092	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_DAXE_02.ANI	2	24	53	0	0	0	0	0	0	0	0	
20006020	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_DSWORD_00.ANI	2	24	53	0	0	0	0	0	0	0	0	
20006021	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_DSWORD_01.ANI	2	24	53	0	0	0	0	0	0	0	0	
20006022	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_DSWORD_02.ANI	2	24	53	0	0	0	0	0	0	0	0	
20006060	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_RAXE_00.ANI	2	24	54	0	0	0	0	0	0	0	0	
20006061	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_RAXE_01.ANI	2	24	54	0	0	0	0	0	0	0	0	
20006062	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_RAXE_02.ANI	2	24	54	0	0	0	0	0	0	0	0	
20006030	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_RKNIFE_00.ANI	2	24	54	0	0	0	0	0	0	0	0	
20006031	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_RKNIFE_01.ANI	2	24	54	0	0	0	0	0	0	0	0	
20006032	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_RKNIFE_02.ANI	2	24	54	0	0	0	0	0	0	0	0	
200060a0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_RMACE_00.ANI	2	24	54	0	0	0	0	0	0	0	0	
200060a1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_RMACE_01.ANI	2	24	54	0	0	0	0	0	0	0	0	
200060a2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_RMACE_02.ANI	2	24	54	0	0	0	0	0	0	0	0	
20006070	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_TAXE_00.ANI	2	24	55	0	0	0	0	0	0	0	0	
20006071	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_TAXE_01.ANI	2	24	55	0	0	0	0	0	0	0	0	
20006072	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_TAXE_02.ANI	2	24	55	0	0	0	0	0	0	0	0	
200060b0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_TMACE_00.ANI	2	24	55	0	0	0	0	0	0	0	0	
200060b1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_TMACE_01.ANI	2	24	55	0	0	0	0	0	0	0	0	
200060b2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_TMACE_02.ANI	2	24	55	0	0	0	0	0	0	0	0	
200060e0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_TSPEAR_00.ANI	2	24	55	0	0	0	0	0	0	0	0	
200060e1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_TSPEAR_01.ANI	2	24	55	0	0	0	0	0	0	0	0	
200060e2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_TSPEAR_02.ANI	2	24	55	0	0	0	0	0	0	0	0	
20006010	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_TSWORD_00.ANI	2	24	55	0	0	0	0	0	0	0	0	
20006011	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_TSWORD_01.ANI	2	24	55	0	0	0	0	0	0	0	0	
20006012	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_DEEPINJURY_TSWORD_02.ANI	2	24	55	0	0	0	0	0	0	0	0	
20048090	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_FULLSWING_DAXE_00.ANI	2	42	43	0	0	0	0	0	0	0	0	
20048020	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_FULLSWING_DSWORD_00.ANI	2	42	43	0	0	0	0	0	0	0	0	
20048060	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_FULLSWING_RAXE_00.ANI	1	43	0	0	0	0	0	0	0	0	0	
20048030	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_FULLSWING_RKNIFE_00.ANI	1	43	0	0	0	0	0	0	0	0	0	
200480a0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_FULLSWING_RMACE_00.ANI	1	43	0	0	0	0	0	0	0	0	0	
20048070	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_FULLSWING_TAXE_00.ANI	1	42	0	0	0	0	0	0	0	0	0	
200480b0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_FULLSWING_TMACE_00.ANI	1	42	0	0	0	0	0	0	0	0	0	
200480e0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_FULLSWING_TSPEAR_00.ANI	1	42	0	0	0	0	0	0	0	0	0	
20048010	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_FULLSWING_TSWORD_00.ANI	1	42	0	0	0	0	0	0	0	0	0	
20007090	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_DAXE_00.ANI	2	31	32	0	0	0	0	0	0	0	0	
20007091	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_DAXE_01.ANI	2	31	32	0	0	0	0	0	0	0	0	
20007092	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_DAXE_02.ANI	2	31	32	0	0	0	0	0	0	0	0	
20007020	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_DSWORD_00.ANI	2	31	32	0	0	0	0	0	0	0	0	
20007021	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_DSWORD_01.ANI	2	31	32	0	0	0	0	0	0	0	0	
20007022	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_DSWORD_02.ANI	2	31	32	0	0	0	0	0	0	0	0	
20007060	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_RAXE_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
20007061	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_RAXE_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
20007062	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_RAXE_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
20007030	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_RKNIFE_00.ANI	1	30	0	0	0	0	0	0	0	0	0	
20007031	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_RKNIFE_01.ANI	1	30	0	0	0	0	0	0	0	0	0	
20007032	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_RKNIFE_02.ANI	1	30	0	0	0	0	0	0	0	0	0	
200070a0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_RMACE_00.ANI	1	30	0	0	0	0	0	0	0	0	0	
200070a1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_RMACE_01.ANI	1	30	0	0	0	0	0	0	0	0	0	
200070a2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_RMACE_02.ANI	1	30	0	0	0	0	0	0	0	0	0	
20007070	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_TAXE_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
20007071	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_TAXE_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
20007072	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_TAXE_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
200070b0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_TMACE_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
200070b1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_TMACE_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
200070b2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_TMACE_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
200070e0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_TSPEAR_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
200070e1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_TSPEAR_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
200070e2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_TSPEAR_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
20007010	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_TSWORD_00.ANI	1	31	0	0	0	0	0	0	0	0	0	
20007011	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_TSWORD_01.ANI	1	31	0	0	0	0	0	0	0	0	0	
20007012	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRESSURE_TSWORD_02.ANI	1	31	0	0	0	0	0	0	0	0	0	
20002020	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRICK_DSWORD_00.ANI	4	13	32	35	51	0	0	0	0	0	0	
20002021	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRICK_DSWORD_01.ANI	4	13	32	35	51	0	0	0	0	0	0	
20002022	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRICK_DSWORD_02.ANI	4	13	32	35	51	0	0	0	0	0	0	
200020e0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRICK_TSPEAR_00.ANI	3	18	39	57	0	0	0	0	0	0	0	
200020e1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRICK_TSPEAR_01.ANI	3	18	39	57	0	0	0	0	0	0	0	
200020e2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRICK_TSPEAR_02.ANI	3	18	39	57	0	0	0	0	0	0	0	
20002010	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRICK_TSWORD_00.ANI	3	18	39	57	0	0	0	0	0	0	0	
20002011	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRICK_TSWORD_01.ANI	3	18	39	57	0	0	0	0	0	0	0	
20002012	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_PRICK_TSWORD_02.ANI	3	18	39	57	0	0	0	0	0	0	0	
20000090	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_DAXE_00.ANI	3	11	23	51	0	0	0	0	0	0	0	
20000091	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_DAXE_01.ANI	3	11	23	51	0	0	0	0	0	0	0	
20000092	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_DAXE_02.ANI	3	11	23	51	0	0	0	0	0	0	0	
20000020	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_DSWORD_00.ANI	3	11	23	51	0	0	0	0	0	0	0	
20000021	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_DSWORD_01.ANI	3	11	23	51	0	0	0	0	0	0	0	
20000022	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_DSWORD_02.ANI	3	11	23	51	0	0	0	0	0	0	0	
20000060	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_RAXE_00.ANI	3	11	24	43	0	0	0	0	0	0	0	
20000061	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_RAXE_01.ANI	3	11	24	43	0	0	0	0	0	0	0	
20000062	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_RAXE_02.ANI	3	11	24	43	0	0	0	0	0	0	0	
20000030	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_RKNIFE_00.ANI	3	11	24	43	0	0	0	0	0	0	0	
20000031	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_RKNIFE_01.ANI	3	11	24	43	0	0	0	0	0	0	0	
20000032	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_RKNIFE_02.ANI	3	11	24	43	0	0	0	0	0	0	0	
20000070	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_TAXE_00.ANI	3	13	28	49	0	0	0	0	0	0	0	
20000071	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_TAXE_01.ANI	3	13	28	49	0	0	0	0	0	0	0	
20000072	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_TAXE_02.ANI	3	13	28	49	0	0	0	0	0	0	0	
200000e0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_TSPEAR_00.ANI	3	13	28	49	0	0	0	0	0	0	0	
200000e1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_TSPEAR_01.ANI	3	13	28	49	0	0	0	0	0	0	0	
200000e2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_TSPEAR_02.ANI	3	13	28	49	0	0	0	0	0	0	0	
20000010	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_TSWORD_00.ANI	3	13	28	49	0	0	0	0	0	0	0	
20000011	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_TSWORD_01.ANI	3	13	28	49	0	0	0	0	0	0	0	
20000012	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SHININGCUT_TSWORD_02.ANI	3	13	28	49	0	0	0	0	0	0	0	
200cc050	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SILENCESTEP_RKNIFETHROW_00.ANI	1	16	0	0	0	0	0	0	0	0	0	
20008090	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_DAXE_00.ANI	2	38	39	0	0	0	0	0	0	0	0	
20008091	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_DAXE_01.ANI	2	38	39	0	0	0	0	0	0	0	0	
20008092	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_DAXE_02.ANI	2	38	39	0	0	0	0	0	0	0	0	
20008020	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_DSWORD_00.ANI	2	38	39	0	0	0	0	0	0	0	0	
20008021	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_DSWORD_01.ANI	2	38	39	0	0	0	0	0	0	0	0	
20008022	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_DSWORD_02.ANI	2	38	39	0	0	0	0	0	0	0	0	
20008060	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_RAXE_00.ANI	1	38	0	0	0	0	0	0	0	0	0	
20008061	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_RAXE_01.ANI	1	38	0	0	0	0	0	0	0	0	0	
20008062	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_RAXE_02.ANI	1	38	0	0	0	0	0	0	0	0	0	
20008030	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_RKNIFE_00.ANI	1	38	0	0	0	0	0	0	0	0	0	
20008031	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_RKNIFE_01.ANI	1	38	0	0	0	0	0	0	0	0	0	
20008032	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_RKNIFE_02.ANI	1	38	0	0	0	0	0	0	0	0	0	
200080a0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_RMACE_00.ANI	1	38	0	0	0	0	0	0	0	0	0	
200080a1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_RMACE_01.ANI	1	38	0	0	0	0	0	0	0	0	0	
200080a2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_RMACE_02.ANI	1	38	0	0	0	0	0	0	0	0	0	
20008070	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_TAXE_00.ANI	1	42	0	0	0	0	0	0	0	0	0	
20008071	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_TAXE_01.ANI	1	42	0	0	0	0	0	0	0	0	0	
20008072	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_TAXE_02.ANI	1	42	0	0	0	0	0	0	0	0	0	
200080b0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_TMACE_00.ANI	1	42	0	0	0	0	0	0	0	0	0	
200080b1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_TMACE_01.ANI	1	42	0	0	0	0	0	0	0	0	0	
200080b2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_TMACE_02.ANI	1	42	0	0	0	0	0	0	0	0	0	
200080e0	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_TSPEAR_00.ANI	1	42	0	0	0	0	0	0	0	0	0	
200080e1	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_TSPEAR_01.ANI	1	42	0	0	0	0	0	0	0	0	0	
200080e2	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_TSPEAR_02.ANI	1	42	0	0	0	0	0	0	0	0	0	
20008010	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_TSWORD_00.ANI	1	42	0	0	0	0	0	0	0	0	0	
20008011	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_TSWORD_01.ANI	1	42	0	0	0	0	0	0	0	0	0	
20008012	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_MELEE_SLUGFLAT_TSWORD_02.ANI	1	42	0	0	0	0	0	0	0	0	0	
21010190	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_RANGE_AIMINGSHOT_DBEAMGUN_00.ANI	2	62	65	0	0	0	0	0	0	0	0	
21010191	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_RANGE_AIMINGSHOT_DBEAMGUN_01.ANI	2	62	65	0	0	0	0	0	0	0	0	
21010192	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_RANGE_AIMINGSHOT_DBEAMGUN_02.ANI	2	62	65	0	0	0	0	0	0	0	0	
21010120	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_RANGE_AIMINGSHOT_DGUN_00.ANI	2	62	65	0	0	0	0	0	0	0	0	
21010121	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_RANGE_AIMINGSHOT_DGUN_01.ANI	2	62	65	0	0	0	0	0	0	0	0	
21010122	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_RANGE_AIMINGSHOT_DGUN_02.ANI	2	62	65	0	0	0	0	0	0	0	0	
21010050	00000000	.\CHARACTER\PLAYER\ANI\	CORMALE_RANGE_AIMINGSHOT_RKNIFETHROW_00.ANI	1	51	0	0	0	0	0	0	0	0	0	
