clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
iucfv54	Тип SP-Блок Щитом  Таинственная Броня [54	8002DB	218	00110	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	28	0	0	0	0,100000001	0,039999999	14	1	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iucfw54	Тип SP-Вампиризм  Таинственная Броня [54	8002DB	218	00110	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	17	0	0	0	0,100000001	0,039999999	14	0,039999999	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iucfx54	Тип SP-Очищение  Таинственная Броня [54	8002DB	218	00110	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	31	0	0	0	0,100000001	0,039999999	14	-0,100000001	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iucfy54	Тип SP-Крит  Таинственная Броня [54	8002DB	218	00110	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	19	0	0	0	0,100000001	0,039999999	14	8	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iucfz54	Тип SP-Антимагия  Таинственная Броня [54	8002DB	218	00110	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	29	0	0	0	0,100000001	0,039999999	14	4	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iubwq54	Тип SP-Увеличение НР/FP  Штурмовая Кираса [54	7002B3	208	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	0	-1	99	-1	0	0	0	170	3	3	5	6	0	0	0	0	5	0,059999999	0,02	0	0	0	3406,800049	0	0	0	0	0,5	0,064701997	0	
iubwr54	Тип SP-Точность  Штурмовая Кираса [54	7002B3	208	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	0	-1	99	-1	0	0	0	170	2	3	6	0	0	0	0	0	10	0,02	0	0	0	0	3406,800049	0	0	0	0	0,5	0,064701997	0	
iubws54	Тип SP-Урон  Штурмовая Кираса [54	7002B3	208	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	0	-1	99	-1	0	0	0	170	3	3	6	6	0	0	0	0	5	0,050000001	0,02	0	0	0	3406,800049	0	0	0	0	0,5	0,064701997	0	
iubwt54	Тип SP-Защита  Штурмовая Кираса [54	7002B3	208	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	0	-1	99	-1	0	0	0	170	3	3	7	6	0	0	0	0	5	0,100000001	0,02	0	0	0	3406,800049	0	0	0	0	0,5	0,064701997	0	
iubwu54	Тип SP-Увеличение НР  Штурмовая Кираса [54	7002B3	208	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	0	-1	99	-1	0	0	0	170	3	3	30	6	0	0	0	0	5	0,100000001	0,02	0	0	0	3406,800049	0	0	0	0	0,5	0,064701997	0	
iubwv54	Тип SP-Блок Щитом  Штурмовая Кираса [54	7002B3	208	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	0	-1	99	-1	0	0	0	170	3	3	28	6	0	0	0	0	5	1	0,02	0	0	0	3406,800049	0	0	0	0	0,5	0,064701997	0	
iubww54	Тип SP-Вампиризм  Штурмовая Кираса [54	7002B3	208	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	0	-1	99	-1	0	0	0	170	3	3	17	6	0	0	0	0	5	0,039999999	0,02	0	0	0	3406,800049	0	0	0	0	0,5	0,064701997	0	
iubwx54	Тип SP-Очищение  Штурмовая Кираса [54	7002B3	208	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	0	-1	99	-1	0	0	0	170	3	3	31	6	0	0	0	0	5	-0,100000001	0,02	0	0	0	3406,800049	0	0	0	0	0,5	0,064701997	0	
iubwy54	Тип SP-Крит  Штурмовая Кираса [54	7002B3	208	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	0	-1	99	-1	0	0	0	170	3	3	19	6	0	0	0	0	5	8	0,02	0	0	0	3406,800049	0	0	0	0	0,5	0,064701997	0	
iubwz54	Тип SP-Антимагия  Штурмовая Кираса [54	7002B3	208	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	0	-1	99	-1	0	0	0	170	3	3	29	6	0	0	0	0	5	4	0,02	0	0	0	3406,800049	0	0	0	0	0,5	0,064701997	0	
iubrq54	Тип SP-Увеличение НР/FP  Маскировочный Нагрудник [54	7002BB	210	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	1	-1	99	-1	0	0	0	0	3	12	5	6	0	0	0	0	0,230000004	0,059999999	0,02	0	0	0	2395,199951	3	3	3	3	0,5	0,075211003	0	
iubrr54	Тип SP-Точность  Маскировочный Нагрудник [54	7002BB	210	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	1	-1	99	-1	0	0	0	0	3	12	3	6	0	0	0	0	0,230000004	5	0,02	0	0	0	2395,199951	3	3	3	3	0,5	0,075211003	0	
iubrs54	Тип SP-Урон  Маскировочный Нагрудник [54	7002BB	210	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	1	-1	99	-1	0	0	0	0	3	12	6	6	0	0	0	0	0,230000004	0,050000001	0,02	0	0	0	2395,199951	3	3	3	3	0,5	0,075211003	0	
iubrt54	Тип SP-Защита  Маскировочный Нагрудник [54	7002BB	210	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	1	-1	99	-1	0	0	0	0	3	12	7	6	0	0	0	0	0,230000004	0,100000001	0,02	0	0	0	2395,199951	3	3	3	3	0,5	0,075211003	0	
iubru54	Тип SP-Увеличение НР  Маскировочный Нагрудник [54	7002BB	210	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	1	-1	99	-1	0	0	0	0	3	12	30	6	0	0	0	0	0,230000004	0,100000001	0,02	0	0	0	2395,199951	3	3	3	3	0,5	0,075211003	0	
iubrv54	Тип SP-Блок Щитом  Маскировочный Нагрудник [54	7002BB	210	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	1	-1	99	-1	0	0	0	0	3	12	28	6	0	0	0	0	0,230000004	1	0,02	0	0	0	2395,199951	3	3	3	3	0,5	0,075211003	0	
iubrw54	Тип SP-Вампиризм  Маскировочный Нагрудник [54	7002BB	210	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	1	-1	99	-1	0	0	0	0	3	12	17	6	0	0	0	0	0,230000004	0,039999999	0,02	0	0	0	2395,199951	3	3	3	3	0,5	0,075211003	0	
iubrx54	Тип SP-Очищение  Маскировочный Нагрудник [54	7002BB	210	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	1	-1	99	-1	0	0	0	0	3	12	31	6	0	0	0	0	0,230000004	-0,100000001	0,02	0	0	0	2395,199951	3	3	3	3	0,5	0,075211003	0	
iubry54	Тип SP-Крит  Маскировочный Нагрудник [54	7002BB	210	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	1	-1	99	-1	0	0	0	0	3	12	19	6	0	0	0	0	0,230000004	8	0,02	0	0	0	2395,199951	3	3	3	3	0,5	0,075211003	0	
iubrz54	Тип SP-Антимагия  Маскировочный Нагрудник [54	7002BB	210	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	1	-1	99	-1	0	0	0	0	3	12	29	6	0	0	0	0	0,230000004	4	0,02	0	0	0	2395,199951	3	3	3	3	0,5	0,075211003	0	
iubfq54	Тип SP-Увеличение НР/FP  Заговоренный Колет [54	7002C3	212	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	5	0	0	0	0,100000001	0,039999999	14	0,059999999	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iubfr54	Тип SP-Точность  Заговоренный Колет [54	7002C3	212	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	3	0	0	0	0,100000001	0,039999999	14	5	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iubfs54	Тип SP-Урон  Заговоренный Колет [54	7002C3	212	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	6	0	0	0	0,100000001	0,039999999	14	0,050000001	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iubft54	Тип SP-Защита  Заговоренный Колет [54	7002C3	212	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	7	0	0	0	0,100000001	0,039999999	14	0,100000001	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iubfu54	Тип SP-Увеличение НР  Заговоренный Колет [54	7002C3	212	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	30	0	0	0	0,100000001	0,039999999	14	0,100000001	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iubfv54	Тип SP-Блок Щитом  Заговоренный Колет [54	7002C3	212	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	28	0	0	0	0,100000001	0,039999999	14	1	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iubfw54	Тип SP-Вампиризм  Заговоренный Колет [54	7002C3	212	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	17	0	0	0	0,100000001	0,039999999	14	0,039999999	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iubfx54	Тип SP-Очищение  Заговоренный Колет [54	7002C3	212	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	31	0	0	0	0,100000001	0,039999999	14	-0,100000001	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iubfy54	Тип SP-Крит  Заговоренный Колет [54	7002C3	212	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	19	0	0	0	0,100000001	0,039999999	14	8	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iubfz54	Тип SP-Антимагия  Заговоренный Колет [54	7002C3	212	11000	1	0	0	388200	0	0	0	0	13034	1	1	1	1	6030	1	0	0	-1	3	0	7	0	0	53	3	-1	99	-1	0	0	0	70	4	15	16	26	29	0	0	0	0,100000001	0,039999999	14	4	0	0	2560,800049	0	0	0	0	0,5	0,075211003	0	
iubwc55	Могущественный Бронежилет 2Sik<M-type>	700203	190	11000	1	0	0	217240	0	0	0	0	10862	1	1	1	1	162	1	0	0	-1	7	0	7	0	0	55	0	-1	99	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	512	0	3375	0	0	0	0	0,5	0,04902	0	
iubrc55	Могущественный Бронежилет 2Sik<R-type>	700257	191	11000	1	0	0	217240	0	0	0	0	10862	1	1	1	1	246	1	0	0	-1	7	0	7	0	0	55	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,230000004	0	0	0	512	0	2374	3	3	3	3	0,5	0,057176001	0	
iubfc55	Могущественный Бронежилет 2Sik<F-type>	7002AB	192	11000	1	0	0	217240	0	0	0	0	10862	1	1	1	1	330	1	0	0	-1	7	0	7	0	0	55	3	-1	99	-1	0	0	0	70	3	15	16	26	0	0	0	0	0,079999998	0,039999999	14	0	512	0	2537	0	0	0	0	0,5	0,057176001	0	
iucwc55	Благородный Панцирь<M-type>	800203	193	00110	1	0	0	217240	0	0	0	0	10862	1	1	1	1	414	1	0	0	-1	7	0	7	0	0	55	0	-1	99	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	512	0	3375	0	0	0	0	0,5	0,04902	0	
iucrc55	Благородный Панцирь<R-type>	800257	194	00110	1	0	0	217240	0	0	0	0	10862	1	1	1	1	498	1	0	0	-1	7	0	7	0	0	55	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,230000004	0	0	0	512	0	2374	3	3	3	3	0,5	0,057176001	0	
iucfc55	Благородный Панцирь<F-type>	8002AB	195	00110	1	0	0	217240	0	0	0	0	10862	1	1	1	1	582	1	0	0	-1	7	0	7	0	0	55	3	-1	99	-1	0	0	0	70	3	15	16	26	0	0	0	0	0,079999998	0,039999999	14	0	512	0	2537	0	0	0	0	0,5	0,057176001	0	
iuawc55	Усиленный Бронекорпус<M-type>	400203	196	00001	1	0	0	249820	0	0	0	0	12491	1	1	1	1	666	1	0	0	-1	7	0	7	0	0	55	0	-1	99	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	512	0	3882	0	0	0	0	0,5	0,041666999	0	
iuarc55	Усиленный Бронекорпус<R-type>	400257	197	00001	1	0	0	249820	0	0	0	0	12491	1	1	1	1	750	1	0	0	-1	7	0	7	0	0	55	1	-1	99	-1	0	0	0	0	1	12	0	0	0	0	0	0	0,230000004	0	0	0	512	0	2730	3	3	3	3	0,5	0,048599999	0	
iuafc55	Усиленный Бронекорпус<L-type>	4002AB	198	00001	1	0	0	249820	0	0	0	0	12491	1	1	1	1	834	1	0	0	-1	7	0	7	0	0	55	2	-1	99	-1	0	0	0	0	2	25	3	0	0	0	0	0	-311	10	0	0	512	0	2730	0	0	0	0	0,5	0,048599999	0	
iuqsa01	Могущественный Хауберк Темного Рея	700234	14	11000	1	0	0	95004	0	0	0	0	4750	0	1	0	0	6032	1	0	0	-1	8	0	0	0	0	35	0	-1	26	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1167	0	0	0	0	0,5	0,180105001	0	
iuqsa02	Изящный Хауберк Темного Рея	700288	35	11000	1	0	0	95004	0	0	0	0	4750	0	1	0	0	6033	1	0	0	-1	8	0	0	0	0	35	1	-1	26	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	0	0	820	2	2	2	2	0,5	0,205360994	0	
iuqsa03	Зачарованный Хауберк Темного Рея	7002DC	56	11000	1	0	0	95004	0	0	0	0	4750	0	1	0	0	6034	1	0	0	-1	8	0	0	0	0	35	3	-1	21	-1	0	0	0	70	1	3	0	0	0	0	0	0	5	0	0	0	0	0	877	0	0	0	0	0,5	0,205360994	0	
iuqsa04	Величественная Кольчуга Темного Рея	800236	77	00110	1	0	0	95004	0	0	0	0	4750	0	1	0	0	6035	1	0	0	-1	8	0	0	0	0	35	0	-1	26	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1167	0	0	0	0	0,5	0,180105001	0	
iuqsa05	Благородная Кольчуга Темного Рея	800288	98	00110	1	0	0	95004	0	0	0	0	4750	0	1	0	0	6036	1	0	0	-1	8	0	0	0	0	35	1	-1	26	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	0	0	820	2	2	2	2	0,5	0,205360994	0	
iuqsa06	Освященная Кольчуга Темного Рея	8002DC	119	00110	1	0	0	95004	0	0	0	0	4750	0	1	0	0	6037	1	0	0	-1	8	0	0	0	0	35	3	-1	21	-1	0	0	0	70	1	3	0	0	0	0	0	0	5	0	0	0	0	0	877	0	0	0	0	0,5	0,205360994	0	
iuqsa07	Усиленный Корпус Темного Рея	400236	140	00001	1	0	0	109254	0	0	0	0	4750	0	1	0	0	6038	1	0	0	-1	8	0	0	0	0	35	0	-1	26	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1343	0	0	0	0	0,5	0,153089002	0	
iuqsa08	Облегченный Корпус Темного Рея	400288	161	00001	1	0	0	109254	0	0	0	0	4750	0	1	0	0	6039	1	0	0	-1	8	0	0	0	0	35	1	-1	26	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	512	0	943	2	2	2	2	0,5	0,174557	0	
iuqsa09	Специализированный Корпус Темного Рея	4002DC	182	00001	1	0	0	109254	0	0	0	0	4750	0	1	0	0	6040	1	0	0	-1	8	0	0	0	0	35	2	-1	15	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	512	0	943	0	0	0	0	0,5	0,174557	0	
iuqsa10	Могущественный Хауберк Темного Рея	700238	15	11000	1	0	0	111807	0	0	0	0	5590	0	1	0	0	6041	1	0	0	-1	8	0	0	0	0	37	0	-1	30	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1307	0	0	0	0	0,5	0,162266001	0	
iuqsa11	Изящный Хауберк Темного Рея	70028C	36	11000	1	0	0	111807	0	0	0	0	5590	0	1	0	0	6042	1	0	0	-1	8	0	0	0	0	37	1	-1	30	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	919	2	2	2	2	0,5	0,185587004	0	
iuqsa12	Зачарованный Хауберк Темного Рея	7002E0	57	11000	1	0	0	111807	0	0	0	0	5590	0	1	0	0	6043	1	0	0	-1	8	0	0	0	0	37	3	-1	27	-1	0	0	0	70	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	983	0	0	0	0	0,5	0,185587004	0	
iuqsa13	Величественная Кольчуга Темного Рея	800238	78	00110	1	0	0	111807	0	0	0	0	5590	0	1	0	0	6044	1	0	0	-1	8	0	0	0	0	37	0	-1	30	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1307	0	0	0	0	0,5	0,162266001	0	
iuqsa14	Благородная Кольчуга Темного Рея	80028C	99	00110	1	0	0	111807	0	0	0	0	5590	0	1	0	0	6045	1	0	0	-1	8	0	0	0	0	37	1	-1	30	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	919	2	2	2	2	0,5	0,185587004	0	
iuqsa15	Освященная Кольчуга Темного Рея	8002E0	120	00110	1	0	0	111807	0	0	0	0	5590	0	1	0	0	6046	1	0	0	-1	8	0	0	0	0	37	3	-1	27	-1	0	0	0	70	1	3	0	0	0	0	0	0	5	0	0	0	409256	0	983	0	0	0	0	0,5	0,185587004	0	
iuqsa16	Усиленный Корпус Темного Рея	400238	141	00001	1	0	0	128578	0	0	0	0	6428	0	1	0	0	6047	1	0	0	-1	8	0	0	0	0	37	0	-1	30	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1503	0	0	0	0	0,5	0,137925997	0	
iuqsa17	Облегченный Корпус Темного Рея	40028C	162	00001	1	0	0	128578	0	0	0	0	6428	0	1	0	0	6048	1	0	0	-1	8	0	0	0	0	37	1	-1	30	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1057	2	2	2	2	0,5	0,157748997	0	
iuqsa18	Специализированный Корпус Темного Рея	4002E0	183	00001	1	0	0	128578	0	0	0	0	6428	0	1	0	0	6049	1	0	0	-1	8	0	0	0	0	37	2	-1	17	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1057	0	0	0	0	0,5	0,157748997	0	
iuqsa19	Могущественный Хауберк Темного Рея	70023C	16	11000	1	0	0	129258	0	0	0	0	6462	0	1	0	0	6050	1	0	0	-1	8	0	0	0	0	39	0	-1	37	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1442	0	0	0	0	0,5	0,147317007	0	
iuqsa20	Изящный Хауберк Темного Рея	700290	37	11000	1	0	0	129258	0	0	0	0	6462	0	1	0	0	6051	1	0	0	-1	8	0	0	0	0	39	1	-1	37	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1014	2	2	2	2	0,5	0,168923005	0	
iuqsa21	Зачарованный Хауберк Темного Рея	7002E4	58	11000	1	0	0	129258	0	0	0	0	6462	0	1	0	0	6052	1	0	0	-1	8	0	0	0	0	39	3	-1	33	-1	0	0	0	70	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1083	0	0	0	0	0,5	0,168923005	0	
iuqsa22	Величественная Кольчуга Темного Рея	80023C	79	00110	1	0	0	129258	0	0	0	0	6462	0	1	0	0	6053	1	0	0	-1	8	0	0	0	0	39	0	-1	37	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1442	0	0	0	0	0,5	0,147317007	0	
iuqsa23	Благородная Кольчуга Темного Рея	800290	100	00110	1	0	0	129258	0	0	0	0	6462	0	1	0	0	6054	1	0	0	-1	8	0	0	0	0	39	1	-1	37	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1014	2	2	2	2	0,5	0,168923005	0	
iuqsa24	Освященная Кольчуга Темного Рея	8002E4	121	00110	1	0	0	129258	0	0	0	0	6462	0	1	0	0	6055	1	0	0	-1	8	0	0	0	0	39	3	-1	33	-1	0	0	0	70	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1083	0	0	0	0	0,5	0,168923005	0	
iuqsa25	Усиленный Корпус Темного Рея	40023C	142	00001	1	0	0	148646	0	0	0	0	7432	0	1	0	0	6056	1	0	0	-1	8	0	0	0	0	39	0	-1	37	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1657	0	0	0	0	0,5	0,125220001	0	
iuqsa26	Облегченный Корпус Темного Рея	400290	163	00001	1	0	0	148646	0	0	0	0	7432	0	1	0	0	6057	1	0	0	-1	8	0	0	0	0	39	1	-1	37	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1166	2	2	2	2	0,5	0,143583998	0	
iuqsa27	Специализированный Корпус Темного Рея	4002E4	184	00001	1	0	0	148646	0	0	0	0	7432	0	1	0	0	6058	1	0	0	-1	8	0	0	0	0	39	2	-1	20	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1166	0	0	0	0	0,5	0,143583998	0	
iuqsa28	Могущественный Хауберк Темного Рея	700240	17	11000	1	0	0	148095	0	0	0	0	7404	0	1	0	0	6059	1	0	0	-1	8	0	0	0	0	41	0	-1	44	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1578	0	0	0	0	0,5	0,135020003	0	
iuqsa29	Изящный Хауберк Темного Рея	700294	38	11000	1	0	0	148095	0	0	0	0	7404	0	1	0	0	6060	1	0	0	-1	8	0	0	0	0	41	1	-1	44	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1109	3	3	3	3	0,5	0,155150995	0	
iuqsa30	Зачарованный Хауберк Темного Рея	7002E8	59	11000	1	0	0	148095	0	0	0	0	7404	0	1	0	0	6061	1	0	0	-1	8	0	0	0	0	41	3	-1	40	-1	0	0	0	70	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1185	0	0	0	0	0,5	0,155150995	0	
iuqsa31	Величественная Кольчуга Темного Рея	800240	80	00110	1	0	0	148095	0	0	0	0	7404	0	1	0	0	6062	1	0	0	-1	8	0	0	0	0	41	0	-1	44	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1578	0	0	0	0	0,5	0,135020003	0	
iuqsa32	Благородная Кольчуга Темного Рея	800294	101	00110	1	0	0	148095	0	0	0	0	7404	0	1	0	0	6063	1	0	0	-1	8	0	0	0	0	41	1	-1	44	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1109	3	3	3	3	0,5	0,155150995	0	
iuqsa33	Освященная Кольчуга Темного Рея	8002E8	122	00110	1	0	0	148095	0	0	0	0	7404	0	1	0	0	6064	1	0	0	-1	8	0	0	0	0	41	3	-1	40	-1	0	0	0	70	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1185	0	0	0	0	0,5	0,155150995	0	
iuqsa34	Усиленный Корпус Темного Рея	400240	143	00001	1	0	0	170309	0	0	0	0	8515	0	1	0	0	6065	1	0	0	-1	8	0	0	0	0	41	0	-1	44	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1815	0	0	0	0	0,5	0,114767	0	
iuqsa35	Облегченный Корпус Темного Рея	400294	164	00001	1	0	0	170309	0	0	0	0	8515	0	1	0	0	6066	1	0	0	-1	8	0	0	0	0	41	1	-1	44	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1276	3	3	3	3	0,5	0,131878003	0	
iuqsa36	Специализированный Корпус Темного Рея	4002E8	185	00001	1	0	0	170309	0	0	0	0	8515	0	1	0	0	6067	1	0	0	-1	8	0	0	0	0	41	2	-1	24	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	512	0	1276	0	0	0	0	0,5	0,131878003	0	
iuqsa37	Могущественный Хауберк Темного Рея	700244	18	11000	1	0	0	168777	0	0	0	0	8438	0	1	0	0	6068	1	0	0	-1	8	0	0	0	0	43	0	-1	54	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1721	0	0	0	0	0,5	0,122869998	0	
iuqsa38	Изящный Хауберк Темного Рея	700298	39	11000	1	0	0	168777	0	0	0	0	8438	0	1	0	0	6069	1	0	0	-1	8	0	0	0	0	43	1	-1	54	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1211	3	3	3	3	0,5	0,141485006	0	
iuqsa39	Зачарованный Хауберк Темного Рея	7002EC	60	11000	1	0	0	168777	0	0	0	0	8438	0	1	0	0	6070	1	0	0	-1	8	0	0	0	0	43	3	-1	49	-1	0	0	0	70	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1294	0	0	0	0	0,5	0,141485006	0	
iuqsa40	Величественная Кольчуга Темного Рея	800244	81	00110	1	0	0	168777	0	0	0	0	8438	0	1	0	0	6071	1	0	0	-1	8	0	0	0	0	43	0	-1	54	-1	0	0	0	140	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1721	0	0	0	0	0,5	0,122869998	0	
iuqsa41	Благородная Кольчуга Темного Рея	800298	102	00110	1	0	0	168777	0	0	0	0	8438	0	1	0	0	6072	1	0	0	-1	8	0	0	0	0	43	1	-1	54	-1	0	0	0	0	1	3	0	0	0	0	0	0	5	0	0	0	0	0	1211	3	3	3	3	0,5	0,141485006	0	
