string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
iutfw53	1	8002DB	218	Тип С-Вампиризм  Таинственная Броня [48	2	3	2	0	00110	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	17	0,039999999	0	1	1	1	1	1	7	tiucfa53	0	0	
iutfx53	1	8002DB	218	Тип С-Очищение  Таинственная Броня [48	2	3	2	0	00110	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	31	-0,100000001	0	1	1	1	1	1	7	tiucfa53	0	0	
iutfy53	1	8002DB	218	Тип С-Крит  Таинственная Броня [48	2	3	2	0	00110	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	19	8	0	1	1	1	1	1	7	tiucfa53	0	0	
iutfz53	1	8002DB	218	Тип С-Антимагия  Таинственная Броня [48	2	3	2	0	00110	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	29	4	0	1	1	1	1	1	7	tiucfa53	0	0	
iunwq53	1	7002B3	208	Тип С-Увеличение НР/FP  Штурмовая Кираса [48	2	3	2	0	11000	48	-1	0	0	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiubwa53	0	0	
iunwr53	1	7002B3	208	Тип С-Точность  Штурмовая Кираса [48	2	3	2	0	11000	48	-1	0	0	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tiubwa53	0	0	
iunws53	1	7002B3	208	Тип С-Урон  Штурмовая Кираса [48	2	3	2	0	11000	48	-1	0	0	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiubwa53	0	0	
iunwt53	1	7002B3	208	Тип С-Защита  Штурмовая Кираса [48	2	3	2	0	11000	48	-1	0	0	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiubwa53	0	0	
iunwu53	1	7002B3	208	Тип С-Увеличение НР  Штурмовая Кираса [48	2	3	2	0	11000	48	-1	0	0	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiubwa53	0	0	
iunwv53	1	7002B3	208	Тип С-Блок Щитом  Штурмовая Кираса [48	2	3	2	0	11000	48	-1	0	0	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tiubwa53	0	0	
iunww53	1	7002B3	208	Тип С-Вампиризм  Штурмовая Кираса [48	2	3	2	0	11000	48	-1	0	0	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiubwa53	0	0	
iunwx53	1	7002B3	208	Тип С-Очищение  Штурмовая Кираса [48	2	3	2	0	11000	48	-1	0	0	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiubwa53	0	0	
iunwy53	1	7002B3	208	Тип С-Крит  Штурмовая Кираса [48	2	3	2	0	11000	48	-1	0	0	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tiubwa53	0	0	
iunwz53	1	7002B3	208	Тип С-Антимагия  Штурмовая Кираса [48	2	3	2	0	11000	48	-1	0	0	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tiubwa53	0	0	
iunrq53	1	7002BB	210	Тип С-Увеличение НР/FP  Маскировочный Нагрудник [48	2	3	2	0	11000	48	-1	0	1	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiubra53	0	0	
iunrr53	1	7002BB	210	Тип С-Точность  Маскировочный Нагрудник [48	2	3	2	0	11000	48	-1	0	1	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	3	5	0	0	0	0	0	1	1	1	1	1	7	tiubra53	0	0	
iunrs53	1	7002BB	210	Тип С-Урон  Маскировочный Нагрудник [48	2	3	2	0	11000	48	-1	0	1	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiubra53	0	0	
iunrt53	1	7002BB	210	Тип С-Защита  Маскировочный Нагрудник [48	2	3	2	0	11000	48	-1	0	1	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiubra53	0	0	
iunru53	1	7002BB	210	Тип С-Увеличение НР  Маскировочный Нагрудник [48	2	3	2	0	11000	48	-1	0	1	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiubra53	0	0	
iunrv53	1	7002BB	210	Тип С-Блок Щитом  Маскировочный Нагрудник [48	2	3	2	0	11000	48	-1	0	1	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	28	1	0	0	0	0	0	1	1	1	1	1	7	tiubra53	0	0	
iunrw53	1	7002BB	210	Тип С-Вампиризм  Маскировочный Нагрудник [48	2	3	2	0	11000	48	-1	0	1	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiubra53	0	0	
iunrx53	1	7002BB	210	Тип С-Очищение  Маскировочный Нагрудник [48	2	3	2	0	11000	48	-1	0	1	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiubra53	0	0	
iunry53	1	7002BB	210	Тип С-Крит  Маскировочный Нагрудник [48	2	3	2	0	11000	48	-1	0	1	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	19	8	0	0	0	0	0	1	1	1	1	1	7	tiubra53	0	0	
iunrz53	1	7002BB	210	Тип С-Антимагия  Маскировочный Нагрудник [48	2	3	2	0	11000	48	-1	0	1	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	29	4	0	0	0	0	0	1	1	1	1	1	7	tiubra53	0	0	
iunfq53	1	7002C3	212	Тип С-Увеличение НР/FP  Заговоренный Колет [48	2	3	2	0	11000	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	5	0,059999999	0	1	1	1	1	1	7	tiubfa53	0	0	
iunfr53	1	7002C3	212	Тип С-Точность  Заговоренный Колет [48	2	3	2	0	11000	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	3	5	0	1	1	1	1	1	7	tiubfa53	0	0	
iunfs53	1	7002C3	212	Тип С-Урон  Заговоренный Колет [48	2	3	2	0	11000	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	6	0,050000001	0	1	1	1	1	1	7	tiubfa53	0	0	
iunft53	1	7002C3	212	Тип С-Защита  Заговоренный Колет [48	2	3	2	0	11000	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	7	0,100000001	0	1	1	1	1	1	7	tiubfa53	0	0	
iunfu53	1	7002C3	212	Тип С-Увеличение НР  Заговоренный Колет [48	2	3	2	0	11000	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	30	0,100000001	0	1	1	1	1	1	7	tiubfa53	0	0	
iunfv53	1	7002C3	212	Тип С-Блок Щитом  Заговоренный Колет [48	2	3	2	0	11000	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	28	1	0	1	1	1	1	1	7	tiubfa53	0	0	
iunfw53	1	7002C3	212	Тип С-Вампиризм  Заговоренный Колет [48	2	3	2	0	11000	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	17	0,039999999	0	1	1	1	1	1	7	tiubfa53	0	0	
iunfx53	1	7002C3	212	Тип С-Очищение  Заговоренный Колет [48	2	3	2	0	11000	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	31	-0,100000001	0	1	1	1	1	1	7	tiubfa53	0	0	
iunfy53	1	7002C3	212	Тип С-Крит  Заговоренный Колет [48	2	3	2	0	11000	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	19	8	0	1	1	1	1	1	7	tiubfa53	0	0	
iunfz53	1	7002C3	212	Тип С-Антимагия  Заговоренный Колет [48	2	3	2	0	11000	48	-1	0	3	99	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	70	-1	0	0	0	0	2134	2	195	0,5	0,075211003	15	0,079999998	16	0,039999999	26	14	29	4	0	1	1	1	1	1	7	tiubfa53	0	0	
iuiwq53	1	4002E3	220	Тип С-Увеличение НР/FP  Армированный Каркас [47	2	3	2	0	00001	47	-1	0	0	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	140	-1	0	0	0	0	3265	-2	195	0,5	0,054995999	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiuawa53	512	0	
iuiwr53	1	4002E3	220	Тип С-Точность  Армированный Каркас [47	2	3	2	0	00001	47	-1	0	0	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	140	-1	0	0	0	0	3265	-2	195	0,5	0,054995999	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tiuawa53	512	0	
iuiws53	1	4002E3	220	Тип С-Урон  Армированный Каркас [47	2	3	2	0	00001	47	-1	0	0	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	140	-1	0	0	0	0	3265	-2	195	0,5	0,054995999	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiuawa53	512	0	
iuiwt53	1	4002E3	220	Тип С-Защита  Армированный Каркас [47	2	3	2	0	00001	47	-1	0	0	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	140	-1	0	0	0	0	3265	-2	195	0,5	0,054995999	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiuawa53	512	0	
iuiwu53	1	4002E3	220	Тип С-Увеличение НР  Армированный Каркас [47	2	3	2	0	00001	47	-1	0	0	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	140	-1	0	0	0	0	3265	-2	195	0,5	0,054995999	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiuawa53	512	0	
iuiwv53	1	4002E3	220	Тип С-Блок Щитом  Армированный Каркас [47	2	3	2	0	00001	47	-1	0	0	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	140	-1	0	0	0	0	3265	-2	195	0,5	0,054995999	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tiuawa53	512	0	
iuiww53	1	4002E3	220	Тип С-Вампиризм  Армированный Каркас [47	2	3	2	0	00001	47	-1	0	0	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	140	-1	0	0	0	0	3265	-2	195	0,5	0,054995999	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiuawa53	512	0	
iuiwx53	1	4002E3	220	Тип С-Очищение  Армированный Каркас [47	2	3	2	0	00001	47	-1	0	0	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	140	-1	0	0	0	0	3265	-2	195	0,5	0,054995999	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiuawa53	512	0	
iuiwy53	1	4002E3	220	Тип С-Крит  Армированный Каркас [47	2	3	2	0	00001	47	-1	0	0	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	140	-1	0	0	0	0	3265	-2	195	0,5	0,054995999	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tiuawa53	512	0	
iuiwz53	1	4002E3	220	Тип С-Антимагия  Армированный Каркас [47	2	3	2	0	00001	47	-1	0	0	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	140	-1	0	0	0	0	3265	-2	195	0,5	0,054995999	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tiuawa53	512	0	
iuirq53	1	4002EB	222	Тип С-Увеличение НР/FP  Подвижный Кожух [47	2	3	2	0	00001	47	-1	0	1	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1	0	0	1	0	-1	3	3	3	3	2296	0	195	0,5	0,063928999	12	0,230000004	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiuara53	512	0	
iuirr53	1	4002EB	222	Тип С-Точность  Подвижный Кожух [47	2	3	2	0	00001	47	-1	0	1	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1	0	0	1	0	-1	3	3	3	3	2296	0	195	0,5	0,063928999	12	0,230000004	3	5	0	0	0	0	0	1	1	1	1	1	7	tiuara53	512	0	
iuirs53	1	4002EB	222	Тип С-Урон  Подвижный Кожух [47	2	3	2	0	00001	47	-1	0	1	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1	0	0	1	0	-1	3	3	3	3	2296	0	195	0,5	0,063928999	12	0,230000004	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiuara53	512	0	
iuirt53	1	4002EB	222	Тип С-Защита  Подвижный Кожух [47	2	3	2	0	00001	47	-1	0	1	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1	0	0	1	0	-1	3	3	3	3	2296	0	195	0,5	0,063928999	12	0,230000004	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiuara53	512	0	
iuiru53	1	4002EB	222	Тип С-Увеличение НР  Подвижный Кожух [47	2	3	2	0	00001	47	-1	0	1	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1	0	0	1	0	-1	3	3	3	3	2296	0	195	0,5	0,063928999	12	0,230000004	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiuara53	512	0	
iuirv53	1	4002EB	222	Тип С-Блок Щитом  Подвижный Кожух [47	2	3	2	0	00001	47	-1	0	1	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1	0	0	1	0	-1	3	3	3	3	2296	0	195	0,5	0,063928999	12	0,230000004	28	1	0	0	0	0	0	1	1	1	1	1	7	tiuara53	512	0	
iuirw53	1	4002EB	222	Тип С-Вампиризм  Подвижный Кожух [47	2	3	2	0	00001	47	-1	0	1	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1	0	0	1	0	-1	3	3	3	3	2296	0	195	0,5	0,063928999	12	0,230000004	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiuara53	512	0	
iuirx53	1	4002EB	222	Тип С-Очищение  Подвижный Кожух [47	2	3	2	0	00001	47	-1	0	1	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1	0	0	1	0	-1	3	3	3	3	2296	0	195	0,5	0,063928999	12	0,230000004	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiuara53	512	0	
iuiry53	1	4002EB	222	Тип С-Крит  Подвижный Кожух [47	2	3	2	0	00001	47	-1	0	1	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1	0	0	1	0	-1	3	3	3	3	2296	0	195	0,5	0,063928999	12	0,230000004	19	8	0	0	0	0	0	1	1	1	1	1	7	tiuara53	512	0	
iuirz53	1	4002EB	222	Тип С-Антимагия  Подвижный Кожух [47	2	3	2	0	00001	47	-1	0	1	85	-1	-1	0	1798462	0	0	0	0	14989	0	0	1	0	0	1	0	-1	3	3	3	3	2296	0	195	0,5	0,063928999	12	0,230000004	29	4	0	0	0	0	0	1	1	1	1	1	7	tiuara53	512	0	
iuifq53	1	4002F3	224	Тип С-Увеличение НР/FP  Силовая Обшивка [47	2	3	2	0	00001	47	-1	0	2	40	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	0	-1	0	0	0	0	2296	2	195	0,5	0,063928999	25	-311	5	0,059999999	3	10	0	0	0	1	1	1	1	1	7	tiuafa53	512	0	
iuifr53	1	4002F3	224	Тип С-Точность  Силовая Обшивка [47	2	3	2	0	00001	47	-1	0	2	40	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	0	-1	0	0	0	0	2296	2	195	0,5	0,063928999	25	-311	3	15	0	0	0	0	0	1	1	1	1	1	7	tiuafa53	512	0	
iuifs53	1	4002F3	224	Тип С-Урон  Силовая Обшивка [47	2	3	2	0	00001	47	-1	0	2	40	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	0	-1	0	0	0	0	2296	2	195	0,5	0,063928999	25	-311	6	0,050000001	3	10	0	0	0	1	1	1	1	1	7	tiuafa53	512	0	
iuift53	1	4002F3	224	Тип С-Защита  Силовая Обшивка [47	2	3	2	0	00001	47	-1	0	2	40	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	0	-1	0	0	0	0	2296	2	195	0,5	0,063928999	25	-311	7	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tiuafa53	512	0	
iuifu53	1	4002F3	224	Тип С-Увеличение НР  Силовая Обшивка [47	2	3	2	0	00001	47	-1	0	2	40	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	0	-1	0	0	0	0	2296	2	195	0,5	0,063928999	25	-311	30	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tiuafa53	512	0	
iuifv53	1	4002F3	224	Тип С-Блок Щитом  Силовая Обшивка [47	2	3	2	0	00001	47	-1	0	2	40	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	0	-1	0	0	0	0	2296	2	195	0,5	0,063928999	25	-311	28	1	3	10	0	0	0	1	1	1	1	1	7	tiuafa53	512	0	
iuifw53	1	4002F3	224	Тип С-Вампиризм  Силовая Обшивка [47	2	3	2	0	00001	47	-1	0	2	40	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	0	-1	0	0	0	0	2296	2	195	0,5	0,063928999	25	-311	17	0,039999999	3	10	0	0	0	1	1	1	1	1	7	tiuafa53	512	0	
iuifx53	1	4002F3	224	Тип С-Очищение  Силовая Обшивка [47	2	3	2	0	00001	47	-1	0	2	40	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	0	-1	0	0	0	0	2296	2	195	0,5	0,063928999	25	-311	31	-0,100000001	3	10	0	0	0	1	1	1	1	1	7	tiuafa53	512	0	
iuify53	1	4002F3	224	Тип С-Крит  Силовая Обшивка [47	2	3	2	0	00001	47	-1	0	2	40	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	0	-1	0	0	0	0	2296	2	195	0,5	0,063928999	25	-311	19	8	3	10	0	0	0	1	1	1	1	1	7	tiuafa53	512	0	
iuifz53	1	4002F3	224	Тип С-Антимагия  Силовая Обшивка [47	2	3	2	0	00001	47	-1	0	2	40	-1	-1	0	1798462	0	0	0	0	14989	0	0	1,223405957	0	0	1	0	-1	0	0	0	0	2296	2	195	0,5	0,063928999	25	-311	29	4	3	10	0	0	0	1	1	1	1	1	7	tiuafa53	512	0	
iuuwq53	1	8002CB	214	Тип С-Увеличение НР/FP  Боевая Бригандина [47	2	3	2	0	00110	47	-1	0	0	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiucwa53	0	0	
iuuwr53	1	8002CB	214	Тип С-Точность  Боевая Бригандина [47	2	3	2	0	00110	47	-1	0	0	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tiucwa53	0	0	
iuuws53	1	8002CB	214	Тип С-Урон  Боевая Бригандина [47	2	3	2	0	00110	47	-1	0	0	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiucwa53	0	0	
iuuwt53	1	8002CB	214	Тип С-Защита  Боевая Бригандина [47	2	3	2	0	00110	47	-1	0	0	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiucwa53	0	0	
iuuwu53	1	8002CB	214	Тип С-Увеличение НР  Боевая Бригандина [47	2	3	2	0	00110	47	-1	0	0	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiucwa53	0	0	
iuuwv53	1	8002CB	214	Тип С-Блок Щитом  Боевая Бригандина [47	2	3	2	0	00110	47	-1	0	0	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tiucwa53	0	0	
iuuww53	1	8002CB	214	Тип С-Вампиризм  Боевая Бригандина [47	2	3	2	0	00110	47	-1	0	0	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiucwa53	0	0	
iuuwx53	1	8002CB	214	Тип С-Очищение  Боевая Бригандина [47	2	3	2	0	00110	47	-1	0	0	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiucwa53	0	0	
iuuwy53	1	8002CB	214	Тип С-Крит  Боевая Бригандина [47	2	3	2	0	00110	47	-1	0	0	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tiucwa53	0	0	
iuuwz53	1	8002CB	214	Тип С-Антимагия  Боевая Бригандина [47	2	3	2	0	00110	47	-1	0	0	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1,406916976	0	0	1	170	-1	0	0	0	0	2839	-2	195	0,5	0,064701997	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tiucwa53	0	0	
iuurq53	1	8002D3	212	Тип С-Увеличение НР/FP  Скрытный Доспех [47	2	3	2	0	00110	47	-1	0	1	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiucra53	0	0	
iuurr53	1	8002D3	212	Тип С-Точность  Скрытный Доспех [47	2	3	2	0	00110	47	-1	0	1	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	3	5	0	0	0	0	0	1	1	1	1	1	7	tiucra53	0	0	
iuurs53	1	8002D3	212	Тип С-Урон  Скрытный Доспех [47	2	3	2	0	00110	47	-1	0	1	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiucra53	0	0	
iuurt53	1	8002D3	212	Тип С-Защита  Скрытный Доспех [47	2	3	2	0	00110	47	-1	0	1	85	-1	-1	0	1563880	0	0	0	0	13034	0	0	1	0	0	1	0	-1	3	3	3	3	1996	0	195	0,5	0,075211003	12	0,230000004	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiucra53	0	0	
