string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
isifw60	1	4005F7	225	Тип С-Вампиризм  Пусковой Бронетрак [54	5	3	5	0	00001	54	-1	0	2	99	-1	-1	0	2063436	0	0	0	0	103171	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2419	2	151	0,5	0,037009001	25	-230	17	0,039999999	3	10	0	0	0	1	1	1	1	1	7	tisifw60	1	0	
isifx60	1	4005F7	225	Тип С-Очищение  Пусковой Бронетрак [54	5	3	5	0	00001	54	-1	0	2	99	-1	-1	0	2063436	0	0	0	0	103171	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2419	2	151	0,5	0,037009001	25	-230	31	-0,100000001	3	10	0	0	0	1	1	1	1	1	7	tisifx60	1	0	
isify60	1	4005F7	225	Тип С-Крит  Пусковой Бронетрак [54	5	3	5	0	00001	54	-1	0	2	99	-1	-1	0	2063436	0	0	0	0	103171	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2419	2	151	0,5	0,037009001	25	-230	19	8	3	10	0	0	0	1	1	1	1	1	7	tisify60	1	0	
isifz60	1	4005F7	225	Тип С-Антимагия  Пусковой Бронетрак [54	5	3	5	0	00001	54	-1	0	2	99	-1	-1	0	2063436	0	0	0	0	103171	0	0	1,220000029	0	0	1	0	-1	0	0	0	0	2419	2	151	0,5	0,037009001	25	-230	29	4	3	10	0	0	0	1	1	1	1	1	7	tisifz60	1	0	
isbcw50	1	700507	201	Реликт  Берцы Воина Федерации [50	5	7	5	0	11000	50	-1	9	0	99	-1	-1	0	101756655	0	0	0	0	5087832	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1826,105225	-2	144	0,5	0,056035001	3	5	0	0	0	0	0	0	0	1	0	0	1	1	7	tisbcw50	512	0	
isbcr50	1	700507	201	Реликт  Берцы Стрелка Федерации [50	5	7	5	0	11000	50	-1	9	1	99	-1	-1	0	101756655	0	0	0	0	5087832	0	0	1	0	0	1	0	-1	3	3	3	3	1405,599976	0	144	0,5	0,065164998	12	0,170000002	0	0	0	0	0	0	0	1	0	0	1	1	7	tisbcr50	512	0	
isbcf50	1	700507	201	Реликт  Берцы Мага Федерации [50	5	7	5	0	11000	50	-1	9	3	99	-1	-1	0	101756655	0	0	0	0	5087832	0	0	1,039896011	0	0	1	20	-1	0	0	0	0	1433,242065	2	144	0,5	0,065164998	15	0,059999999	16	0,029999999	26	10	0	0	0	1	0	0	1	1	7	tisbcf50	512	0	
isccw50	1	800507	204	Реликт  Ботфорты Воина Альянса [50	5	7	5	0	00110	50	-1	9	0	99	-1	-1	0	101756655	0	0	0	0	5087832	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1826,105225	-2	144	0,5	0,056035001	3	5	0	0	0	13	0	0	0	1	0	0	1	1	7	tisccw50	512	0	
isccr50	1	800507	204	Реликт  Ботфорты Стрелка Альянса [50	5	7	5	0	00110	50	-1	9	1	99	-1	-1	0	101756655	0	0	0	0	5087832	0	0	1	0	0	1	0	-1	3	3	3	3	1405,599976	0	144	0,5	0,065164998	12	0,170000002	0	0	0	0	0	0	0	1	0	0	1	1	7	tisccr50	512	0	
isccf50	1	800507	204	Реликт  Ботфорты Мага Альянса [50	5	7	5	0	00110	50	-1	9	3	99	-1	-1	0	101756655	0	0	0	0	5087832	0	0	1,039896011	0	0	1	20	-1	0	0	0	0	1433,242065	2	144	0,5	0,065164998	15	0,059999999	16	0,029999999	26	10	0	0	0	1	0	0	1	1	7	tisccf50	512	0	
isacw50	1	400507	207	Реликт  Бронетрак Воина Империи [50	5	7	5	0	00001	50	-1	9	0	99	-1	-1	0	117019890	0	0	0	0	5850994	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	2100,020996	-2	144	0,5	0,056035001	3	5	0	0	0	0	0	0	0	1	0	0	1	1	7	tisacw50	512	0	
isacr50	1	400507	207	Реликт  Бронетрак Стрелка Империи [50	5	7	5	0	00001	50	-1	9	1	99	-1	-1	0	117019890	0	0	0	0	5850994	0	0	1	0	0	1	0	-1	3	3	3	3	1616,439941	0	144	0,5	0,065164998	12	0,170000002	0	0	0	0	0	0	0	1	0	0	1	1	7	tisacr50	512	0	
isacf50	1	400507	207	Реликт  Бронетрак Ракетчика Империи [50	5	7	5	0	00001	50	-1	9	2	54	-1	-1	0	117019890	0	0	0	0	5850994	0	0	1,039896011	0	0	1	0	-1	0	0	0	0	2020,550049	2	144	0,5	0,065164998	25	-230	3	10	0	0	0	0	0	1	0	0	1	1	7	tisacf50	512	0	
isbwa53	1	7005B3	208	Штурмовые Табы [53	5	0	5	0	11000	53	-1	0	0	99	-1	-1	0	880939	0	0	0	0	11888	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1599	-2	144	0,5	0,079582997	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwa53	0	0	
isbwb53	1	7005B3	208	Тип В  Штурмовые Табы [53	5	1	5	0	11000	53	-1	0	0	99	-1	-1	0	1156302	0	0	0	0	14002	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1917	-2	144	0,5	0,064701997	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbwb53	0	0	
isbra53	1	7005BB	210	Маскировочные Соксы [53	5	0	5	0	11000	53	-1	0	1	99	-1	-1	0	880939	0	0	0	0	11888	0	0	1	0	0	1	0	-1	3	3	3	3	1231	0	144	0,5	0,092293002	12	0,170000002	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbra53	0	0	
isbrb53	1	7005BB	210	Тип В  Маскировочные Соксы [53	5	1	5	0	11000	53	-1	0	1	99	-1	-1	0	1156302	0	0	0	0	14002	0	0	1	0	0	1	0	-1	3	3	3	3	1475	0	144	0,5	0,075211003	12	0,170000002	0	0	0	0	0	0	0	1	1	1	1	1	7	tisbrb53	0	0	
isbfa53	1	7005C3	212	Заговоренные Башмаки [53	5	0	5	0	11000	53	-1	0	3	99	-1	-1	0	880939	0	0	0	0	11888	0	0	1,039896011	0	0	1	20	-1	0	0	0	0	1255	2	144	0,5	0,092293002	15	0,059999999	16	0,029999999	26	10	0	0	0	1	1	1	1	1	7	tisbfa53	0	0	
isbfb53	1	7005C3	212	Тип В  Заговоренные Башмаки [53	5	1	5	0	11000	53	-1	0	3	99	-1	-1	0	1156302	0	0	0	0	14002	0	0	1,039896011	0	0	1	20	-1	0	0	0	0	1504	2	144	0,5	0,075211003	15	0,059999999	16	0,029999999	26	10	0	0	0	1	1	1	1	1	7	tisbfb53	0	0	
iscwa53	1	8005CB	214	Боевые Сабатоны [53	5	0	5	0	00110	53	-1	0	0	99	-1	-1	0	880939	0	0	0	0	11888	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1599	-2	144	0,5	0,079582997	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tiscwa53	0	0	
iscwb53	1	8005CB	214	Тип В  Боевые Сабатоны [53	5	1	5	0	00110	53	-1	0	0	99	-1	-1	0	1156302	0	0	0	0	14002	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1917	-2	144	0,5	0,064701997	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tiscwb53	0	0	
iscra53	1	8005D3	216	Скрытные Сандалии [53	5	0	5	0	00110	53	-1	0	1	99	-1	-1	0	880939	0	0	0	0	11888	0	0	1	0	0	1	0	-1	3	3	3	3	1231	0	144	0,5	0,092293002	12	0,170000002	0	0	0	0	0	0	0	1	1	1	1	1	7	tiscra53	0	0	
iscrb53	1	8005D3	216	Тип В  Скрытные Сандалии [53	5	1	5	0	00110	53	-1	0	1	99	-1	-1	0	1156302	0	0	0	0	14002	0	0	1	0	0	1	0	-1	3	3	3	3	1475	0	144	0,5	0,075211003	12	0,170000002	0	0	0	0	0	0	0	1	1	1	1	1	7	tiscrb53	0	0	
iscfa53	1	8005DB	218	Таинственные Туфли [53	5	0	5	0	00110	53	-1	0	3	99	-1	-1	0	880939	0	0	0	0	11888	0	0	1,039896011	0	0	1	20	-1	0	0	0	0	1255	2	144	0,5	0,092293002	15	0,059999999	16	0,029999999	26	10	0	0	0	1	1	1	1	1	7	tiscfa53	0	0	
iscfb53	1	8005DB	218	Тип В  Таинственные Туфли [53	5	1	5	0	00110	53	-1	0	3	99	-1	-1	0	1156302	0	0	0	0	14002	0	0	1,039896011	0	0	1	20	-1	0	0	0	0	1504	2	144	0,5	0,075211003	15	0,059999999	16	0,029999999	26	10	0	0	0	1	1	1	1	1	7	tiscfb53	0	0	
isawa53	1	4005E3	220	Армрованные Подвески [53	5	0	5	0	00001	53	-1	0	0	99	-1	-1	0	1013080	0	0	0	0	13672	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1839	-2	144	0,5	0,067644998	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisawa53	1	0	
isawb53	1	4005E3	220	Тип В  Армрованные Подвески [53	5	1	5	0	00001	53	-1	0	0	99	-1	-1	0	1329747	0	0	0	0	16103	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	2204	-2	144	0,5	0,054995999	3	5	0	0	0	0	0	0	0	1	1	1	1	1	7	tisawb53	1	0	
isara53	1	4005EB	222	Подвижные Боты [53	5	0	5	0	00001	53	-1	0	1	99	-1	-1	0	1013080	0	0	0	0	13672	0	0	1	0	0	1	0	-1	3	3	3	3	1415	0	144	0,5	0,078449003	12	0,170000002	0	0	0	0	0	0	0	1	1	1	1	1	7	tisara53	1	0	
isarb53	1	4005EB	222	Тип В  Подвижные Боты [53	5	1	5	0	00001	53	-1	0	1	99	-1	-1	0	1329747	0	0	0	0	16103	0	0	1	0	0	1	0	-1	3	3	3	3	1697	0	144	0,5	0,063928999	12	0,170000002	0	0	0	0	0	0	0	1	1	1	1	1	7	tisarb53	1	0	
isafa53	1	4005F3	224	Силовые Колодки [53	5	0	5	0	00001	53	-1	0	2	68	-1	-1	0	1013080	0	0	0	0	13672	0	0	1,039896011	0	0	1	0	-1	0	0	0	0	1415	2	144	0,5	0,078449003	25	-230	3	10	0	0	0	0	0	1	1	1	1	1	7	tisafa53	1	0	
isafb53	1	4005F3	224	Тип В  Силовые Колодки [53	5	1	5	0	00001	53	-1	0	2	68	-1	-1	0	1329747	0	0	0	0	16103	0	0	1,039896011	0	0	1	0	-1	0	0	0	0	1697	2	144	0,5	0,063928999	25	-230	3	10	0	0	0	0	0	1	1	1	1	1	7	tisafb53	1	0	
isawq53	1	4005E3	220	Тип С-Увеличение НР/FP  Армированные Подвески [53	5	3	5	0	00001	53	-1	0	0	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	2204	-2	144	0,5	0,054995999	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tisawq53	512	0	
isawr53	1	4005E3	220	Тип С-Точность  Армированные Подвески [53	5	3	5	0	00001	53	-1	0	0	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	2204	-2	144	0,5	0,054995999	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tisawr53	512	0	
isaws53	1	4005E3	220	Тип С-Урон  Армированные Подвески [53	5	3	5	0	00001	53	-1	0	0	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	2204	-2	144	0,5	0,054995999	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tisaws53	512	0	
isawt53	1	4005E3	220	Тип С-Защита  Армированные Подвески [53	5	3	5	0	00001	53	-1	0	0	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	2204	-2	144	0,5	0,054995999	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisawt53	512	0	
isawu53	1	4005E3	220	Тип С-Увеличение НР  Армированные Подвески [53	5	3	5	0	00001	53	-1	0	0	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	2204	-2	144	0,5	0,054995999	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisawu53	512	0	
isawv53	1	4005E3	220	Тип С-Блок Щитом  Армированные Подвески [53	5	3	5	0	00001	53	-1	0	0	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	2204	-2	144	0,5	0,054995999	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tisawv53	512	0	
isaww53	1	4005E3	220	Тип С-Вампиризм  Армированные Подвески [53	5	3	5	0	00001	53	-1	0	0	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	2204	-2	144	0,5	0,054995999	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tisaww53	512	0	
isawx53	1	4005E3	220	Тип С-Очищение  Армированные Подвески [53	5	3	5	0	00001	53	-1	0	0	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	2204	-2	144	0,5	0,054995999	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisawx53	512	0	
isawy53	1	4005E3	220	Тип С-Крит  Армированные Подвески [53	5	3	5	0	00001	53	-1	0	0	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	2204	-2	144	0,5	0,054995999	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tisawy53	512	0	
isawz53	1	4005E3	220	Тип С-Антимагия  Армированные Подвески [53	5	3	5	0	00001	53	-1	0	0	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	2204	-2	144	0,5	0,054995999	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tisawz53	512	0	
isarq53	1	4005EB	222	Тип С-Увеличение НР/FP  Подвижные Боты [53	5	3	5	0	00001	53	-1	0	1	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1	0	0	1	0	-1	3	3	3	3	1697	0	144	0,5	0,063928999	12	0,170000002	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tisarq53	512	0	
isarr53	1	4005EB	222	Тип С-Точность  Подвижные Боты [53	5	3	5	0	00001	53	-1	0	1	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1	0	0	1	0	-1	3	3	3	3	1697	0	144	0,5	0,063928999	12	0,170000002	3	5	0	0	0	0	0	1	1	1	1	1	7	tisarr53	512	0	
isars53	1	4005EB	222	Тип С-Урон  Подвижные Боты [53	5	3	5	0	00001	53	-1	0	1	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1	0	0	1	0	-1	3	3	3	3	1697	0	144	0,5	0,063928999	12	0,170000002	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tisars53	512	0	
isart53	1	4005EB	222	Тип С-Защита  Подвижные Боты [53	5	3	5	0	00001	53	-1	0	1	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1	0	0	1	0	-1	3	3	3	3	1697	0	144	0,5	0,063928999	12	0,170000002	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisart53	512	0	
isaru53	1	4005EB	222	Тип С-Увеличение НР  Подвижные Боты [53	5	3	5	0	00001	53	-1	0	1	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1	0	0	1	0	-1	3	3	3	3	1697	0	144	0,5	0,063928999	12	0,170000002	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisaru53	512	0	
isarv53	1	4005EB	222	Тип С-Блок Щитом  Подвижные Боты [53	5	3	5	0	00001	53	-1	0	1	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1	0	0	1	0	-1	3	3	3	3	1697	0	144	0,5	0,063928999	12	0,170000002	28	1	0	0	0	0	0	1	1	1	1	1	7	tisarv53	512	0	
isarw53	1	4005EB	222	Тип С-Вампиризм  Подвижные Боты [53	5	3	5	0	00001	53	-1	0	1	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1	0	0	1	0	-1	3	3	3	3	1697	0	144	0,5	0,063928999	12	0,170000002	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tisarw53	512	0	
isarx53	1	4005EB	222	Тип С-Очищение  Подвижные Боты [53	5	3	5	0	00001	53	-1	0	1	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1	0	0	1	0	-1	3	3	3	3	1697	0	144	0,5	0,063928999	12	0,170000002	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tisarx53	512	0	
isary53	1	4005EB	222	Тип С-Крит  Подвижные Боты [53	5	3	5	0	00001	53	-1	0	1	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1	0	0	1	0	-1	3	3	3	3	1697	0	144	0,5	0,063928999	12	0,170000002	19	8	0	0	0	0	0	1	1	1	1	1	7	tisary53	512	0	
isarz53	1	4005EB	222	Тип С-Антимагия  Подвижные Боты [53	5	3	5	0	00001	53	-1	0	1	99	-1	-1	0	1329747	0	0	0	0	6834	0	0	1	0	0	1	0	-1	3	3	3	3	1697	0	144	0,5	0,063928999	12	0,170000002	29	4	0	0	0	0	0	1	1	1	1	1	7	tisarz53	512	0	
isafq53	1	4005F3	224	Тип С-Увеличение НР/FP  Силовые Колодки [53	5	3	5	0	00001	53	-1	0	2	68	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	0	-1	0	0	0	0	1697	2	144	0,5	0,063928999	25	-230	5	0,059999999	3	10	0	0	0	1	1	1	1	1	7	tisafq53	512	0	
isafr53	1	4005F3	224	Тип С-Точность  Силовые Колодки [53	5	3	5	0	00001	53	-1	0	2	68	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	0	-1	0	0	0	0	1697	2	144	0,5	0,063928999	25	-230	3	15	0	0	0	0	0	1	1	1	1	1	7	tisafr53	512	0	
isafs53	1	4005F3	224	Тип С-Урон  Силовые Колодки [53	5	3	5	0	00001	53	-1	0	2	68	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	0	-1	0	0	0	0	1697	2	144	0,5	0,063928999	25	-230	6	0,050000001	3	10	0	0	0	1	1	1	1	1	7	tisafs53	512	0	
isaft53	1	4005F3	224	Тип С-Защита  Силовые Колодки [53	5	3	5	0	00001	53	-1	0	2	68	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	0	-1	0	0	0	0	1697	2	144	0,5	0,063928999	25	-230	7	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tisaft53	512	0	
isafu53	1	4005F3	224	Тип С-Увеличение НР  Силовые Колодки [53	5	3	5	0	00001	53	-1	0	2	68	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	0	-1	0	0	0	0	1697	2	144	0,5	0,063928999	25	-230	30	0,100000001	3	10	0	0	0	1	1	1	1	1	7	tisafu53	512	0	
isafv53	1	4005F3	224	Тип С-Блок Щитом  Силовые Колодки [53	5	3	5	0	00001	53	-1	0	2	68	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	0	-1	0	0	0	0	1697	2	144	0,5	0,063928999	25	-230	28	1	3	10	0	0	0	1	1	1	1	1	7	tisafv53	512	0	
isafw53	1	4005F3	224	Тип С-Вампиризм  Силовые Колодки [53	5	3	5	0	00001	53	-1	0	2	68	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	0	-1	0	0	0	0	1697	2	144	0,5	0,063928999	25	-230	17	0,039999999	3	10	0	0	0	1	1	1	1	1	7	tisafw53	512	0	
isafx53	1	4005F3	224	Тип С-Очищение  Силовые Колодки [53	5	3	5	0	00001	53	-1	0	2	68	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	0	-1	0	0	0	0	1697	2	144	0,5	0,063928999	25	-230	31	-0,100000001	3	10	0	0	0	1	1	1	1	1	7	tisafx53	512	0	
isafy53	1	4005F3	224	Тип С-Крит  Силовые Колодки [53	5	3	5	0	00001	53	-1	0	2	68	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	0	-1	0	0	0	0	1697	2	144	0,5	0,063928999	25	-230	19	8	3	10	0	0	0	1	1	1	1	1	7	tisafy53	512	0	
isafz53	1	4005F3	224	Тип С-Антимагия  Силовые Колодки [53	5	3	5	0	00001	53	-1	0	2	68	-1	-1	0	1329747	0	0	0	0	6834	0	0	1,039896011	0	0	1	0	-1	0	0	0	0	1697	2	144	0,5	0,063928999	25	-230	29	4	3	10	0	0	0	1	1	1	1	1	7	tisafz53	512	0	
iscwq53	1	8005CB	214	Тип С-Увеличение НР/FP  Боевые Сабатоны [53	5	3	5	0	00110	53	-1	0	0	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1917	-2	144	0,5	0,064701997	3	5	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiscwq53	0	0	
iscwr53	1	8005CB	214	Тип С-Точность  Боевые Сабатоны [53	5	3	5	0	00110	53	-1	0	0	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1917	-2	144	0,5	0,064701997	3	10	0	0	0	0	0	0	0	1	1	1	1	1	7	tiscwr53	0	0	
iscws53	1	8005CB	214	Тип С-Урон  Боевые Сабатоны [53	5	3	5	0	00110	53	-1	0	0	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1917	-2	144	0,5	0,064701997	3	5	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiscws53	0	0	
iscwt53	1	8005CB	214	Тип С-Защита  Боевые Сабатоны [53	5	3	5	0	00110	53	-1	0	0	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1917	-2	144	0,5	0,064701997	3	5	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiscwt53	0	0	
iscwu53	1	8005CB	214	Тип С-Увеличение НР  Боевые Сабатоны [53	5	3	5	0	00110	53	-1	0	0	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1917	-2	144	0,5	0,064701997	3	5	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiscwu53	0	0	
iscwv53	1	8005CB	214	Тип С-Блок Щитом  Боевые Сабатоны [53	5	3	5	0	00110	53	-1	0	0	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1917	-2	144	0,5	0,064701997	3	5	28	1	0	0	0	0	0	1	1	1	1	1	7	tiscwv53	0	0	
iscww53	1	8005CB	214	Тип С-Вампиризм  Боевые Сабатоны [53	5	3	5	0	00110	53	-1	0	0	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1917	-2	144	0,5	0,064701997	3	5	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiscww53	0	0	
iscwx53	1	8005CB	214	Тип С-Очищение  Боевые Сабатоны [53	5	3	5	0	00110	53	-1	0	0	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1917	-2	144	0,5	0,064701997	3	5	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiscwx53	0	0	
iscwy53	1	8005CB	214	Тип С-Крит  Боевые Сабатоны [53	5	3	5	0	00110	53	-1	0	0	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1917	-2	144	0,5	0,064701997	3	5	19	8	0	0	0	0	0	1	1	1	1	1	7	tiscwy53	0	0	
iscwz53	1	8005CB	214	Тип С-Антимагия  Боевые Сабатоны [53	5	3	5	0	00110	53	-1	0	0	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1,039896011	0	0	1	40	-1	0	0	0	0	1917	-2	144	0,5	0,064701997	3	5	29	4	0	0	0	0	0	1	1	1	1	1	7	tiscwz53	0	0	
iscrq53	1	8005D3	216	Тип С-Увеличение НР/FP  Скрытные Сандалии [53	5	3	5	0	00110	53	-1	0	1	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1	0	0	1	0	-1	3	3	3	3	1475	0	144	0,5	0,075211003	12	0,170000002	5	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tiscrq53	0	0	
iscrr53	1	8005D3	216	Тип С-Точность  Скрытные Сандалии [53	5	3	5	0	00110	53	-1	0	1	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1	0	0	1	0	-1	3	3	3	3	1475	0	144	0,5	0,075211003	12	0,170000002	3	5	0	0	0	0	0	1	1	1	1	1	7	tiscrr53	0	0	
iscrs53	1	8005D3	216	Тип С-Урон  Скрытные Сандалии [53	5	3	5	0	00110	53	-1	0	1	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1	0	0	1	0	-1	3	3	3	3	1475	0	144	0,5	0,075211003	12	0,170000002	6	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tiscrs53	0	0	
iscrt53	1	8005D3	216	Тип С-Защита  Скрытные Сандалии [53	5	3	5	0	00110	53	-1	0	1	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1	0	0	1	0	-1	3	3	3	3	1475	0	144	0,5	0,075211003	12	0,170000002	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiscrt53	0	0	
iscru53	1	8005D3	216	Тип С-Увеличение НР  Скрытные Сандалии [53	5	3	5	0	00110	53	-1	0	1	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1	0	0	1	0	-1	3	3	3	3	1475	0	144	0,5	0,075211003	12	0,170000002	30	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiscru53	0	0	
iscrv53	1	8005D3	216	Тип С-Блок Щитом  Скрытные Сандалии [53	5	3	5	0	00110	53	-1	0	1	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1	0	0	1	0	-1	3	3	3	3	1475	0	144	0,5	0,075211003	12	0,170000002	28	1	0	0	0	0	0	1	1	1	1	1	7	tiscrv53	0	0	
iscrw53	1	8005D3	216	Тип С-Вампиризм  Скрытные Сандалии [53	5	3	5	0	00110	53	-1	0	1	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1	0	0	1	0	-1	3	3	3	3	1475	0	144	0,5	0,075211003	12	0,170000002	17	0,039999999	0	0	0	0	0	1	1	1	1	1	7	tiscrw53	0	0	
iscrx53	1	8005D3	216	Тип С-Очищение  Скрытные Сандалии [53	5	3	5	0	00110	53	-1	0	1	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1	0	0	1	0	-1	3	3	3	3	1475	0	144	0,5	0,075211003	12	0,170000002	31	-0,100000001	0	0	0	0	0	1	1	1	1	1	7	tiscrx53	0	0	
iscry53	1	8005D3	216	Тип С-Крит  Скрытные Сандалии [53	5	3	5	0	00110	53	-1	0	1	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1	0	0	1	0	-1	3	3	3	3	1475	0	144	0,5	0,075211003	12	0,170000002	19	8	0	0	0	0	0	1	1	1	1	1	7	tiscry53	0	0	
iscrz53	1	8005D3	216	Тип С-Антимагия  Скрытные Сандалии [53	5	3	5	0	00110	53	-1	0	1	99	-1	-1	0	1156302	0	0	0	0	5942	0	0	1	0	0	1	0	-1	3	3	3	3	1475	0	144	0,5	0,075211003	12	0,170000002	29	4	0	0	0	0	0	1	1	1	1	1	7	tiscrz53	0	0	
