clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
ishfu55	Тип С-Увеличение НР  Ракетный Бронетрак [50	4005F7	225	00001	4	0	0	1588828	0	0	0	0	79441	1	1	1	1	5728	1	0	0	-1	3	0	7	0	0	50	2	-1	99	-1	0	0	0	0	3	25	30	3	0	0	0	0	-230	0,100000001	10	0	1	0	2018	0	0	0	0	0,5	0,048599999	0	
ishfv55	Тип С-Блок Щитом  Ракетный Бронетрак [50	4005F7	225	00001	4	0	0	1588828	0	0	0	0	79441	1	1	1	1	5729	1	0	0	-1	3	0	7	0	0	50	2	-1	99	-1	0	0	0	0	3	25	28	3	0	0	0	0	-230	1	10	0	1	0	2018	0	0	0	0	0,5	0,048599999	0	
ishfw55	Тип С-Вампиризм  Ракетный Бронетрак [50	4005F7	225	00001	4	0	0	1588828	0	0	0	0	79441	1	1	1	1	5730	1	0	0	-1	3	0	7	0	0	50	2	-1	99	-1	0	0	0	0	3	25	17	3	0	0	0	0	-230	0,039999999	10	0	1	0	2018	0	0	0	0	0,5	0,048599999	0	
ishfx55	Тип С-Очищение  Ракетный Бронетрак [50	4005F7	225	00001	4	0	0	1588828	0	0	0	0	79441	1	1	1	1	5731	1	0	0	-1	3	0	7	0	0	50	2	-1	99	-1	0	0	0	0	3	25	31	3	0	0	0	0	-230	-0,100000001	10	0	1	0	2018	0	0	0	0	0,5	0,048599999	0	
ishfy55	Тип С-Крит  Ракетный Бронетрак [50	4005F7	225	00001	4	0	0	1588828	0	0	0	0	79441	1	1	1	1	5732	1	0	0	-1	3	0	7	0	0	50	2	-1	99	-1	0	0	0	0	3	25	19	3	0	0	0	0	-230	8	10	0	1	0	2018	0	0	0	0	0,5	0,048599999	0	
ishfz55	Тип С-Антимагия  Ракетный Бронетрак [50	4005F7	225	00001	4	0	0	1588828	0	0	0	0	79441	1	1	1	1	5733	1	0	0	-1	3	0	7	0	0	50	2	-1	99	-1	0	0	0	0	3	25	29	3	0	0	0	0	-230	4	10	0	1	0	2018	0	0	0	0	0,5	0,048599999	0	
ishfq60	Тип С-Увеличение НР/FP  Пусковой Бронетрак [55	4005F7	225	00001	4	0	0	2063436	0	0	0	0	103171	1	1	1	1	5734	1	0	0	-1	3	0	7	0	0	55	2	-1	99	-1	0	0	0	0	3	25	5	3	0	0	0	0	-230	0,059999999	10	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
ishfr60	Тип С-Точность  Пусковой Бронетрак [55	4005F7	225	00001	4	0	0	2063436	0	0	0	0	103171	1	1	1	1	5735	1	0	0	-1	3	0	7	0	0	55	2	-1	99	-1	0	0	0	0	2	25	3	0	0	0	0	0	-230	15	0	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
ishfs60	Тип С-Урон  Пусковой Бронетрак [55	4005F7	225	00001	4	0	0	2063436	0	0	0	0	103171	1	1	1	1	5736	1	0	0	-1	3	0	7	0	0	55	2	-1	99	-1	0	0	0	0	3	25	6	3	0	0	0	0	-230	0,050000001	10	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
ishft60	Тип С-Защита  Пусковой Бронетрак [55	4005F7	225	00001	4	0	0	2063436	0	0	0	0	103171	1	1	1	1	5737	1	0	0	-1	3	0	7	0	0	55	2	-1	99	-1	0	0	0	0	3	25	7	3	0	0	0	0	-230	0,100000001	10	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
ishfu60	Тип С-Увеличение НР  Пусковой Бронетрак [55	4005F7	225	00001	4	0	0	2063436	0	0	0	0	103171	1	1	1	1	5738	1	0	0	-1	3	0	7	0	0	55	2	-1	99	-1	0	0	0	0	3	25	30	3	0	0	0	0	-230	0,100000001	10	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
ishfv60	Тип С-Блок Щитом  Пусковой Бронетрак [55	4005F7	225	00001	4	0	0	2063436	0	0	0	0	103171	1	1	1	1	5739	1	0	0	-1	3	0	7	0	0	55	2	-1	99	-1	0	0	0	0	3	25	28	3	0	0	0	0	-230	1	10	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
ishfw60	Тип С-Вампиризм  Пусковой Бронетрак [55	4005F7	225	00001	4	0	0	2063436	0	0	0	0	103171	1	1	1	1	5740	1	0	0	-1	3	0	7	0	0	55	2	-1	99	-1	0	0	0	0	3	25	17	3	0	0	0	0	-230	0,039999999	10	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
ishfx60	Тип С-Очищение  Пусковой Бронетрак [55	4005F7	225	00001	4	0	0	2063436	0	0	0	0	103171	1	1	1	1	5741	1	0	0	-1	3	0	7	0	0	55	2	-1	99	-1	0	0	0	0	3	25	31	3	0	0	0	0	-230	-0,100000001	10	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
ishfy60	Тип С-Крит  Пусковой Бронетрак [55	4005F7	225	00001	4	0	0	2063436	0	0	0	0	103171	1	1	1	1	5742	1	0	0	-1	3	0	7	0	0	55	2	-1	99	-1	0	0	0	0	3	25	19	3	0	0	0	0	-230	8	10	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
ishfz60	Тип С-Антимагия  Пусковой Бронетрак [55	4005F7	225	00001	4	0	0	2063436	0	0	0	0	103171	1	1	1	1	5743	1	0	0	-1	3	0	7	0	0	55	2	-1	99	-1	0	0	0	0	3	25	29	3	0	0	0	0	-230	4	10	0	1	0	2419	0	0	0	0	0,5	0,037009001	0	
isowq55	Тип С-Увеличение НР/FP  Магнитные Берцы [49	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5744	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	5	0	0	0	0	0	5	0,059999999	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isowr55	Тип С-Точность  Магнитные Берцы [49	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5745	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	10	0	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isows55	Тип С-Урон  Магнитные Берцы [49	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5746	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	6	0	0	0	0	0	5	0,050000001	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isowt55	Тип С-Защита  Магнитные Берцы [49	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5747	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	7	0	0	0	0	0	5	0,100000001	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isowu55	Тип С-Увеличение НР  Магнитные Берцы [49	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5748	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	30	0	0	0	0	0	5	0,100000001	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isowv55	Тип С-Блок Щитом  Магнитные Берцы [49	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5749	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	28	0	0	0	0	0	5	1	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isoww55	Тип С-Вампиризм  Магнитные Берцы [49	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5750	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	17	0	0	0	0	0	5	0,039999999	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isowx55	Тип С-Очищение  Магнитные Берцы [49	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5751	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isowy55	Тип С-Крит  Магнитные Берцы [49	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5752	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	19	0	0	0	0	0	5	8	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isowz55	Тип С-Антимагия  Магнитные Берцы [49	7005B7	209	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5753	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	29	0	0	0	0	0	5	4	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isowq60	Тип С-Увеличение НР/FP  Золотые Берцы [54	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5754	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	40	2	3	5	0	0	0	0	0	5	0,059999999	0	0	1	0	2732	0	0	0	0	0,5	0,037252001	0	
isowr60	Тип С-Точность  Золотые Берцы [54	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5755	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	10	0	0	0	1	0	2732	0	0	0	0	0,5	0,037252001	0	
isows60	Тип С-Урон  Золотые Берцы [54	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5756	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	40	2	3	6	0	0	0	0	0	5	0,050000001	0	0	1	0	2732	0	0	0	0	0,5	0,037252001	0	
isowt60	Тип С-Защита  Золотые Берцы [54	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5757	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	40	2	3	7	0	0	0	0	0	5	0,100000001	0	0	1	0	2732	0	0	0	0	0,5	0,037252001	0	
isowu60	Тип С-Увеличение НР  Золотые Берцы [54	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5758	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	40	2	3	30	0	0	0	0	0	5	0,100000001	0	0	1	0	2732	0	0	0	0	0,5	0,037252001	0	
isowv60	Тип С-Блок Щитом  Золотые Берцы [54	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5759	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	40	2	3	28	0	0	0	0	0	5	1	0	0	1	0	2732	0	0	0	0	0,5	0,037252001	0	
isoww60	Тип С-Вампиризм  Золотые Берцы [54	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5760	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	40	2	3	17	0	0	0	0	0	5	0,039999999	0	0	1	0	2732	0	0	0	0	0,5	0,037252001	0	
isowx60	Тип С-Очищение  Золотые Берцы [54	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5761	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	40	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	1	0	2732	0	0	0	0	0,5	0,037252001	0	
isowy60	Тип С-Крит  Золотые Берцы [54	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5762	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	40	2	3	19	0	0	0	0	0	5	8	0	0	1	0	2732	0	0	0	0	0,5	0,037252001	0	
isowz60	Тип С-Антимагия  Золотые Берцы [54	7005B7	209	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5763	1	0	0	-1	3	0	7	0	0	54	0	-1	99	-1	0	0	0	40	2	3	29	0	0	0	0	0	5	4	0	0	1	0	2732	0	0	0	0	0,5	0,037252001	0	
isorq55	Тип С-Увеличение НР/FP  Армированные Берцы [49	7005BF	211	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5764	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,170000002	0,059999999	0	0	1	0	1754	3	3	3	3	0,5	0,057176001	0	
isorr55	Тип С-Точность  Армированные Берцы [49	7005BF	211	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5765	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,170000002	5	0	0	1	0	1754	3	3	3	3	0,5	0,057176001	0	
isors55	Тип С-Урон  Армированные Берцы [49	7005BF	211	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5766	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,170000002	0,050000001	0	0	1	0	1754	3	3	3	3	0,5	0,057176001	0	
isort55	Тип С-Защита  Армированные Берцы [49	7005BF	211	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5767	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,170000002	0,100000001	0	0	1	0	1754	3	3	3	3	0,5	0,057176001	0	
isoru55	Тип С-Увеличение НР  Армированные Берцы [49	7005BF	211	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5768	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,170000002	0,100000001	0	0	1	0	1754	3	3	3	3	0,5	0,057176001	0	
isorv55	Тип С-Блок Щитом  Армированные Берцы [49	7005BF	211	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5769	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,170000002	1	0	0	1	0	1754	3	3	3	3	0,5	0,057176001	0	
isorw55	Тип С-Вампиризм  Армированные Берцы [49	7005BF	211	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5770	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,170000002	0,039999999	0	0	1	0	1754	3	3	3	3	0,5	0,057176001	0	
isorx55	Тип С-Очищение  Армированные Берцы [49	7005BF	211	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5771	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,170000002	-0,100000001	0	0	1	0	1754	3	3	3	3	0,5	0,057176001	0	
isory55	Тип С-Крит  Армированные Берцы [49	7005BF	211	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5772	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,170000002	8	0	0	1	0	1754	3	3	3	3	0,5	0,057176001	0	
isorz55	Тип С-Антимагия  Армированные Берцы [49	7005BF	211	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5773	1	0	0	-1	3	0	7	0	0	49	1	-1	99	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,170000002	4	0	0	1	0	1754	3	3	3	3	0,5	0,057176001	0	
isorq60	Тип С-Увеличение НР/FP  Керамитовые Берцы [54	7005BF	211	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5774	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,170000002	0,059999999	0	0	1	0	2103	3	3	3	3	0,5	0,043540001	0	
isorr60	Тип С-Точность  Керамитовые Берцы [54	7005BF	211	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5775	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,170000002	5	0	0	1	0	2103	3	3	3	3	0,5	0,043540001	0	
isors60	Тип С-Урон  Керамитовые Берцы [54	7005BF	211	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5776	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,170000002	0,050000001	0	0	1	0	2103	3	3	3	3	0,5	0,043540001	0	
isort60	Тип С-Защита  Керамитовые Берцы [54	7005BF	211	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5777	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,170000002	0,100000001	0	0	1	0	2103	3	3	3	3	0,5	0,043540001	0	
isoru60	Тип С-Увеличение НР  Керамитовые Берцы [54	7005BF	211	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5778	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,170000002	0,100000001	0	0	1	0	2103	3	3	3	3	0,5	0,043540001	0	
isorv60	Тип С-Блок Щитом  Керамитовые Берцы [54	7005BF	211	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5779	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,170000002	1	0	0	1	0	2103	3	3	3	3	0,5	0,043540001	0	
isorw60	Тип С-Вампиризм  Керамитовые Берцы [54	7005BF	211	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5780	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,170000002	0,039999999	0	0	1	0	2103	3	3	3	3	0,5	0,043540001	0	
isorx60	Тип С-Очищение  Керамитовые Берцы [54	7005BF	211	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5781	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,170000002	-0,100000001	0	0	1	0	2103	3	3	3	3	0,5	0,043540001	0	
isory60	Тип С-Крит  Керамитовые Берцы [54	7005BF	211	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5782	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,170000002	8	0	0	1	0	2103	3	3	3	3	0,5	0,043540001	0	
isorz60	Тип С-Антимагия  Керамитовые Берцы [54	7005BF	211	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5783	1	0	0	-1	3	0	7	0	0	54	1	-1	99	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,170000002	4	0	0	1	0	2103	3	3	3	3	0,5	0,043540001	0	
isofq55	Тип С-Увеличение НР/FP  Берцы Баала [49	7005C7	213	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5784	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	20	4	15	16	26	5	0	0	0	0,059999999	0,029999999	10	0,059999999	1	0	1789	0	0	0	0	0,5	0,057176001	0	
isofr55	Тип С-Точность  Берцы Баала [49	7005C7	213	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5785	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	20	4	15	16	26	3	0	0	0	0,059999999	0,029999999	10	5	1	0	1789	0	0	0	0	0,5	0,057176001	0	
isofs55	Тип С-Урон  Берцы Баала [49	7005C7	213	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5786	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	20	4	15	16	26	6	0	0	0	0,059999999	0,029999999	10	0,050000001	1	0	1789	0	0	0	0	0,5	0,057176001	0	
isoft55	Тип С-Защита  Берцы Баала [49	7005C7	213	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5787	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	20	4	15	16	26	7	0	0	0	0,059999999	0,029999999	10	0,100000001	1	0	1789	0	0	0	0	0,5	0,057176001	0	
isofu55	Тип С-Увеличение НР  Берцы Баала [49	7005C7	213	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5788	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	20	4	15	16	26	30	0	0	0	0,059999999	0,029999999	10	0,100000001	1	0	1789	0	0	0	0	0,5	0,057176001	0	
isofv55	Тип С-Блок Щитом  Берцы Баала [49	7005C7	213	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5789	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	20	4	15	16	26	28	0	0	0	0,059999999	0,029999999	10	1	1	0	1789	0	0	0	0	0,5	0,057176001	0	
isofw55	Тип С-Вампиризм  Берцы Баала [49	7005C7	213	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5790	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	20	4	15	16	26	17	0	0	0	0,059999999	0,029999999	10	0,039999999	1	0	1789	0	0	0	0	0,5	0,057176001	0	
isofx55	Тип С-Очищение  Берцы Баала [49	7005C7	213	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5791	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	20	4	15	16	26	31	0	0	0	0,059999999	0,029999999	10	-0,100000001	1	0	1789	0	0	0	0	0,5	0,057176001	0	
isofy55	Тип С-Крит  Берцы Баала [49	7005C7	213	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5792	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	20	4	15	16	26	19	0	0	0	0,059999999	0,029999999	10	8	1	0	1789	0	0	0	0	0,5	0,057176001	0	
isofz55	Тип С-Антимагия  Берцы Баала [49	7005C7	213	11000	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5793	1	0	0	-1	3	0	7	0	0	49	3	-1	99	-1	0	0	0	20	4	15	16	26	29	0	0	0	0,059999999	0,029999999	10	4	1	0	1789	0	0	0	0	0,5	0,057176001	0	
isofq60	Тип С-Увеличение НР/FP  Берцы Пилигрима [54	7005C7	213	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5794	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	20	4	15	16	26	5	0	0	0	0,059999999	0,029999999	10	0,059999999	1	0	2145	0	0	0	0	0,5	0,043540001	0	
isofr60	Тип С-Точность  Берцы Пилигрима [54	7005C7	213	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5795	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	20	4	15	16	26	3	0	0	0	0,059999999	0,029999999	10	5	1	0	2145	0	0	0	0	0,5	0,043540001	0	
isofs60	Тип С-Урон  Берцы Пилигрима [54	7005C7	213	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5796	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	20	4	15	16	26	6	0	0	0	0,059999999	0,029999999	10	0,050000001	1	0	2145	0	0	0	0	0,5	0,043540001	0	
isoft60	Тип С-Защита  Берцы Пилигрима [54	7005C7	213	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5797	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	20	4	15	16	26	7	0	0	0	0,059999999	0,029999999	10	0,100000001	1	0	2145	0	0	0	0	0,5	0,043540001	0	
isofu60	Тип С-Увеличение НР  Берцы Пилигрима [54	7005C7	213	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5798	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	20	4	15	16	26	30	0	0	0	0,059999999	0,029999999	10	0,100000001	1	0	2145	0	0	0	0	0,5	0,043540001	0	
isofv60	Тип С-Блок Щитом  Берцы Пилигрима [54	7005C7	213	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5799	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	20	4	15	16	26	28	0	0	0	0,059999999	0,029999999	10	1	1	0	2145	0	0	0	0	0,5	0,043540001	0	
isofw60	Тип С-Вампиризм  Берцы Пилигрима [54	7005C7	213	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5800	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	20	4	15	16	26	17	0	0	0	0,059999999	0,029999999	10	0,039999999	1	0	2145	0	0	0	0	0,5	0,043540001	0	
isofx60	Тип С-Очищение  Берцы Пилигрима [54	7005C7	213	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5801	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	20	4	15	16	26	31	0	0	0	0,059999999	0,029999999	10	-0,100000001	1	0	2145	0	0	0	0	0,5	0,043540001	0	
isofy60	Тип С-Крит  Берцы Пилигрима [54	7005C7	213	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5802	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	20	4	15	16	26	19	0	0	0	0,059999999	0,029999999	10	8	1	0	2145	0	0	0	0	0,5	0,043540001	0	
isofz60	Тип С-Антимагия  Берцы Пилигрима [54	7005C7	213	11000	4	0	0	1794292	0	0	0	0	89714	1	1	1	1	5803	1	0	0	-1	3	0	7	0	0	54	3	-1	99	-1	0	0	0	20	4	15	16	26	29	0	0	0	0,059999999	0,029999999	10	4	1	0	2145	0	0	0	0	0,5	0,043540001	0	
isuwq55	Тип С-Увеличение НР/FP  Ботфорты Изгоя [49	8005CF	215	00110	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5804	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	5	0	0	0	0	0	5	0,059999999	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isuwr55	Тип С-Точность  Ботфорты Изгоя [49	8005CF	215	00110	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5805	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	10	0	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isuws55	Тип С-Урон  Ботфорты Изгоя [49	8005CF	215	00110	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5806	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	6	0	0	0	0	0	5	0,050000001	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isuwt55	Тип С-Защита  Ботфорты Изгоя [49	8005CF	215	00110	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5807	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	7	0	0	0	0	0	5	0,100000001	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isuwu55	Тип С-Увеличение НР  Ботфорты Изгоя [49	8005CF	215	00110	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5808	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	30	0	0	0	0	0	5	0,100000001	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
isuwv55	Тип С-Блок Щитом  Ботфорты Изгоя [49	8005CF	215	00110	4	0	0	1381590	0	0	0	0	69079	1	1	1	1	5809	1	0	0	-1	3	0	7	0	0	49	0	-1	99	-1	0	0	0	40	2	3	28	0	0	0	0	0	5	1	0	0	1	0	2279	0	0	0	0	0,5	0,04902	0	
