string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
ilqsa17	1	40038C	162	Облегченные Бронемейнфрейм Темного Рея	3	8	3	0	00001	37	-1	0	1	30	-1	-1	0	128578	0	0	0	0	6428	0	0	1,335337043	0	0	1	0	-1	2	2	2	2	1010	0	160	0,5	0,157748997	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa17	512	0	
ilqsa18	1	4003E0	183	Специализированные Бронемейнфрейм Темного Рея	3	8	3	0	00001	37	-1	0	2	17	-1	-1	0	128578	0	0	0	0	6428	0	0	1,335337043	0	0	1	0	-1	0	0	0	0	1010	2	160	0,5	0,157748997	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa18	512	0	
ilqsa19	1	70033C	16	Могущественные Брэ Темного Рея	3	8	3	0	11000	39	-1	0	0	37	-1	-1	0	129258	0	0	0	0	6462	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1271	-2	164	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa19	0	0	
ilqsa20	1	700390	37	Изящные Брэ Темного Рея	3	8	3	0	11000	39	-1	0	1	37	-1	-1	0	129258	0	0	0	0	6462	0	0	1	0	0	1	0	-1	2	2	2	2	970	0	164	0,5	0,168923005	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa20	0	0	
ilqsa21	1	7003E4	58	Зачарованные Брэ Темного Рея	3	8	3	0	11000	39	-1	0	3	33	-1	-1	0	129258	0	0	0	0	6462	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	1007	2	164	0,5	0,168923005	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa21	0	0	
ilqsa22	1	80033C	79	Величественные Чембары Темного Рея	3	8	3	0	00110	39	-1	0	0	37	-1	-1	0	129258	0	0	0	0	6462	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1271	-2	164	0,5	0,147317007	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa22	0	0	
ilqsa23	1	800390	100	Благородные Чембары Темного Рея	3	8	3	0	00110	39	-1	0	1	37	-1	-1	0	129258	0	0	0	0	6462	0	0	1	0	0	1	0	-1	2	2	2	2	970	0	164	0,5	0,168923005	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa23	0	0	
ilqsa24	1	8003E4	121	Освященные Чембары Темного Рея	3	8	3	0	00110	39	-1	0	3	33	-1	-1	0	129258	0	0	0	0	6462	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	1007	2	164	0,5	0,168923005	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa24	0	0	
ilqsa25	1	40033C	142	Усиленный Бронемейнфрейм Темного Рея	3	8	3	0	00001	39	-1	0	0	37	-1	-1	0	148646	0	0	0	0	7432	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1463	-2	164	0,5	0,125220001	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa25	512	0	
ilqsa26	1	400390	163	Облегченные Бронемейнфрейм Темного Рея	3	8	3	0	00001	39	-1	0	1	37	-1	-1	0	148646	0	0	0	0	7432	0	0	1	0	0	1	0	-1	2	2	2	2	1115	0	164	0,5	0,143583998	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa26	512	0	
ilqsa27	1	4003E4	184	Специализированные Бронемейнфрейм Темного Рея	3	8	3	0	00001	39	-1	0	2	20	-1	-1	0	148646	0	0	0	0	7432	0	0	1,335337043	0	0	1	0	-1	0	0	0	0	1115	2	164	0,5	0,143583998	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa27	512	0	
ilqsa28	1	700340	17	Могущественные Брэ Темного Рея	3	8	3	0	11000	41	-1	0	0	44	-1	-1	0	148095	0	0	0	0	7404	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1391	-2	169	0,5	0,135020003	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa28	0	0	
ilqsa29	1	700394	38	Изящные Брэ Темного Рея	3	8	3	0	11000	41	-1	0	1	44	-1	-1	0	148095	0	0	0	0	7404	0	0	1	0	0	1	0	-1	3	3	3	3	1061	0	169	0,5	0,155150995	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa29	0	0	
ilqsa30	1	7003E8	59	Зачарованные Брэ Темного Рея	3	8	3	0	11000	41	-1	0	3	40	-1	-1	0	148095	0	0	0	0	7404	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	1103	2	169	0,5	0,155150995	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa30	0	0	
ilqsa31	1	800340	80	Величественные Чембары Темного Рея	3	8	3	0	00110	41	-1	0	0	44	-1	-1	0	148095	0	0	0	0	7404	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1391	-2	169	0,5	0,135020003	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa31	0	0	
ilqsa32	1	800394	101	Благородные Чембары Темного Рея	3	8	3	0	00110	41	-1	0	1	44	-1	-1	0	148095	0	0	0	0	7404	0	0	1	0	0	1	0	-1	3	3	3	3	1061	0	169	0,5	0,155150995	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa32	0	0	
ilqsa33	1	8003E8	122	Освященные Чембары Темного Рея	3	8	3	0	00110	41	-1	0	3	40	-1	-1	0	148095	0	0	0	0	7404	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	1103	2	169	0,5	0,155150995	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa33	0	0	
ilqsa34	1	400340	143	Усиленный Бронемейнфрейм Темного Рея	3	8	3	0	00001	41	-1	0	0	44	-1	-1	0	170309	0	0	0	0	8515	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1600	-2	169	0,5	0,114767	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa34	512	0	
ilqsa35	1	400394	164	Облегченные Бронемейнфрейм Темного Рея	3	8	3	0	00001	41	-1	0	1	44	-1	-1	0	170309	0	0	0	0	8515	0	0	1	0	0	1	0	-1	3	3	3	3	1221	0	169	0,5	0,131878003	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa35	512	0	
ilqsa36	1	4003E8	185	Специализированные Бронемейнфрейм Темного Рея	3	8	3	0	00001	41	-1	0	2	24	-1	-1	0	170309	0	0	0	0	8515	0	0	1,335337043	0	0	1	0	-1	0	0	0	0	1221	2	169	0,5	0,131878003	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa36	512	0	
ilqsa37	1	700344	18	Могущественные Брэ Темного Рея	3	8	3	0	11000	43	-1	0	0	54	-1	-1	0	168777	0	0	0	0	8438	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1519	-2	173	0,5	0,122869998	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa37	0	0	
ilqsa38	1	700398	39	Изящные Брэ Темного Рея	3	8	3	0	11000	43	-1	0	1	54	-1	-1	0	168777	0	0	0	0	8438	0	0	1	0	0	1	0	-1	3	3	3	3	1158	0	173	0,5	0,141485006	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa38	0	0	
ilqsa39	1	7003EC	60	Зачарованные Брэ Темного Рея	3	8	3	0	11000	43	-1	0	3	49	-1	-1	0	168777	0	0	0	0	8438	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	1203	2	173	0,5	0,141485006	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa39	0	0	
ilqsa40	1	800344	81	Величественные Чембары Темного Рея	3	8	3	0	00110	43	-1	0	0	54	-1	-1	0	168777	0	0	0	0	8438	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1519	-2	173	0,5	0,122869998	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa40	0	0	
ilqsa41	1	800398	102	Благородные Чембары Темного Рея	3	8	3	0	00110	43	-1	0	1	54	-1	-1	0	168777	0	0	0	0	8438	0	0	1	0	0	1	0	-1	3	3	3	3	1158	0	173	0,5	0,141485006	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa41	0	0	
ilqsa42	1	8003EC	123	Освященные Чембары Темного Рея	3	8	3	0	00110	43	-1	0	3	49	-1	-1	0	168777	0	0	0	0	8438	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	1203	2	173	0,5	0,141485006	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa42	0	0	
ilqsa43	1	400344	144	Усиленный Бронемейнфрейм Темного Рея	3	8	3	0	00001	43	-1	0	0	54	-1	-1	0	194093	0	0	0	0	9704	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1746	-2	173	0,5	0,104438998	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa43	512	0	
ilqsa44	1	400398	165	Облегченные Бронемейнфрейм Темного Рея	3	8	3	0	00001	43	-1	0	1	54	-1	-1	0	194093	0	0	0	0	9704	0	0	1	0	0	1	0	-1	3	3	3	3	1332	0	173	0,5	0,120261997	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa44	512	0	
ilqsa45	1	4003EC	186	Специализированные Бронемейнфрейм Темного Рея	3	8	3	0	00001	43	-1	0	2	28	-1	-1	0	194093	0	0	0	0	9704	0	0	1,335337043	0	0	1	0	-1	0	0	0	0	1332	2	173	0,5	0,120261997	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa45	512	0	
ilqsa46	1	700348	19	Могущественные Брэ Темного Рея	3	8	3	0	11000	45	-1	0	0	68	-1	-1	0	198450	0	0	0	0	9922	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1713	-2	177	0,5	0,108782999	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa46	0	0	
ilqsa47	1	70039C	40	Изящные Брэ Темного Рея	3	8	3	0	11000	45	-1	0	1	68	-1	-1	0	198450	0	0	0	0	9922	0	0	1	0	0	1	0	-1	3	3	3	3	1306	0	177	0,5	0,125569001	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa47	0	0	
ilqsa48	1	7003F0	61	Зачарованные Брэ Темного Рея	3	8	3	0	11000	45	-1	0	3	60	-1	-1	0	198450	0	0	0	0	9922	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	1358	2	177	0,5	0,125569001	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa48	0	0	
ilqsa49	1	800348	82	Величественные Чембары Темного Рея	3	8	3	0	00110	45	-1	0	0	68	-1	-1	0	198450	0	0	0	0	9922	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1713	-2	177	0,5	0,108782999	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa49	0	0	
ilqsa50	1	80039C	103	Благородные Чембары Темного Рея	3	8	3	0	00110	45	-1	0	1	68	-1	-1	0	198450	0	0	0	0	9922	0	0	1	0	0	1	0	-1	3	3	3	3	1306	0	177	0,5	0,125569001	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa50	0	0	
ilqsa51	1	8003F0	124	Освященные Чембары Темного Рея	3	8	3	0	00110	45	-1	0	3	60	-1	-1	0	198450	0	0	0	0	9922	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	1358	2	177	0,5	0,125569001	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa51	0	0	
ilqsa52	1	400348	145	Усиленный Бронемейнфрейм Темного Рея	3	8	3	0	00001	45	-1	0	0	68	-1	-1	0	228217	0	0	0	0	11410	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1971	-2	177	0,5	0,092464998	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa52	512	0	
ilqsa53	1	40039C	166	Облегченные Бронемейнфрейм Темного Рея	3	8	3	0	00001	45	-1	0	1	68	-1	-1	0	228217	0	0	0	0	11410	0	0	1	0	0	1	0	-1	3	3	3	3	1502	0	177	0,5	0,106734	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa53	512	0	
ilqsa54	1	4003F0	187	Специализированные Бронемейнфрейм Темного Рея	3	8	3	0	00001	45	-1	0	2	33	-1	-1	0	228217	0	0	0	0	11410	0	0	1,335337043	0	0	1	0	-1	0	0	0	0	1502	2	177	0,5	0,106734	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa54	512	0	
ilqsa55	1	70034C	20	Могущественные Брэ Темного Рея	3	8	3	0	11000	47	-1	0	0	85	-1	-1	0	233250	0	0	0	0	11662	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1973	-2	180	0,5	0,093241997	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa55	0	0	
ilqsa56	1	7003A0	41	Изящные Брэ Темного Рея	3	8	3	0	11000	47	-1	0	1	85	-1	-1	0	233250	0	0	0	0	11662	0	0	1	0	0	1	0	-1	3	3	3	3	1504	0	180	0,5	0,107920997	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa56	0	0	
ilqsa57	1	7003F4	62	Зачарованные Брэ Темного Рея	3	8	3	0	11000	47	-1	0	3	80	-1	-1	0	233250	0	0	0	0	11662	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	1564	2	180	0,5	0,107920997	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa57	0	0	
ilqsa58	1	80034C	83	Величественные Чембары Темного Рея	3	8	3	0	00110	47	-1	0	0	85	-1	-1	0	233250	0	0	0	0	11662	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	1973	-2	180	0,5	0,093241997	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa58	0	0	
ilqsa59	1	8003A0	104	Благородные Чембары Темного Рея	3	8	3	0	00110	47	-1	0	1	85	-1	-1	0	233250	0	0	0	0	11662	0	0	1	0	0	1	0	-1	3	3	3	3	1504	0	180	0,5	0,107920997	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa59	0	0	
ilqsa60	1	8003F4	125	Освященные Чембары Темного Рея	3	8	3	0	00110	47	-1	0	3	80	-1	-1	0	233250	0	0	0	0	11662	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	1564	2	180	0,5	0,107920997	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa60	0	0	
ilqsa61	1	40034C	146	Усиленный Бронемейнфрейм Темного Рея	3	8	3	0	00001	47	-1	0	0	85	-1	-1	0	268237	0	0	0	0	13411	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	2269	-2	180	0,5	0,079255998	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa61	512	0	
ilqsa62	1	4003A0	167	Облегченные Бронемейнфрейм Темного Рея	3	8	3	0	00001	47	-1	0	1	85	-1	-1	0	268237	0	0	0	0	13411	0	0	1	0	0	1	0	-1	3	3	3	3	1730	0	180	0,5	0,091733001	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa62	512	0	
ilqsa63	1	4003F4	188	Специализированные Бронемейнфрейм Темного Рея	3	8	3	0	00001	47	-1	0	2	40	-1	-1	0	268237	0	0	0	0	13411	0	0	1,335337043	0	0	1	0	-1	0	0	0	0	1730	2	180	0,5	0,091733001	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa63	512	0	
ilqsa64	1	700350	21	Могущественные Брэ Темного Рея	3	8	3	0	11000	50	-1	0	0	99	-1	-1	0	333250	0	0	0	0	16662	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	2234	-2	186	0,5	0,080383003	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa64	0	0	
ilqsa65	1	7003A4	42	Изящные Брэ Темного Рея	3	8	3	0	11000	50	-1	0	1	99	-1	-1	0	333250	0	0	0	0	16662	0	0	1	0	0	1	0	-1	3	3	3	3	1703	0	186	0,5	0,093245	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa65	0	0	
ilqsa66	1	7003F8	63	Зачарованные Брэ Темного Рея	3	8	3	0	11000	50	-1	0	3	99	-1	-1	0	333250	0	0	0	0	16662	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	1771	2	186	0,5	0,093245	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa66	0	0	
ilqsa67	1	800350	84	Величественные Чембары Темного Рея	3	8	3	0	00110	50	-1	0	0	99	-1	-1	0	333250	0	0	0	0	16662	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	2234	-2	186	0,5	0,080383003	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa67	0	0	
ilqsa68	1	8003A4	105	Благородные Чембары Темного Рея	3	8	3	0	00110	50	-1	0	1	99	-1	-1	0	333250	0	0	0	0	16662	0	0	1	0	0	1	0	-1	3	3	3	3	1703	0	186	0,5	0,093245	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa68	0	0	
ilqsa69	1	8003F8	126	Освященные Чембары Темного Рея	3	8	3	0	00110	50	-1	0	3	99	-1	-1	0	333250	0	0	0	0	16662	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	1771	2	186	0,5	0,093245	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa69	0	0	
ilqsa70	1	400350	147	Усиленный Бронемейнфрейм Темного Рея	3	8	3	0	00001	50	-1	0	0	99	-1	-1	0	368237	0	0	0	0	18411	0	0	1,335337043	0	0	1	50	-1	0	0	0	0	2569	-2	186	0,5	0,068324998	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa70	512	0	
ilqsa71	1	4003A4	168	Облегченные Бронемейнфрейм Темного Рея	3	8	3	0	00001	50	-1	0	1	99	-1	-1	0	368237	0	0	0	0	18411	0	0	1	0	0	1	0	-1	3	3	3	3	1959	0	186	0,5	0,079259001	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa71	512	0	
ilqsa72	1	4003F8	189	Специализированные Бронемейнфрейм Темного Рея	3	8	3	0	00001	50	-1	0	2	54	-1	-1	0	368237	0	0	0	0	18411	0	0	1,335337043	0	0	1	0	-1	0	0	0	0	1959	2	186	0,5	0,079259001	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa72	512	0	
ilqsa73	1	7000B3	208	Могущественные Брэ Темного Рея	3	8	3	0	11000	53	-1	0	0	99	-1	-1	0	376500	0	0	0	0	16474	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2754	-2	186	0,5	0,064701997	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa73	0	0	
ilqsa74	1	7000BB	210	Изящные Брэ Темного Рея	3	8	3	0	11000	53	-1	0	1	99	-1	-1	0	376500	0	0	0	0	16474	0	0	1	0	0	1	0	-1	3	3	3	3	2099	0	186	0,5	0,075211003	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa74	0	0	
ilqsa75	1	7000C3	212	Зачарованные Брэ Темного Рея	3	8	3	0	11000	53	-1	0	3	99	-1	-1	0	376500	0	0	0	0	16474	0	0	1,345746994	0	0	1	40	-1	0	0	0	0	2183	2	186	0,5	0,075211003	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa75	0	0	
ilqsa76	1	8000CB	214	Величественные Чембары Темного Рея	3	8	3	0	00110	53	-1	0	0	99	-1	-1	0	376500	0	0	0	0	16474	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	2754	-2	186	0,5	0,064701997	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa76	0	0	
ilqsa77	1	8000D3	216	Благородные Чембары Темного Рея	3	8	3	0	00110	53	-1	0	1	99	-1	-1	0	376500	0	0	0	0	16474	0	0	1	0	0	1	0	-1	3	3	3	3	2099	0	186	0,5	0,075211003	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa77	0	0	
ilqsa78	1	8000DB	218	Освященные Чембары Темного Рея	3	8	3	0	00110	53	-1	0	3	99	-1	-1	0	376500	0	0	0	0	16474	0	0	1,345746994	0	0	1	40	-1	0	0	0	0	2183	2	186	0,5	0,075211003	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa78	0	0	
ilqsa79	1	4000E3	220	Усиленный Бронемейнфрейм Темного Рея	3	8	3	0	00001	53	-1	0	0	99	-1	-1	0	414975	0	0	0	0	18944	0	0	1,345746994	0	0	1	50	-1	0	0	0	0	3168	-2	186	0,5	0,054995999	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa79	512	0	
ilqsa80	1	4000EB	222	Облегченные Бронемейнфрейм Темного Рея	3	8	3	0	00001	53	-1	0	1	99	-1	-1	0	414975	0	0	0	0	18944	0	0	1	0	0	1	0	-1	3	3	3	3	2415	0	186	0,5	0,063928999	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa80	512	0	
ilqsa81	1	4000F3	224	Специализированные Бронемейнфрейм Темного Рея	3	8	3	0	00001	53	-1	0	2	68	-1	-1	0	414975	0	0	0	0	18944	0	0	1,345746994	0	0	1	0	-1	0	0	0	0	2415	2	186	0,5	0,063928999	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa81	512	0	
ilqsa82	1	7003B7	209	Могущественные Брэ Темного Рея	3	8	3	0	11000	55	-1	0	0	99	-1	-1	0	396500	0	0	0	0	18662	0	0	1,335337043	0	0	1	80	-1	0	0	0	0	3275	-2	195	0,5	0,04902	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa82	512	0	
ilqsa83	1	7003BF	211	Изящные Брэ Темного Рея	3	8	3	0	11000	55	-1	0	1	99	-1	-1	0	396500	0	0	0	0	18662	0	0	1	0	0	1	0	-1	3	3	3	3	2497	0	195	0,5	0,057176001	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa83	512	0	
ilqsa84	1	7003C7	213	Зачарованные Брэ Темного Рея	3	8	3	0	11000	55	-1	0	3	99	-1	-1	0	396500	0	0	0	0	18662	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	2596	2	195	0,5	0,057176001	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa84	512	0	
ilqsa85	1	8003CF	215	Величественные Чембары Темного Рея	3	8	3	0	00110	55	-1	0	0	99	-1	-1	0	396500	0	0	0	0	18662	0	0	1,335337043	0	0	1	80	-1	0	0	0	0	3275	-2	195	0,5	0,04902	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa85	512	0	
ilqsa86	1	8003D7	217	Благородные Чембары Темного Рея	3	8	3	0	00110	55	-1	0	1	99	-1	-1	0	396500	0	0	0	0	18662	0	0	1	0	0	1	0	-1	3	3	3	3	2497	0	195	0,5	0,057176001	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa86	512	0	
ilqsa87	1	8003DF	219	Освященные Чембары Темного Рея	3	8	3	0	00110	55	-1	0	3	99	-1	-1	0	396500	0	0	0	0	18662	0	0	1,335337043	0	0	1	40	-1	0	0	0	0	2596	2	195	0,5	0,057176001	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa87	512	0	
ilqsa88	1	4003F9	221	Усиленный Бронемейнфрейм Темного Рея	3	8	3	0	00001	55	-1	0	0	99	-1	-1	0	434975	0	0	0	0	20411	0	0	1,335337043	0	0	1	80	-1	0	0	0	0	3766	-2	195	0,5	0,041666999	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa88	512	0	
ilqsa89	1	4003EF	223	Облегченные Бронемейнфрейм Темного Рея	3	8	3	0	00001	55	-1	0	1	99	-1	-1	0	434975	0	0	0	0	20411	0	0	1	0	0	1	0	-1	3	3	3	3	2872	0	195	0,5	0,048599999	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa89	512	0	
ilqsa90	1	4003F7	225	Специализированные Бронемейнфрейм Темного Рея	3	8	3	0	00001	55	-1	0	2	96	-1	-1	0	434975	0	0	0	0	20411	0	0	1,335337043	0	0	1	0	-1	0	0	0	0	2872	2	195	0,5	0,048599999	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilqsa90	512	0	
ilbpc11	1	700303	227	Штаны Воина Только Для Пользователей Интернет Кафе	3	7	3	0	11000	1	-1	0	0	1	-1	-1	0	0	0	0	0	0	0	0	0	1,334123015	0	0	1	50	-1	0	0	0	0	337	-2	120	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilbpc11	256	0	
ilbpc12	1	700357	228	Штаны Стрелка Только Для Пользователей Интернет Кафе	3	7	3	0	11000	1	-1	0	1	1	-1	-1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	-1	1	1	1	1	257	0	120	0,5	0,435012013	12	0,109999999	0	0	0	0	0	0	0	1	0	0	0	1	0	tilbpc12	256	0	
ilbpc13	1	7003AB	229	Штаны Мага Только Для Пользователей Интернет Кафе	3	7	3	0	11000	1	-1	0	3	1	-1	-1	0	0	0	0	0	0	0	0	0	1,334123015	0	0	1	40	-1	0	0	0	0	267	2	120	0,5	0,435012013	15	0,079999998	16	0,039999999	26	13	0	0	0	1	0	0	0	1	0	tilbpc13	16	0	
ilcpc11	1	800303	230	Штаны Воина Только Для Пользователей Интернет Кафе	3	7	3	0	00110	1	-1	0	0	1	-1	-1	0	0	0	0	0	0	0	0	0	1,334123015	0	0	1	50	-1	0	0	0	0	337	-2	120	0,5	0,395572007	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilcpc11	256	0	
ilcpc12	1	800357	231	Штаны Стрелка Только Для Пользователей Интернет Кафе	3	7	3	0	00110	1	-1	0	1	1	-1	-1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	-1	1	1	1	1	257	0	120	0,5	0,435012013	12	0,109999999	0	0	0	0	0	0	0	1	0	0	0	1	0	tilcpc12	409256	0	
ilcpc13	1	8003AB	232	Штаны Мага Только Для Пользователей Интернет Кафе	3	7	3	0	00110	1	-1	0	3	1	-1	-1	0	0	0	0	0	0	0	0	0	1,334123015	0	0	1	40	-1	0	0	0	0	267	2	120	0,5	0,435012013	15	0,079999998	16	0,039999999	26	13	0	0	0	1	0	0	0	1	0	tilcpc13	409256	0	
ilapc11	1	400303	233	Штаны Воина Только Для Пользователей Интернет Кафе	3	7	3	0	00001	1	-1	0	0	1	-1	-1	0	0	0	0	0	0	0	0	0	1,334123015	0	0	1	50	-1	0	0	0	0	387	-2	120	0,5	0,336236	3	5	0	0	0	0	0	0	0	1	0	0	0	1	0	tilapc11	512	0	
ilapc12	1	400357	234	Штаны Стрелка Только Для Пользователей Интернет Кафе	3	7	3	0	00001	1	-1	0	1	1	-1	-1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	-1	1	1	1	1	295	0	120	0,5	0,369760007	12	0,109999999	0	0	0	0	0	0	0	1	0	0	0	1	0	tilapc12	512	0	
ilapc13	1	4003AB	235	Штаны Ланчера Только Для Пользователей Интернет Кафе	3	7	3	0	00001	1	-1	0	2	1	-1	-1	0	0	0	0	0	0	0	0	0	1,334123015	0	0	1	0	-1	0	0	0	0	295	2	120	0,5	0,369760007	25	-297	3	10	0	0	0	0	0	1	0	0	0	1	0	tilapc13	512	0	
