clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
idbxa39	Тип С-Увеличение НР/FP] Золотой Щит [39	90073C	16	11110	7	0	0	111920	0	0	0	0	3357	1	1	1	1	1380	1	0	0	-1	3	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	725	0	0	0	0	0,5	1	0	
idbxb39	Тип С-Увеличение FP] Золотой Щит [39	90073C	16	11110	7	0	0	111920	0	0	0	0	3357	1	1	1	1	1381	1	0	0	-1	3	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	725	0	0	0	0	0,5	1	0	
idbxc39	Тип С-Точность] Золотой Щит [39	90073C	16	11110	7	0	0	111920	0	0	0	0	3357	1	1	1	1	1382	1	0	0	-1	3	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	725	0	0	0	0	0,5	1	0	
idbxd39	Тип С-Антикрит] Золотой Щит [39	90073C	16	11110	7	0	0	111920	0	0	0	0	3357	1	1	1	1	1383	1	0	0	-1	3	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	725	0	0	0	0	0,5	1	0	
idbxe39	Тип С-Урон] Золотой Щит [39	90073C	16	11110	7	0	0	111920	0	0	0	0	3357	1	1	1	1	1384	1	0	0	-1	3	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	725	0	0	0	0	0,5	1	0	
idbxf39	Тип С-Защита] Золотой Щит [39	90073C	16	11110	7	0	0	111920	0	0	0	0	3357	1	1	1	1	1385	1	0	0	-1	3	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	725	0	0	0	0	0,5	1	0	
idbxg39	Тип С-Увеличение НР] Золотой Щит [39	90073C	16	11110	7	0	0	111920	0	0	0	0	3357	1	1	1	1	1386	1	0	0	-1	3	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	725	0	0	0	0	0,5	1	0	
idbxh39	Тип С-Блок Щитом] Золотой Щит [39	90073C	16	11110	7	0	0	111920	0	0	0	0	3357	1	1	1	1	1387	1	0	0	-1	3	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	725	0	0	0	0	0,5	1	0	
idbxi39	Тип С-Вампиризм] Золотой Щит [39	90073C	16	11110	7	0	0	111920	0	0	0	0	3357	1	1	1	1	1388	1	0	0	-1	3	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	725	0	0	0	0	0,5	1	0	
idbxj39	Тип С-Очищение] Золотой Щит [39	90073C	16	11110	7	0	0	111920	0	0	0	0	3357	1	1	1	1	1389	1	0	0	-1	3	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	725	0	0	0	0	0,5	1	0	
idbxk39	Тип С-Крит] Золотой Щит [39	90073C	16	11110	7	0	0	111920	0	0	0	0	3357	1	1	1	1	1390	1	0	0	-1	3	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	725	0	0	0	0	0,5	1	0	
idbxl39	Тип С-Радиус Атаки] Золотой Щит [39	90073C	16	11110	7	0	0	111920	0	0	0	0	3357	1	1	1	1	1391	1	0	0	-1	3	0	7	0	0	35	4	-1	22	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	725	0	0	0	0	0,5	1	0	
idaya50	Тип С-Увеличение НР/FP] Щит Легата [50	4007A4	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	1392	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idayb50	Тип С-Увеличение FP] Щит Легата [50	4007A4	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	1393	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idayc50	Тип С-Точность] Щит Легата [50	4007A4	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	1394	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idayd50	Тип С-Антикрит] Щит Легата [50	4007A4	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	1395	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idaye50	Тип С-Урон] Щит Легата [50	4007A4	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	1396	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idayf50	Тип С-Защита] Щит Легата [50	4007A4	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	1397	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idayg50	Тип С-Увеличение НР] Щит Легата [50	4007A4	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	1398	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idayh50	Тип С-Блок Щитом] Щит Легата [50	4007A4	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	1399	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idayi50	Тип С-Вампиризм] Щит Легата [50	4007A4	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	1400	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idayj50	Тип С-Очищение] Щит Легата [50	4007A4	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	1401	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idayk50	Тип С-Крит] Щит Легата [50	4007A4	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	1402	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idayl50	Тип С-Радиус Атаки] Щит Легата [50	4007A4	42	00001	7	0	0	230200	0	0	0	0	6906	1	1	1	1	1403	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idaya47	Тип С-Увеличение НР/FP] Щит Трибуна [47	4007A0	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	1404	1	0	0	-1	3	0	7	0	0	42	4	-1	37	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idayb47	Тип С-Увеличение FP] Щит Трибуна [47	4007A0	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	1405	1	0	0	-1	3	0	7	0	0	42	4	-1	37	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idayc47	Тип С-Точность] Щит Трибуна [47	4007A0	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	1406	1	0	0	-1	3	0	7	0	0	42	4	-1	37	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idayd47	Тип С-Антикрит] Щит Трибуна [47	4007A0	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	1407	1	0	0	-1	3	0	7	0	0	42	4	-1	37	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idaye47	Тип С-Урон] Щит Трибуна [47	4007A0	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	1408	1	0	0	-1	3	0	7	0	0	42	4	-1	37	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idayf47	Тип С-Защита] Щит Трибуна [47	4007A0	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	1409	1	0	0	-1	3	0	7	0	0	42	4	-1	37	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idayg47	Тип С-Увеличение НР] Щит Трибуна [47	4007A0	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	1410	1	0	0	-1	3	0	7	0	0	42	4	-1	37	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idayh47	Тип С-Блок Щитом] Щит Трибуна [47	4007A0	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	1411	1	0	0	-1	3	0	7	0	0	42	4	-1	37	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idayi47	Тип С-Вампиризм] Щит Трибуна [47	4007A0	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	1412	1	0	0	-1	3	0	7	0	0	42	4	-1	37	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idayj47	Тип С-Очищение] Щит Трибуна [47	4007A0	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	1413	1	0	0	-1	3	0	7	0	0	42	4	-1	37	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idayk47	Тип С-Крит] Щит Трибуна [47	4007A0	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	1414	1	0	0	-1	3	0	7	0	0	42	4	-1	37	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idayl47	Тип С-Радиус Атаки] Щит Трибуна [47	4007A0	41	00001	7	0	0	204860	0	0	0	0	6145	1	1	1	1	1415	1	0	0	-1	3	0	7	0	0	42	4	-1	37	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	1075	0	0	0	0	0,5	1	0	
idaya45	Тип С-Увеличение НР/FP] Щит Префекта [45	40079C	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	1416	1	0	0	-1	3	0	7	0	0	40	4	-1	30	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	944	0	0	0	0	0,5	1	0	
idayb45	Тип С-Увеличение FP] Щит Префекта [45	40079C	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	1417	1	0	0	-1	3	0	7	0	0	40	4	-1	30	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	944	0	0	0	0	0,5	1	0	
idayc45	Тип С-Точность] Щит Префекта [45	40079C	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	1418	1	0	0	-1	3	0	7	0	0	40	4	-1	30	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	944	0	0	0	0	0,5	1	0	
idayd45	Тип С-Антикрит] Щит Префекта [45	40079C	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	1419	1	0	0	-1	3	0	7	0	0	40	4	-1	30	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	944	0	0	0	0	0,5	1	0	
idaye45	Тип С-Урон] Щит Префекта [45	40079C	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	1420	1	0	0	-1	3	0	7	0	0	40	4	-1	30	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	944	0	0	0	0	0,5	1	0	
idayf45	Тип С-Защита] Щит Префекта [45	40079C	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	1421	1	0	0	-1	3	0	7	0	0	40	4	-1	30	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	944	0	0	0	0	0,5	1	0	
idayg45	Тип С-Увеличение НР] Щит Префекта [45	40079C	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	1422	1	0	0	-1	3	0	7	0	0	40	4	-1	30	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	944	0	0	0	0	0,5	1	0	
idayh45	Тип С-Блок Щитом] Щит Префекта [45	40079C	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	1423	1	0	0	-1	3	0	7	0	0	40	4	-1	30	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	944	0	0	0	0	0,5	1	0	
idayi45	Тип С-Вампиризм] Щит Префекта [45	40079C	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	1424	1	0	0	-1	3	0	7	0	0	40	4	-1	30	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	944	0	0	0	0	0,5	1	0	
idayj45	Тип С-Очищение] Щит Префекта [45	40079C	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	1425	1	0	0	-1	3	0	7	0	0	40	4	-1	30	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	944	0	0	0	0	0,5	1	0	
idayk45	Тип С-Крит] Щит Префекта [45	40079C	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	1426	1	0	0	-1	3	0	7	0	0	40	4	-1	30	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	944	0	0	0	0	0,5	1	0	
idayl45	Тип С-Радиус Атаки] Щит Префекта [45	40079C	40	00001	7	0	0	177850	0	0	0	0	5335	1	1	1	1	1427	1	0	0	-1	3	0	7	0	0	40	4	-1	30	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	944	0	0	0	0	0,5	1	0	
idaya43	Тип С-Увеличение НР/FP] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1428	1	0	0	-1	3	0	7	0	0	38	4	-1	26	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	32	0	846	0	0	0	0	0,5	1	0	
idayb43	Тип С-Увеличение FP] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1429	1	0	0	-1	3	0	7	0	0	38	4	-1	26	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	32	0	846	0	0	0	0	0,5	1	0	
idayc43	Тип С-Точность] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1430	1	0	0	-1	3	0	7	0	0	38	4	-1	26	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	32	0	846	0	0	0	0	0,5	1	0	
idayd43	Тип С-Антикрит] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1431	1	0	0	-1	3	0	7	0	0	38	4	-1	26	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	32	0	846	0	0	0	0	0,5	1	0	
idaye43	Тип С-Урон] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1432	1	0	0	-1	3	0	7	0	0	38	4	-1	26	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	32	0	846	0	0	0	0	0,5	1	0	
idayf43	Тип С-Защита] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1433	1	0	0	-1	3	0	7	0	0	38	4	-1	26	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	32	0	846	0	0	0	0	0,5	1	0	
idayg43	Тип С-Увеличение НР] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1434	1	0	0	-1	3	0	7	0	0	38	4	-1	26	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	32	0	846	0	0	0	0	0,5	1	0	
idayh43	Тип С-Блок Щитом] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1435	1	0	0	-1	3	0	7	0	0	38	4	-1	26	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	32	0	846	0	0	0	0	0,5	1	0	
idayi43	Тип С-Вампиризм] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1436	1	0	0	-1	3	0	7	0	0	38	4	-1	26	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	32	0	846	0	0	0	0	0,5	1	0	
idayj43	Тип С-Очищение] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1437	1	0	0	-1	3	0	7	0	0	38	4	-1	26	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	32	0	846	0	0	0	0	0,5	1	0	
idayk43	Тип С-Крит] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1438	1	0	0	-1	3	0	7	0	0	38	4	-1	26	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	32	0	846	0	0	0	0	0,5	1	0	
idayl43	Тип С-Радиус Атаки] Щит Центуриона [43	400798	39	00001	7	0	0	157700	0	0	0	0	4731	1	1	1	1	1439	1	0	0	-1	3	0	7	0	0	38	4	-1	26	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	32	0	846	0	0	0	0	0,5	1	0	
idaya41	Тип С-Увеличение НР/FP] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1440	1	0	0	-1	3	0	7	0	0	36	4	-1	22	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	32	0	784	0	0	0	0	0,5	1	0	
idayb41	Тип С-Увеличение FP] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1441	1	0	0	-1	3	0	7	0	0	36	4	-1	22	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	32	0	784	0	0	0	0	0,5	1	0	
idayc41	Тип С-Точность] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1442	1	0	0	-1	3	0	7	0	0	36	4	-1	22	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	32	0	784	0	0	0	0	0,5	1	0	
idayd41	Тип С-Антикрит] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1443	1	0	0	-1	3	0	7	0	0	36	4	-1	22	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	32	0	784	0	0	0	0	0,5	1	0	
idaye41	Тип С-Урон] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1444	1	0	0	-1	3	0	7	0	0	36	4	-1	22	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	32	0	784	0	0	0	0	0,5	1	0	
idayf41	Тип С-Защита] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1445	1	0	0	-1	3	0	7	0	0	36	4	-1	22	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	32	0	784	0	0	0	0	0,5	1	0	
idayg41	Тип С-Увеличение НР] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1446	1	0	0	-1	3	0	7	0	0	36	4	-1	22	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	32	0	784	0	0	0	0	0,5	1	0	
idayh41	Тип С-Блок Щитом] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1447	1	0	0	-1	3	0	7	0	0	36	4	-1	22	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	32	0	784	0	0	0	0	0,5	1	0	
idayi41	Тип С-Вампиризм] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1448	1	0	0	-1	3	0	7	0	0	36	4	-1	22	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	32	0	784	0	0	0	0	0,5	1	0	
idayj41	Тип С-Очищение] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1449	1	0	0	-1	3	0	7	0	0	36	4	-1	22	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	32	0	784	0	0	0	0	0,5	1	0	
idayk41	Тип С-Крит] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1450	1	0	0	-1	3	0	7	0	0	36	4	-1	22	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	32	0	784	0	0	0	0	0,5	1	0	
idayl41	Тип С-Радиус Атаки] Щит Опциона [41	400794	38	00001	7	0	0	144520	0	0	0	0	4335	1	1	1	1	1451	1	0	0	-1	3	0	7	0	0	36	4	-1	22	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	32	0	784	0	0	0	0	0,5	1	0	
idaya39	Тип С-Увеличение НР/FP] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1452	1	0	0	-1	3	0	7	0	0	34	4	-1	19	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	725	0	0	0	0	0,5	1	0	
idayb39	Тип С-Увеличение FP] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1453	1	0	0	-1	3	0	7	0	0	34	4	-1	19	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	725	0	0	0	0	0,5	1	0	
idayc39	Тип С-Точность] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1454	1	0	0	-1	3	0	7	0	0	34	4	-1	19	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	725	0	0	0	0	0,5	1	0	
idayd39	Тип С-Антикрит] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1455	1	0	0	-1	3	0	7	0	0	34	4	-1	19	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	725	0	0	0	0	0,5	1	0	
idaye39	Тип С-Урон] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1456	1	0	0	-1	3	0	7	0	0	34	4	-1	19	-1	0	0	0	200	2	4	6	0	0	0	0	0	-100	0,100000001	0	0	2	0	725	0	0	0	0	0,5	1	0	
idayf39	Тип С-Защита] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1457	1	0	0	-1	3	0	7	0	0	34	4	-1	19	-1	0	0	0	200	2	4	7	0	0	0	0	0	-100	0,100000001	0	0	2	0	725	0	0	0	0	0,5	1	0	
idayg39	Тип С-Увеличение НР] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1458	1	0	0	-1	3	0	7	0	0	34	4	-1	19	-1	0	0	0	200	2	4	30	0	0	0	0	0	-100	0,059999999	0	0	2	0	725	0	0	0	0	0,5	1	0	
idayh39	Тип С-Блок Щитом] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1459	1	0	0	-1	3	0	7	0	0	34	4	-1	19	-1	0	0	0	200	2	4	28	0	0	0	0	0	-100	5	0	0	2	0	725	0	0	0	0	0,5	1	0	
idayi39	Тип С-Вампиризм] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1460	1	0	0	-1	3	0	7	0	0	34	4	-1	19	-1	0	0	0	200	2	4	17	0	0	0	0	0	-100	0,200000003	0	0	2	0	725	0	0	0	0	0,5	1	0	
idayj39	Тип С-Очищение] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1461	1	0	0	-1	3	0	7	0	0	34	4	-1	19	-1	0	0	0	200	2	4	31	0	0	0	0	0	-100	-0,200000003	0	0	2	0	725	0	0	0	0	0,5	1	0	
idayk39	Тип С-Крит] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1462	1	0	0	-1	3	0	7	0	0	34	4	-1	19	-1	0	0	0	200	2	4	19	0	0	0	0	0	-100	10	0	0	2	0	725	0	0	0	0	0,5	1	0	
idayl39	Тип С-Радиус Атаки] Щит Триария [39	400790	37	00001	7	0	0	128710	0	0	0	0	3861	1	1	1	1	1463	1	0	0	-1	3	0	7	0	0	34	4	-1	19	-1	0	0	0	200	2	4	20	0	0	0	0	0	-100	20	0	0	2	0	725	0	0	0	0	0,5	1	0	
idbya50	Тип С-Увеличение НР/FP] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1464	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	5	0	0	0	0	0	-100	0,050000001	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbyb50	Тип С-Увеличение FP] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1465	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	2	0	0	0	0	0	-100	-0,300000012	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbyc50	Тип С-Точность] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1466	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	3	0	0	0	0	0	-100	20	0	0	2	0	1269	0	0	0	0	0,5	1	0	
idbyd50	Тип С-Антикрит] Щит Древних [50	900750	21	11110	7	0	0	178140	0	0	0	0	5344	1	1	1	1	1467	1	0	0	-1	3	0	7	0	0	45	4	-1	54	-1	0	0	0	200	2	4	27	0	0	0	0	0	-100	20	0	0	2	0	1269	0	0	0	0	0,5	1	0	
